File,Signature,StartLine,EndLine
org.apache.commons.cli.OptionBuilder,withLongOpt(String),91,102
org.apache.commons.cli.Option,builder(),743,753
org.apache.commons.cli.OptionBuilder,create(),343,358
org.apache.commons.cli.AmbiguousOptionException,"createMessage(String,Collection<String>)",60,87
org.apache.commons.cli.OptionBuilder,reset(),76,89
org.apache.commons.cli.OptionBuilder,withDescription(String),316,327
org.apache.commons.cli.OptionBuilder,isRequired(boolean),204,216
org.apache.commons.cli.OptionBuilder,withType(Class<?>),301,314
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(int),269,282
org.apache.commons.cli.OptionBuilder,create(String),360,395
org.apache.commons.cli.Option,builder(String),755,767
org.apache.commons.cli.Option,Option(Builder),83,99
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(),256,267
org.apache.commons.cli.OptionBuilder,hasArgs(),218,228
org.apache.commons.cli.OptionBuilder,hasArgs(int),230,241
org.apache.commons.cli.OptionBuilder,withValueSeparator(),181,202
org.apache.commons.cli.OptionBuilder,isRequired(),143,153
org.apache.commons.cli.DefaultParser,handleLongOptionWithoutEqual(String),379,404
org.apache.commons.cli.DefaultParser,handleLongOption(String),357,377
org.apache.commons.cli.OptionBuilder,hasArg(boolean),116,128
org.apache.commons.cli.UnrecognizedOptionException,"UnrecognizedOptionException(String,String)",47,59
org.apache.commons.cli.UnrecognizedOptionException,UnrecognizedOptionException(String),36,45
org.apache.commons.cli.Options,getMatchingOptions(String),226,250
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",777,877
org.apache.commons.cli.ParseException,ParseException(String),32,41
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties)",63,77
org.apache.commons.cli.DefaultParser,handleToken(String),215,254
org.apache.commons.cli.OptionBuilder,withType(Object),284,299
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties,boolean)",84,133
org.apache.commons.cli.DefaultParser,"parse(Options,String[])",58,61
org.apache.commons.cli.PatternOptionBuilder,getValueClass(char),90,121
org.apache.commons.cli.Util,stripLeadingHyphens(String),27,51
org.apache.commons.cli.CommandLine,CommandLine(),51,57
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",131,158
org.apache.commons.cli.OptionBuilder,create(char),329,341
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",130,144
