File,Signature,StartLine,EndLine
org.apache.commons.codec.binary.Base64InputStream,"read(byte,int,int)",119,164
org.apache.commons.codec.binary.Base64OutputStream,flush(boolean),148,169
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",307,351
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int)",527,599
org.apache.commons.codec.binary.Base64OutputStream,"write(byte,int,int)",113,146
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean)",64,77
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int)",446,525
org.apache.commons.codec.binary.Base64OutputStream,close(),181,196
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean,boolean,int)",801,832
org.apache.commons.codec.binary.Base64,Base64(boolean),240,257
org.apache.commons.codec.binary.Base64InputStream,"Base64InputStream(InputStream,boolean,int,byte[])",79,99
org.apache.commons.codec.binary.Base64,"readResults(byte[],int,int)",394,423
org.apache.commons.codec.binary.Base64,decode(Object),707,725
org.apache.commons.codec.binary.Base64,encode(Object),905,920
org.apache.commons.codec.binary.Base64,containsBase64Byte(byte[]),631,645
org.apache.commons.codec.binary.Base64OutputStream,"Base64OutputStream(OutputStream,boolean)",63,76
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",132,160
org.apache.commons.codec.binary.Base64,isArrayByteBase64(byte[]),613,629
org.apache.commons.codec.binary.Base64,encodeBase64(byte[]),647,656
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),1008,1023
org.apache.commons.codec.binary.Base64,decodeBase64(String),834,844
org.apache.commons.codec.binary.Base64,resizeBuffer(),381,392
org.apache.commons.codec.binary.Base64,"encodeBase64(byte[],boolean)",768,781
org.apache.commons.codec.binary.Base64,decodeBase64(byte[]),846,855
org.apache.commons.codec.binary.Base64,encodeBase64URLSafeString(byte[]),683,694
org.apache.commons.codec.binary.Base64,encodeBase64URLSafe(byte[]),670,681
org.apache.commons.codec.binary.Base64,decodeInteger(byte[]),996,1006
org.apache.commons.codec.binary.Base64,avail(),372,379
org.apache.commons.codec.binary.Base64,decode(byte[]),739,766
org.apache.commons.codec.binary.Base64,encodeBase64String(byte[]),658,668
org.apache.commons.codec.binary.Base64,encode(byte[]),934,963
