File,Signature,StartLine,EndLine
org.joda.time.LocalDate,fromCalendarFields(Calendar),183,216
org.joda.time.LocalDateTime,fromCalendarFields(Calendar),172,209
org.joda.time.LocalDateTime,isSupported(DateTimeFieldType),603,616
org.joda.time.format.DateTimeFormatterBuilder,"appendCenturyOfEra(int,int)",899,909
org.joda.time.format.DateTimeFormatterBuilder,"appendYear(int,int)",783,793
org.joda.time.LocalDateTime,get(DateTimeFieldType),582,601
org.joda.time.format.DateTimeFormatterBuilder,"appendWeekyear(int,int)",761,771
org.joda.time.LocalDateTime,getValue(int),556,579
org.joda.time.TimeOfDay,fromCalendarFields(Calendar),95,124
org.joda.time.LocalDate,get(DateTimeFieldType),527,549
org.joda.time.LocalDate,isSupported(DateTimeFieldType),551,570
org.joda.time.LocalDate,fromDateFields(Date),218,249
org.joda.time.LocalDateTime,"getField(int,Chronology)",532,554
org.joda.time.LocalDateTime,fromDateFields(Date),211,246
org.joda.time.format.DateTimeFormatterBuilder,appendEraText(),963,971
org.joda.time.LocalDateTime,size(),522,530
org.joda.time.LocalTime,fromCalendarFields(Calendar),210,243
org.joda.time.LocalDateTime,equals(Object),654,673
org.joda.time.LocalDate,equals(Object),613,632
org.joda.time.base.AbstractDateTime,toGregorianCalendar(),279,298
org.joda.time.base.AbstractDateTime,toCalendar(Locale),252,277
org.joda.time.chrono.BaseChronology,"set(ReadablePartial,long)",231,243
org.joda.time.chrono.GregorianChronology,"getInstance(DateTimeZone,int)",103,139
org.joda.time.LocalDateTime,"LocalDateTime(int,int,int,int,int,int,int)",451,473
org.joda.time.LocalDate,"LocalDate(int,int,int)",414,427
org.joda.time.DateTimeUtils,setCurrentMillisFixed(long),102,114
org.joda.time.base.BaseLocal,BaseLocal(),38,48
org.joda.time.format.DateTimeFormatterBuilder,"appendYearOfEra(int,int)",875,885
org.joda.time.LocalDateTime,"LocalDateTime(int,int,int,int,int,int,int,Chronology)",475,505
org.joda.time.DateTimeZone,getDefaultNameProvider(),520,549
org.joda.time.format.DateTimeFormatterBuilder,"append(DateTimePrinter,DateTimeParser)",242,254
org.joda.time.YearMonth,fromCalendarFields(Calendar),157,178
org.joda.time.format.DateTimeFormatterBuilder,appendOptional(DateTimeParser),300,311
org.joda.time.LocalDate,"LocalDate(int,int,int,Chronology)",429,450
org.joda.time.format.DateTimeFormatterBuilder,"append(DateTimePrinter,DateTimeParser[])",256,298
org.joda.time.field.PreciseDurationDateTimeField,remainder(long),117,131
org.joda.time.chrono.BuddhistChronology,getInstanceUTC(),76,85
org.joda.time.MonthDay,fromCalendarFields(Calendar),165,186
org.joda.time.DateTimeZone,getDefaultProvider(),433,474
org.joda.time.LocalDateTime,getChronology(),644,651
org.joda.time.chrono.JulianChronology,adjustYearForSet(int),77,86
org.joda.time.format.DateTimeFormatterBuilder,append(DateTimePrinter),216,227
org.joda.time.DateTimeZone,"fixedOffsetZone(String,int)",341,366
org.joda.time.field.OffsetDateTimeField,"set(long,int)",143,154
org.joda.time.YearMonthDay,fromCalendarFields(Calendar),86,114
org.joda.time.format.DateTimeFormatterBuilder,append(DateTimeParser),229,240
org.joda.time.chrono.GJChronology,gregorianToJulianByYear(long),578,580
