File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,"_findSecondary(int,int)",620,647
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_findOffsetForAdd(int),888,939
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,calcHash(String),582,592
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"findSymbol(char[],int,int,int)",432,474
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,_reportTooManyCollisions(),1180,1190
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,rehash(),611,694
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(),952,1058
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"_addSymbol(char[],int,int,int,int)",487,524
com.fasterxml.jackson.core.sym.ByteQuadsCanonicalizer,findName(int),468,498
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseName(int),1644,1704
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipColonFast(int),1061,1105
com.fasterxml.jackson.core.JsonFactory,"_createWriter(OutputStream,JsonEncoding,IOContext)",1345,1353
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parsePosNumber(int),988,1054
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),674,799
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipString(),2499,2562
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_reportInvalidToken(String,String)",2442,2463
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_matchToken(String,int)",2277,2311
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1577,1626
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddName(int),1488,1543
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"CharsToNameCanonicalizer(CharsToNameCanonicalizer,int,String[],Bucket[],int,int,int)",261,283
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_checkMatchEnd(String,int,int)",2779,2785
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,_hashToIndex(int),552,562
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipColon(),2929,2982
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,mergeChild(CharsToNameCanonicalizer),323,366
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,release(),368,379
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1213,1238
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"findName(int,int)",2175,2186
com.fasterxml.jackson.core.JsonFactory,"_createUTF8Generator(OutputStream,IOContext)",1322,1343
com.fasterxml.jackson.core.JsonFactory,createParser(byte[]),825,840
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"_handleSpillOverflow(int,Bucket)",526,550
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),864,950
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"ByteSourceJsonBootstrapper(IOContext,byte[],int,int)",93,102
com.fasterxml.jackson.core.JsonParser,getByteValue(),1030,1052
