File,Signature,StartLine,EndLine
org.jsoup.helper.Validate,"noNullElements(Object[],String)",75,84
org.jsoup.select.Elements,text(),177,193
org.jsoup.parser.CharacterReader,nextIndexOf(char),65,77
org.jsoup.parser.CharacterReader,consumeTo(char),103,112
org.jsoup.helper.Validate,"notNull(Object,String)",19,27
org.jsoup.parser.Tokeniser,error(TokeniserState),230,233
org.jsoup.parser.Tokeniser,emit(char),104,106
org.jsoup.parser.Tokeniser,read(),43,66
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),224,227
org.jsoup.helper.HttpConnection,postDataCharset(String),233,236
org.jsoup.parser.Tokeniser,emit(String),86,98
org.jsoup.nodes.Document,ensureMetaCharsetElement(),291,361
org.jsoup.nodes.Comment,"Comment(String,String)",10,18
org.jsoup.nodes.Node,Node(String),42,44
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),69,80
org.jsoup.nodes.Attributes,"put(String,String)",42,50
org.jsoup.helper.HttpConnection,data(Collection<Connection.KeyVal>),167,173
org.jsoup.select.QueryParser,parse(),42,73
org.jsoup.parser.TokenQueue,consumeElementSelector(),343,354
org.jsoup.helper.HttpConnection,request(Connection.Request),219,222
org.jsoup.select.QueryParser,byTag(),212,221
org.jsoup.parser.HtmlTreeBuilder,generateImpliedEndTags(String),529,542
org.jsoup.select.QueryParser,findElements(),142,198
org.jsoup.safety.Whitelist,"removeAttributes(String,String)",273,315
org.jsoup.helper.HttpConnection,get(),198,202
org.jsoup.helper.HttpConnection,post(),204,208
org.jsoup.select.Selector,select(),147,149
org.jsoup.select.QueryParser,parse(String),32,40
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),198,212
org.jsoup.nodes.Element,text(),866,895
org.jsoup.parser.TokenQueue,matchesWhitespace(),127,133
org.jsoup.parser.XmlTreeBuilder,"initialiseParse(String,String,ParseErrorList)",16,21
org.jsoup.select.QueryParser,QueryParser(String),23,30
org.jsoup.parser.TokenQueue,consumeWhitespace(),306,317
org.jsoup.select.Selector,"select(String,Element)",97,107
org.jsoup.select.Selector,"Selector(String,Element)",78,87
