File,Signature,StartLine,EndLine
com.google.javascript.jscomp.DeadAssignmentsElimination,"tryRemoveAssignment(NodeTraversal,Node,Node,FlowState<LiveVariableLattice>)",159,273
com.google.javascript.rhino.Node,"toString(StringBuilder,boolean,boolean,boolean)",923,1039
com.google.javascript.rhino.Node,propToString(int),174,237
com.google.javascript.rhino.Node,"toStringTreeHelper(Node,int,Appendable)",1060,1074
com.google.javascript.jscomp.DeadAssignmentsElimination,enterScope(NodeTraversal),69,99
com.google.javascript.jscomp.DeadAssignmentsElimination,"tryRemoveDeadAssignments(NodeTraversal,ControlFlowGraph<Node>)",109,152
com.google.javascript.rhino.Node,appendStringTree(Appendable),1056,1058
com.google.javascript.jscomp.DefaultPassConfig,getOptimizations(),312,614
com.google.javascript.jscomp.DefaultPassConfig,getMainOptimizationLoop(),616,637
com.google.javascript.rhino.Node,getSortedPropTypes(),842,856
com.google.javascript.rhino.Node,"toString(boolean,boolean,boolean)",911,921
com.google.javascript.jscomp.DefaultPassConfig,getAdditionalReplacements(CompilerOptions),1923,1938
com.google.javascript.jscomp.DeadAssignmentsElimination,"process(Node,Node)",62,67
com.google.javascript.jscomp.DeadAssignmentsElimination,"isVariableReadBeforeKill(Node,String)",318,347
com.google.javascript.jscomp.DeadAssignmentsElimination,DeadAssignmentsElimination(AbstractCompiler),58,60
com.google.javascript.jscomp.CodeGenerator,"addExpr(Node,int,Context)",815,825
com.google.javascript.jscomp.DeadAssignmentsElimination,"isVariableStillLiveWithinExpression(Node,Node,String)",275,309
com.google.javascript.jscomp.LiveVariablesAnalysis,"computeGenKill(Node,BitSet,BitSet,boolean)",167,263
com.google.javascript.jscomp.DeadAssignmentsElimination,"tryRemoveAssignment(NodeTraversal,Node,FlowState<LiveVariableLattice>)",154,157
com.google.javascript.jscomp.NodeUtil,opToStr(int),1640,1693
com.google.javascript.jscomp.DeadAssignmentsElimination,exitScope(NodeTraversal),101,103
com.google.javascript.jscomp.CodeGenerator,"add(Node,Context)",75,697
