File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_closeInput(),226,239
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseNumber(int),1169,1247
com.fasterxml.jackson.core.base.ParserBase,"resetInt(boolean,int)",527,535
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2263,2306
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),601,742
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_handleInvalidNumberStart(int,boolean)",2400,2430
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),744,790
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),820,908
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextLongValue(long),1105,1127
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_handleInvalidNumberStart(int,boolean)",1122,1153
com.fasterxml.jackson.core.json.JsonReadContext,expectComma(),133,141
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,slowParseName(),1594,1612
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextIntValue(int),1081,1103
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextBooleanValue(),786,816
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_isNextTokenNameYes(),910,980
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),792,804
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextBooleanValue(),1129,1160
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1351,1400
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1053,1079
com.fasterxml.jackson.core.json.JsonReadContext,"JsonReadContext(JsonReadContext,int,int,int)",42,50
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseFieldName(int),1414,1491
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parseNumber2(boolean),961,1085
com.fasterxml.jackson.core.io.CharTypes,getInputCodeLatin1(),195,195
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipComment(),2663,2680
com.fasterxml.jackson.core.base.ParserBase,"ParserBase(IOContext,int)",285,292
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextIntValue(int),738,759
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,loadMore(),164,186
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_loadToHaveAtLeast(int),188,224
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"parseMediumName(int,int[])",1493,1531
com.fasterxml.jackson.core.util.TextBuffer,TextBuffer(BufferRecycler),121,124
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextLongValue(long),762,783
com.fasterxml.jackson.core.io.IOContext,_verifyAlloc(Object),244,249
com.fasterxml.jackson.core.util.BufferRecycler,calloc(int),113,116
com.fasterxml.jackson.core.util.BufferRecycler,"allocCharBuffer(CharBufferType,int)",82,95
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseAposName(),1808,1912
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipColon(),2586,2661
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWS(),2495,2538
