File,Signature,StartLine,EndLine
org.apache.commons.math.ode.events.EventState,"reset(double,double[])",320,342
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator,setInitialStepSize(double),197,214
org.apache.commons.math.ode.events.EventState,"stepAccepted(double,double[])",290,310
org.apache.commons.math.util.FastMath,ceil(double),3357,3380
org.apache.commons.math.ode.AbstractIntegrator,"acceptStep(AbstractStepInterpolator,double[],double[],double)",264,374
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver,doSolve(),139,345
org.apache.commons.math.ode.events.EventState,"EventState(EventHandler,double,double,int,UnivariateRealSolver)",90,119
org.apache.commons.math.ode.AbstractIntegrator,getEventHandlers(),143,150
org.apache.commons.math.ode.events.EventState,evaluateStep(StepInterpolator),181,278
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver,"guessX(double,double[],double[],int,int)",347,380
org.apache.commons.math.ode.events.EventState,getEventTime(),280,288
org.apache.commons.math.ode.AbstractIntegrator,AbstractIntegrator(String),82,95
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver,"solve(int,UnivariateRealFunction,double,double,AllowedSolution)",382,387
org.apache.commons.math.ode.AbstractIntegrator,"addEventHandler(EventHandler,double,double,int)",123,131
org.apache.commons.math.ode.AbstractIntegrator,"addEventHandler(EventHandler,double,double,int,UnivariateRealSolver)",133,141
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,setSoftCurrentTime(double),323,335
org.apache.commons.math.ode.events.EventState,reinitializeBegin(StepInterpolator),149,179
org.apache.commons.math.ode.sampling.AbstractStepInterpolator,setSoftPreviousTime(double),309,321
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,"verifySequence(double,double,double)",342,356
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,getStartValue(),118,123
org.apache.commons.math.ode.events.EventState,getEventHandler(),121,126
org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver,"BracketingNthOrderBrentSolver(double,int)",72,88
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,"verifySequence(double,double,double)",256,269
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"addEventHandler(EventHandler,double,double,int,UnivariateRealSolver)",345,358
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,"solve(int,FUNC,double,double)",193,196
org.apache.commons.math.ode.AbstractIntegrator,addStepHandler(StepHandler),108,111
