File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",81,153
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"writePaxHeaders(String,Map<String,String>)",436,480
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"handleLongName(String,Map<String,String>,String,byte,String)",616,665
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,failForBigNumbers(TarArchiveEntry),594,606
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,canReadEntryData(ArchiveEntry),590,602
org.apache.commons.compress.archivers.tar.TarUtils,"exceptionMessage(byte[],int,int,int,byte)",241,255
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,isUTF8(String),237,257
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",638,683
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,getZipEncoding(String),203,235
org.apache.commons.compress.archivers.tar.TarArchiveEntry,getDirectoryEntries(),802,821
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"createArchiveEntry(File,String)",508,515
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,TarArchiveOutputStream(OutputStream),92,98
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,String)",100,108
org.apache.commons.compress.archivers.tar.TarArchiveEntry,equals(TarArchiveEntry),327,336
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"addPaxHeadersForBigNumbers(Map<String,String>,TarArchiveEntry)",566,584
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isDescendent(TarArchiveEntry),363,373
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,FallbackZipEncoding(String),54,62
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),253,316
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,FallbackZipEncoding(),46,52
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"TarArchiveOutputStream(OutputStream,int)",110,117
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,setCurrentEntry(TarArchiveEntry),613,615
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,readGNUSparse(),488,515
org.apache.commons.compress.archivers.tar.TarUtils,TarUtils(),77,79
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,"growBuffer(ByteBuffer,int)",140,161
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,encode(String),72,82
org.apache.commons.compress.archivers.zip.FallbackZipEncoding,decode(byte[]),84,94
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),212,294
org.apache.commons.compress.archivers.zip.ZipEncodingHelper,"appendSurrogate(ByteBuffer,char)",174,190
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,finish(),203,226
org.apache.commons.compress.archivers.tar.TarArchiveEntry,parseTarHeader(byte[]),910,927
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"failForBigNumber(String,long,long)",608,614
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,setBigNumberMode(int),172,182
