File,Signature,StartLine,EndLine
com.google.javascript.jscomp.TypeValidator,"expectArgumentMatchesParameter(NodeTraversal,Node,JSType,JSType,Node,int)",347,367
com.google.javascript.jscomp.parsing.JsDocInfoParser,parseParamTypeExpressionAnnotation(JsDocToken),1320,1364
com.google.javascript.jscomp.AbstractCommandLineRunner,"parseModuleWrappers(List<String>,List<JSModule>)",450,493
com.google.javascript.jscomp.FunctionTypeBuilder,"addParameter(FunctionParamBuilder,JSType,boolean,boolean,boolean)",501,541
com.google.javascript.jscomp.TypeValidator,"expectSuperType(NodeTraversal,Node,ObjectType,ObjectType)",395,427
com.google.javascript.jscomp.parsing.JsDocTokenStream,getJsDocToken(),57,196
com.google.javascript.jscomp.CommandLineRunner,"initConfigFromFlags(String[],PrintStream)",382,452
com.google.javascript.jscomp.ant.CompileTask,setWarning(String),74,89
com.google.javascript.jscomp.TypeCheck,"visit(NodeTraversal,Node,Node)",435,791
com.google.javascript.jscomp.ant.CompileTask,createCompilerOptions(),187,199
com.google.javascript.jscomp.TypeInference,"traverse(Node,FlowScope)",285,465
com.google.javascript.jscomp.TypeValidator,"mismatch(String,Node,String,JSType,JSType)",560,568
com.google.javascript.jscomp.TypeCheck,"visitParameterList(NodeTraversal,Node,FunctionType)",1396,1430
com.google.javascript.jscomp.ant.CompileTask,CompileTask(),64,72
com.google.javascript.jscomp.FunctionTypeBuilder,"inferParameterTypes(Node,JSDocInfo)",386,459
com.google.javascript.jscomp.TypeInference,"updateTypeOfParametersOnClosure(Node,FunctionType)",846,872
com.google.javascript.jscomp.ClosureCodingConvention,typeofClassDefiningName(Node),114,140
com.google.javascript.jscomp.TypeValidator,"registerMismatch(JSType,JSType)",570,593
com.google.javascript.rhino.jstype.JSType,"isSubtype(JSType,JSType)",812,843
com.google.javascript.rhino.jstype.FunctionType,getMinArguments(),211,225
com.google.javascript.jscomp.ClosureCodingConvention,"getObjectLiteralCast(NodeTraversal,Node)",298,322
com.google.javascript.jscomp.TypeValidator,"expectUndeclaredVariable(String,Node,Node,Var,String,JSType)",452,518
com.google.javascript.jscomp.DefaultCodingConvention,getDelegateRelationship(Node),145,148
com.google.javascript.jscomp.ClosureCodingConvention,getSingletonGetterClassName(Node),259,272
com.google.javascript.jscomp.TypeInference,"updateTypeOfThisOnClosure(Node,FunctionType)",874,955
com.google.javascript.jscomp.ClosureCodingConvention,getClassesDefinedByCall(Node),65,112
com.google.javascript.jscomp.TypeValidator,"expectCanOverride(NodeTraversal,Node,JSType,JSType,String,JSType)",369,393
com.google.javascript.jscomp.TypeCheck,"visitCall(NodeTraversal,Node)",1357,1394
com.google.javascript.jscomp.FunctionTypeBuilder,"inferFromOverriddenFunction(FunctionType,Node)",153,213
com.google.javascript.rhino.jstype.FunctionType,getTemplateTypeName(),793,798
com.google.javascript.jscomp.TypeInference,"traverseCall(Node,FlowScope)",780,798
com.google.javascript.rhino.jstype.FunctionType,canBeCalled(),192,195
com.google.javascript.jscomp.parsing.JsDocInfoParser,parseParametersType(JsDocToken),1613,1699
com.google.javascript.jscomp.AbstractCommandLineRunner,"createJsModules(List<String>,List<String>)",354,448
com.google.javascript.jscomp.TypeInference,"tightenTypesAfterAssertions(FlowScope,Node)",800,844
com.google.javascript.rhino.jstype.UnionType,isUnknownType(),256,264
com.google.javascript.jscomp.TypeValidator,expectAllInterfacePropertiesImplemented(FunctionType),520,545
com.google.javascript.jscomp.parsing.JsDocInfoParser,parseTypeNameAnnotation(JsDocToken),1366,1386
