File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVParser,iterator(),509,571
org.apache.commons.csv.CSVFormat,parse(Reader),1004,1019
org.apache.commons.csv.CSVPrinter,printRecords(Object),286,335
org.apache.commons.csv.CSVRecord,get(int),71,80
org.apache.commons.csv.CSVParser,isClosed(),500,507
org.apache.commons.csv.CSVParser,"CSVParser(Reader,CSVFormat,long,long)",327,360
org.apache.commons.csv.ExtendedBufferedReader,isClosed(),173,175
org.apache.commons.csv.CSVPrinter,printRecords(Iterable<?>),235,284
org.apache.commons.csv.Lexer,readEndOfLine(int),373,398
org.apache.commons.csv.CSVParser,nextRecord(),573,623
org.apache.commons.csv.Lexer,"parseSimpleToken(Token,int)",173,224
org.apache.commons.csv.CSVParser,"parse(Reader,CSVFormat)",209,230
org.apache.commons.csv.CSVParser,"parse(File,Charset,CSVFormat)",136,156
org.apache.commons.csv.Lexer,nextToken(Token),77,171
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",252,278
org.apache.commons.csv.CSVPrinter,println(),186,195
org.apache.commons.csv.Lexer,isCommentStart(int),440,442
org.apache.commons.csv.Lexer,isQuoteChar(int),436,438
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",232,250
org.apache.commons.csv.CSVFormat,withSystemRecordSeparator(),1970,1984
org.apache.commons.csv.CSVParser,addRecordValue(boolean),362,370
org.apache.commons.csv.CSVParser,"parse(Path,Charset,CSVFormat)",187,207
org.apache.commons.csv.CSVParser,close(),372,383
org.apache.commons.csv.CSVParser,"parse(InputStream,Charset,CSVFormat)",158,185
org.apache.commons.csv.CSVParser,getFirstEndOfLine(),399,407
org.apache.commons.csv.Lexer,isEndOfFile(int),421,426
org.apache.commons.csv.Lexer,getCharacterPosition(),310,317
org.apache.commons.csv.CSVParser,getRecords(),434,453
org.apache.commons.csv.Token,reset(),58,62
org.apache.commons.csv.CSVPrinter,printRecord(Iterable<?>),197,215
org.apache.commons.csv.CSVPrinter,printRecords(ResultSet),337,355
org.apache.commons.csv.CSVPrinter,printComment(String),141,184
org.apache.commons.csv.ExtendedBufferedReader,getPosition(),164,171
org.apache.commons.csv.ExtendedBufferedReader,read(),56,65
org.apache.commons.csv.CSVFormat,"printRecord(Appendable,Object)",1316,1338
org.apache.commons.csv.CSVParser,initializeHeader(),455,498
