File,Signature,StartLine,EndLine
org.mockito.ArgumentCaptor,forClass(Class<T>),122,124
org.mockito.ArgumentCaptor,capture(),74,87
org.mockito.ArgumentCaptor,getValue(),89,100
org.mockito.internal.util.reflection.GenericMaster,getGenericType(Field),10,25
org.mockito.internal.util.MockUtil,MockUtil(MockCreationValidator),26,28
org.mockito.MockitoAnnotations,"scan(Object,Class<?>)",100,113
org.mockito.internal.util.MockUtil,MockUtil(),30,32
org.mockito.internal.matchers.CapturingMatcher,describeTo(Description),31,33
org.mockito.MockitoAnnotations,"processAnnotationDeprecatedWay(AnnotationEngine,Object,Field)",115,131
org.mockito.internal.configuration.DefaultAnnotationEngine,"processAnnotationOn(Captor,Field)",69,78
org.mockito.internal.configuration.DefaultAnnotationEngine,"createMockFor(Annotation,Field)",33,46
org.mockito.Mockito,validateMockitoUsage(),1634,1681
org.mockito.internal.matchers.LocalizedMatcher,captureFrom(Object),58,62
org.mockito.MockitoAnnotations,"throwIfAlreadyAssigned(Field,boolean)",133,137
org.mockito.internal.matchers.CapturingMatcher,getLastValue(),35,42
org.mockito.MockitoAnnotations,initMocks(Object),82,98
org.mockito.internal.invocation.InvocationMatcher,captureArgumentsFrom(Invocation),104,112
org.mockito.ArgumentCaptor,ArgumentCaptor(Class<T>),70,72
org.mockito.internal.util.reflection.AccessibilityChanger,safelyDisableAccess(Field),13,23
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker,"check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext)",32,64
org.mockito.internal.util.reflection.AccessibilityChanger,enableAccess(Field),25,31
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.Mockito,when(T),1049,1111
org.mockito.internal.util.reflection.FieldSetter,set(Object),19,28
org.mockito.internal.util.reflection.FieldSetter,"FieldSetter(Object,Field)",14,17
org.mockito.internal.configuration.InjectingAnnotationEngine,"createMockFor(Annotation,Field)",34,36
org.mockito.internal.configuration.ClassPathLoader,loadConfiguration(),12,35
org.mockito.Mockito,doCallRealMethod(),1319,1351
org.mockito.Mockito,doAnswer(Answer),1353,1377
org.mockito.Mockito,stub(T),996,1047
org.mockito.Mockito,reset(T),1170,1199
org.mockito.Mockito,debug(),1720,1723
org.mockito.Mockito,doReturn(Object),1418,1463
org.mockito.Mockito,doNothing(),1379,1416
org.mockito.internal.matchers.CapturingMatcher,getAllValues(),44,46
org.mockito.internal.configuration.GlobalConfiguration,createConfig(),36,44
