File,Signature,StartLine,EndLine
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,withSettingsUsing(GenericMetadataSupport),94,101
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"deepStub(InvocationOnMock,GenericMetadataSupport)",58,74
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,returnsDeepStubsAnswerUsing(GenericMetadataSupport),104,106
org.mockito.exceptions.Reporter,serializableWontWorkForObjectsThatDontImplementSerializable(Class),759,769
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,newDeepStubMock(GenericMetadataSupport),76,92
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",55,75
org.mockito.internal.util.MockCreationValidator,"validateSerializable(Class,boolean)",54,65
org.mockito.internal.creation.jmock.SearchingClassLoader,"SearchingClassLoader(ClassLoader,ClassLoader)",18,21
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,answer(InvocationOnMock),46,56
org.mockito.internal.util.reflection.GenericMetadataSupport,resolveGenericReturnType(Method),204,225
org.mockito.internal.configuration.ClassPathLoader,loadImplementations(Class<T>),135,170
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,mockitoCore(),150,152
org.mockito.internal.creation.AcrossJVMSerializationFeature,enableSerializationAcrossJVM(MockCreationSettings<T>),155,170
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,actualParameterizedType(Object),113,116
org.mockito.internal.creation.AcrossJVMSerializationFeature,writeReplace(Object),69,137
org.mockito.internal.creation.jmock.SearchingClassLoader,combine(List<ClassLoader>),52,60
org.mockito.internal.util.reflection.GenericMetadataSupport,inferFrom(Type),227,249
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"recordDeepStubAnswer(Object,InvocationContainerImpl)",108,111
org.mockito.internal.util.MockCreationValidator,"validateExtraInterfaces(Class,Collection<Class>)",24,34
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",91,139
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeParametersOn(TypeVariable[]),97,101
org.mockito.internal.creation.jmock.SearchingClassLoader,findClass(String),68,75
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeVariablesOn(Type),77,95
org.mockito.internal.creation.MockSettingsImpl,extraInterfaces(Class),40,54
org.mockito.internal.MockitoCore,isTypeMockable(Class<?>),47,49
org.mockito.internal.creation.MockSettingsImpl,serializable(SerializableMode),35,38
org.mockito.internal.creation.MockSettingsImpl,serializable(),31,33
org.mockito.exceptions.Reporter,atMostAndNeverShouldNotBeUsedWithTimeout(),633,642
org.mockito.internal.util.MockNameImpl,"MockNameImpl(String,Class)",17,25
org.mockito.internal.util.reflection.GenericMetadataSupport,rawExtraInterfaces(),158,163
org.mockito.internal.util.MockNameImpl,toInstanceName(Class<?>),31,39
org.mockito.exceptions.base.MockitoException,MockitoException(String),33,36
