File,Signature,StartLine,EndLine
org.apache.commons.lang.Entities,unescape(String),804,870
org.apache.commons.lang.Entities,fillWithHtml40Entities(Entities),382,391
org.apache.commons.lang.Entities,addEntities(String[][]),695,704
org.apache.commons.lang.StringEscapeUtils,unescapeXml(String),641,661
org.apache.commons.lang.StringEscapeUtils,"unescapeXml(Writer,String)",614,639
org.apache.commons.lang.IntHashMap,"IntHashMap(int,float)",111,135
org.apache.commons.lang.Entities,"unescape(Writer,String)",872,945
org.apache.commons.lang.StringEscapeUtils,unescapeJavaScript(String),380,393
org.apache.commons.lang.IntHashMap,"put(int,Object)",279,320
org.apache.commons.lang.StringEscapeUtils,escapeXml(String),589,611
org.apache.commons.lang.StringEscapeUtils,"escapeXml(Writer,String)",560,587
org.apache.commons.lang.IntHashMap,rehash(),248,277
org.apache.commons.lang.IntHashMap,IntHashMap(),91,97
org.apache.commons.lang.StringEscapeUtils,escapeJavaScript(String),102,125
org.apache.commons.lang.Entities,"escape(Writer,String)",770,802
org.apache.commons.lang.StringEscapeUtils,"escapeJava(Writer,String)",86,100
org.apache.commons.lang.Entities,escape(String),736,768
org.apache.commons.lang.StringEscapeUtils,escapeJava(String),61,84
org.apache.commons.lang.StringEscapeUtils,"escapeJavaScript(Writer,String)",127,141
org.apache.commons.lang.Entities,"addEntity(String,int)",706,714
org.apache.commons.lang.StringEscapeUtils,"escapeJavaStyleString(String,boolean)",143,163
org.apache.commons.lang.StringEscapeUtils,"unescapeHtml(Writer,String)",531,557
org.apache.commons.lang.StringEscapeUtils,unescapeHtml(String),499,529
