File,Signature,StartLine,EndLine
org.apache.commons.cli.TypeHandler,"createValue(String,Class<?>)",54,106
org.apache.commons.cli.PatternOptionBuilder,getValueClass(char),90,121
org.apache.commons.cli.TypeHandler,createFile(String),216,225
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",211,236
org.apache.commons.cli.OptionBuilder,withType(Class<?>),301,314
org.apache.commons.cli.PatternOptionBuilder,parsePattern(String),144,206
org.apache.commons.cli.OptionBuilder,create(String),360,395
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",58,175
org.apache.commons.cli.PosixParser,"processNonOptionToken(String,boolean)",193,209
org.apache.commons.cli.PatternOptionBuilder,isValueCode(char),123,142
org.apache.commons.cli.Option,hasNoValues(),622,630
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(int),269,282
org.apache.commons.cli.OptionBuilder,withDescription(String),316,327
org.apache.commons.cli.OptionBuilder,withLongOpt(String),91,102
org.apache.commons.cli.OptionBuilder,hasArgs(),218,228
org.apache.commons.cli.Option,getValues(),561,571
org.apache.commons.cli.OptionBuilder,hasArg(boolean),116,128
org.apache.commons.cli.OptionBuilder,hasOptionalArg(),243,254
org.apache.commons.cli.OptionBuilder,hasArg(),104,114
org.apache.commons.cli.OptionBuilder,hasArgs(int),230,241
org.apache.commons.cli.Parser,"processArgs(Option,ListIterator<String>)",324,365
org.apache.commons.cli.PosixParser,init(),47,56
org.apache.commons.cli.OptionBuilder,withValueSeparator(),181,202
org.apache.commons.cli.OptionBuilder,withValueSeparator(char),155,179
org.apache.commons.cli.Parser,updateRequiredOptions(Option),402,429
org.apache.commons.cli.OptionBuilder,hasOptionalArgs(),256,267
org.apache.commons.cli.CommandLine,resolveOption(String),254,277
org.apache.commons.cli.CommandLine,getParsedOptionValue(String),137,149
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",126,245
org.apache.commons.cli.OptionBuilder,create(),343,358
org.apache.commons.cli.Option,equals(Object),632,656
org.apache.commons.cli.OptionBuilder,withArgName(String),130,141
org.apache.commons.cli.Parser,"processOption(String,ListIterator<String>)",367,400
org.apache.commons.cli.Option,setType(Object),208,221
org.apache.commons.cli.Options,hasOption(String),297,308
