File,Signature,StartLine,EndLine
org.apache.commons.csv.CSVFormat,validate(),615,657
org.apache.commons.csv.CSVRecord,putIn(M),173,187
org.apache.commons.csv.CSVParser,initializeHeader(),343,376
org.apache.commons.csv.CSVFormat,withHeader(String),740,760
org.apache.commons.csv.CSVParser,"parse(String,CSVFormat)",154,172
org.apache.commons.csv.CSVFormat,withSkipHeaderRecord(boolean),876,888
org.apache.commons.csv.CSVFormat,withRecordSeparator(String),863,874
org.apache.commons.csv.CSVRecord,get(String),81,111
org.apache.commons.csv.CSVRecord,values(),222,224
org.apache.commons.csv.CSVFormat,withQuotePolicy(Quote),838,849
org.apache.commons.csv.CSVParser,"parse(File,CSVFormat)",134,152
org.apache.commons.csv.Lexer,"parseSimpleToken(Token,int)",166,217
org.apache.commons.csv.CSVParser,nextRecord(),438,487
org.apache.commons.csv.ExtendedBufferedReader,read(),54,62
org.apache.commons.csv.Lexer,nextToken(Token),71,164
org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces(boolean),775,786
org.apache.commons.csv.CSVFormat,withIgnoreEmptyLines(boolean),762,773
org.apache.commons.csv.CSVRecord,isMapped(String),142,151
org.apache.commons.csv.CSVFormat,withNullString(String),788,806
org.apache.commons.csv.CSVParser,addRecordValue(),245,253
org.apache.commons.csv.CSVFormat,withDelimiter(char),693,708
org.apache.commons.csv.CSVFormat,withCommentStart(Character),674,691
org.apache.commons.csv.Lexer,isEscape(int),403,405
org.apache.commons.csv.CSVFormat,"CSVFormat(char,Character,Quote,Character,Character,boolean,boolean,String,String,String[],boolean)",270,316
org.apache.commons.csv.CSVFormat,getHeader(),422,429
org.apache.commons.csv.CSVFormat,toString(),577,613
org.apache.commons.csv.Lexer,isCommentStart(int),411,413
org.apache.commons.csv.CSVFormat,equals(Object),318,375
org.apache.commons.csv.Lexer,isQuoteChar(int),407,409
org.apache.commons.csv.CSVRecord,isSet(String),153,162
org.apache.commons.csv.CSVFormat,hashCode(),504,520
org.apache.commons.csv.CSVFormat,getSkipHeaderRecord(),495,502
org.apache.commons.csv.Token,reset(),60,64
org.apache.commons.csv.CSVParser,"parse(URL,Charset,CSVFormat)",174,200
org.apache.commons.csv.Lexer,readEndOfLine(int),357,369
org.apache.commons.csv.ExtendedBufferedReader,getLastChar(),64,74
org.apache.commons.csv.CSVParser,iterator(),382,436
org.apache.commons.csv.CSVFormat,format(Object),377,393
org.apache.commons.csv.Lexer,isStartOfLine(int),382,390
org.apache.commons.csv.Lexer,mapNullToDisabled(Character),290,292
org.apache.commons.csv.CSVFormat,withQuoteChar(Character),821,836
org.apache.commons.csv.Lexer,"Lexer(CSVFormat,ExtendedBufferedReader)",60,69
org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader(Reader),47,52
