File,Signature,StartLine,EndLine
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1318,1412
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)",50,69
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",433,504
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"create(Gson,TypeToken<T>)",40,48
com.google.gson.stream.JsonReader,peekNumber(),645,746
com.google.gson.reflect.TypeToken,get(Class<T>),299,304
com.google.gson.internal.ConstructorConstructor,newDefaultConstructor(Class<? super T>),97,125
com.google.gson.Gson,getAdapter(TypeToken<T>),384,431
com.google.gson.stream.JsonReader,getPath(),1464,1493
com.google.gson.internal.bind.MapTypeAdapterFactory,"create(Gson,TypeToken<T>)",115,134
com.google.gson.internal.bind.CollectionTypeAdapterFactory,"create(Gson,TypeToken<T>)",43,59
com.google.gson.internal.ConstructorConstructor,get(TypeToken<T>),55,95
com.google.gson.stream.JsonReader,doPeek(),465,599
com.google.gson.stream.JsonReader,peek(),423,463
com.google.gson.stream.JsonReader,nextUnquotedValue(),1029,1092
com.google.gson.internal.bind.TypeAdapters,"newFactoryForMultipleTypes(Class<TT>,Class<? extends TT>,TypeAdapter<? super TT>)",880,893
com.google.gson.stream.JsonReader,isLiteral(char),748,771
com.google.gson.stream.JsonReader,skipUnquotedValue(),1121,1149
com.google.gson.internal.bind.TypeAdapters,"newFactory(Class<TT>,Class<TT>,TypeAdapter<? super TT>)",865,878
com.google.gson.Gson,Gson(),151,191
com.google.gson.internal.Excluder,"excludeClass(Class<?>,boolean)",191,213
com.google.gson.Gson,"toJson(Object,Type,JsonWriter)",646,669
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,List<TypeAdapterFactory>)",193,265
com.google.gson.internal.Excluder,"create(Gson,TypeToken<T>)",111,147
com.google.gson.internal.bind.TypeAdapters,"newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)",895,927
com.google.gson.GsonBuilder,"registerTypeAdapter(Type,Object)",453,486
com.google.gson.reflect.TypeToken,get(Type),292,297
com.google.gson.GsonBuilder,"registerTypeHierarchyAdapter(Class<?>,Object)",501,528
com.google.gson.stream.JsonReader,readEscapeCharacter(),1495,1559
com.google.gson.stream.JsonReader,skipValue(),1220,1259
com.google.gson.reflect.TypeToken,hashCode(),279,281
com.google.gson.reflect.TypeToken,getRawType(),90,95
com.google.gson.stream.JsonReader,beginObject(),374,390
com.google.gson.stream.JsonReader,beginArray(),336,353
com.google.gson.reflect.TypeToken,TypeToken(Type),67,75
