File,Signature,StartLine,EndLine
com.google.javascript.rhino.Node,toStringTreeImpl(),1014,1022
com.google.javascript.jscomp.NameAnalyzer,getEnclosingFunctionDependencyScope(NodeTraversal),1496,1533
com.google.javascript.rhino.Node,propToString(int),116,149
com.google.javascript.jscomp.CompilerOptions,CompilerOptions(),773,918
com.google.javascript.jscomp.NameAnalyzer,getHtmlReport(),1125,1200
com.google.javascript.jscomp.AbstractCommandLineRunner,outputNameMaps(B),1222,1285
com.google.javascript.jscomp.CompilerOptions,setInlineFunctions(Reach),1142,1162
com.google.javascript.jscomp.CheckAccidentalSemicolon,"visit(NodeTraversal,Node,Node)",44,73
com.google.javascript.jscomp.NameAnalyzer,calculateReferences(),1535,1547
com.google.javascript.rhino.Node,"toStringTreeHelper(Node,int,Appendable)",1028,1040
com.google.javascript.rhino.Node,appendStringTree(Appendable),1024,1026
com.google.javascript.jscomp.NameAnalyzer,"countOf(TriState,TriState)",1563,1589
com.google.javascript.rhino.Node,checkTreeEqualsImpl(Node),1439,1463
com.google.javascript.rhino.Node,checkTreeEquals(Node),1423,1437
com.google.javascript.jscomp.Compiler,"throwInternalError(String,Exception)",2091,2105
com.google.javascript.jscomp.DeadAssignmentsElimination,enterScope(NodeTraversal),70,105
com.google.javascript.jscomp.DataFlowAnalysis,"joinInputs(DiGraphNode<N,Branch>)",280,324
com.google.javascript.jscomp.NameAnalyzer,"replaceWithRhs(Node,Node)",1611,1644
com.google.javascript.jscomp.DataFlowAnalysis,"computeEscaped(Scope,Set<Var>,AbstractCompiler)",535,578
com.google.javascript.jscomp.MustBeReachingVariableDef,"computeMustDef(Node,Node,MustDef,boolean)",220,318
com.google.javascript.jscomp.CompilerOptions,setReplaceStringsFunctionDescriptions(List<String>),1827,1829
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,tryMinimizeCondition(Node),1112,1306
com.google.javascript.jscomp.NameAnalyzer,"replaceTopLevelExpressionWithRhs(Node,Node)",1646,1697
com.google.javascript.jscomp.NameAnalyzer,"createNameInformation(String,Scope,Node)",1420,1457
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,statementMustExitParent(Node),376,392
com.google.javascript.jscomp.NameAnalyzer,"createNameInformation(NodeTraversal,Node,Node)",1309,1418
com.google.javascript.jscomp.NameAnalyzer,removeUnreferenced(),1108,1123
com.google.javascript.jscomp.AbstractCommandLineRunner,"processResults(Result,List<JSModule>,B)",759,884
com.google.javascript.rhino.Node,"toString(StringBuilder,boolean,boolean,boolean)",948,1007
com.google.javascript.jscomp.CompilerOptions,"setReplaceStringsConfiguration(String,List<String>)",1223,1231
com.google.javascript.jscomp.NameAnalyzer,getDependencyScope(Node),1482,1494
com.google.javascript.jscomp.LiveVariablesAnalysis,"computeGenKill(Node,BitSet,BitSet,boolean)",173,275
