File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,BytesToNameCanonicalizer,CharsToNameCanonicalizer,boolean,boolean)",219,237
com.fasterxml.jackson.core.JsonLocation,getByteOffset(),83,90
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextBooleanValue(),1148,1180
com.fasterxml.jackson.core.base.ParserBase,getTokenLineNr(),423,423
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"UTF8StreamJsonParser(IOContext,int,InputStream,ObjectCodec,BytesToNameCanonicalizer,byte[],int,int,boolean)",113,127
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,ensureLoaded(int),490,512
com.fasterxml.jackson.core.base.ParserBase,getTokenColumnNr(),424,428
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1072,1098
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,detectEncoding(),112,180
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),819,831
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextIntValue(int),1100,1122
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,loadMore(),169,191
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"ByteSourceJsonBootstrapper(IOContext,byte[],int,int)",94,104
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextLongValue(long),1124,1146
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWSOrEnd(),2548,2589
com.fasterxml.jackson.core.io.IOContext,getSourceReference(),116,116
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),628,769
com.fasterxml.jackson.core.JsonLocation,"JsonLocation(Object,long,long,int,int)",47,55
com.fasterxml.jackson.core.JsonFactory,"_createParser(byte[],int,int,IOContext)",1286,1304
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWS(),2503,2546
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_closeInput(),231,244
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipColon(),2591,2666
com.fasterxml.jackson.core.json.JsonReadContext,"createChildObjectContext(int,int)",114,125
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextLongValue(long),764,785
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),771,817
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextAfterName(),691,703
com.fasterxml.jackson.core.base.ParserBase,getCurrentLocation(),379,390
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipLine(),2742,2781
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipCR(),3040,3053
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextBooleanValue(),788,817
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextIntValue(int),740,761
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipComment(),2668,2685
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,checkUTF16(int),457,470
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipCComment(),2687,2731
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextTextValue(),712,737
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),839,927
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,constructReader(),188,217
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"BytesToNameCanonicalizer(BytesToNameCanonicalizer,boolean,int,TableInfo)",262,288
