File,Signature,StartLine,EndLine
org.mockito.ArgumentCaptor,capture(),94,107
org.mockito.internal.invocation.InvocationMatcher,captureArgumentsFrom(Invocation),118,141
org.mockito.ArgumentCaptor,getAllValues(),122,156
org.mockito.ArgumentCaptor,forClass(Class<S>),158,172
org.mockito.exceptions.Reporter,atMostAndNeverShouldNotBeUsedWithTimeout(),650,659
org.mockito.internal.matchers.CapturingMatcher,matches(Object),24,26
org.mockito.exceptions.base.MockitoSerializationIssue,filterStackTrace(),39,44
org.mockito.internal.matchers.VarargCapturingMatcher,getLastVarargs(),28,35
org.mockito.internal.matchers.VarargCapturingMatcher,describeTo(Description),24,26
org.mockito.internal.invocation.ArgumentsProcessor,"expandVarArgs(boolean,Object[])",21,39
org.mockito.internal.matchers.ArrayEquals,createObjectArray(Object),66,75
org.mockito.internal.util.collections.ArrayUtils,isEmpty(T[]),10,12
org.mockito.internal.matchers.VarargCapturingMatcher,getAllVarargs(),37,39
org.mockito.internal.matchers.CapturingMatcher,getAllValues(),44,46
org.mockito.ArgumentCaptor,ArgumentCaptor(Class<? extends T>),90,92
org.mockito.internal.matchers.VarargCapturingMatcher,captureFrom(Object),41,44
org.mockito.internal.invocation.ArgumentsComparator,"varArgsMatch(InvocationMatcher,Invocation)",34,70
org.mockito.internal.matchers.LocalizedMatcher,getActualMatcher(),68,70
org.mockito.internal.matchers.VarargCapturingMatcher,unpackAsList(Object),46,58
org.mockito.internal.matchers.VarargCapturingMatcher,matches(Object),20,22
org.mockito.internal.invocation.ArgumentsComparator,"argumentsMatch(InvocationMatcher,Object[])",21,31
org.mockito.Mockito,validateMockitoUsage(),2300,2347
org.mockito.MockitoAnnotations,"processAnnotationDeprecatedWay(AnnotationEngine,Object,Field)",119,135
org.mockito.internal.util.MockUtil,"maybeRedefineMockName(Object,String)",81,87
org.mockito.internal.util.MockNameImpl,MockNameImpl(String),27,29
org.mockito.internal.util.reflection.SuperTypesLastSorter,sort(Collection<? extends Field>),21,54
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker,NumberOfInvocationsChecker(),24,26
org.mockito.Matchers,anyObject(),190,201
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker,"check(List<Invocation>,InvocationMatcher,int)",33,49
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker,"NumberOfInvocationsChecker(Reporter,InvocationsFinder)",28,31
org.mockito.internal.progress.HandyReturnValues,returnNull(),23,25
org.mockito.internal.matchers.LocalizedMatcher,LocalizedMatcher(Matcher),22,25
org.mockito.internal.matchers.CapturingMatcher,describeTo(Description),31,33
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),62,80
org.mockito.internal.util.MockNameImpl,isDefault(),41,43
org.mockito.Mockito,when(T),1553,1617
org.mockito.internal.matchers.Any,matches(Object),21,23
org.mockito.internal.verification.Times,verify(VerificationData),33,40
org.mockito.internal.verification.checkers.MissingInvocationChecker,MissingInvocationChecker(),22,24
org.mockito.internal.verification.checkers.MissingInvocationChecker,"check(List<Invocation>,InvocationMatcher)",31,45
