File,Signature,StartLine,EndLine
org.apache.commons.lang.StringEscapeUtils,escapeJava(String),64,87
org.apache.commons.lang.StringEscapeUtils,"escapeJavaStyleString(String,boolean)",146,167
org.apache.commons.lang.StringEscapeUtils,"escapeJavaStyleString(Writer,String,boolean)",169,253
org.apache.commons.lang.StringEscapeUtils,"escapeJavaScript(Writer,String)",130,144
org.apache.commons.lang.StringEscapeUtils,"escapeJava(Writer,String)",89,103
org.apache.commons.lang.StringEscapeUtils,escapeJavaScript(String),105,128
org.apache.commons.lang.StringEscapeUtils,escapeCsv(String),700,735
org.apache.commons.lang.StringUtils,escape(String),4234,4252
org.apache.commons.lang.StringEscapeUtils,escapeXml(String),598,620
org.apache.commons.lang.text.StrSubstitutor,setEscapeChar(char),669,678
org.apache.commons.lang.StringEscapeUtils,"unescapeJava(Writer,String)",290,387
org.apache.commons.lang.StringEscapeUtils,escapeHtml(String),426,466
org.apache.commons.lang.StringEscapeUtils,unescapeJava(String),266,288
org.apache.commons.lang.Entities,escape(String),782,806
org.apache.commons.lang.StringEscapeUtils,"escapeXml(Writer,String)",569,596
org.apache.commons.lang.text.StrSubstitutor,"substitute(StrBuilder,int,int,List)",524,613
org.apache.commons.lang.StringEscapeUtils,"unescapeJavaScript(Writer,String)",404,422
org.apache.commons.lang.text.StrSubstitutor,"StrSubstitutor(StrLookup,StrMatcher,StrMatcher,char)",233,248
org.apache.commons.lang.StringEscapeUtils,StringEscapeUtils(),48,60
org.apache.commons.lang.text.StrSubstitutor,"StrSubstitutor(StrLookup,String,String,char)",217,231
org.apache.commons.lang.StringEscapeUtils,unescapeHtml(String),508,538
org.apache.commons.lang.StringEscapeUtils,unescapeCsv(String),778,813
org.apache.commons.lang.text.StrSubstitutor,"StrSubstitutor(Map,String,String,char)",195,206
org.apache.commons.lang.StringEscapeUtils,unescapeJavaScript(String),389,402
org.apache.commons.lang.text.StrSubstitutor,getEscapeChar(),660,667
org.apache.commons.lang.text.StrSubstitutor,StrSubstitutor(StrLookup),208,215
org.apache.commons.lang.StringEscapeUtils,escapeSql(String),673,696
org.apache.commons.lang.StringEscapeUtils,"unescapeCsv(Writer,String)",815,860
org.apache.commons.lang.StringEscapeUtils,unescapeXml(String),650,670
org.apache.commons.lang.text.StrSubstitutor,"StrSubstitutor(Map,String,String)",183,193
org.apache.commons.lang.text.ExtendedMessageFormat,"getQuotedString(String,ParsePosition,boolean)",446,456
