File,Signature,StartLine,EndLine
org.apache.commons.math.optimization.fitting.GaussianFitter,fit(),113,122
org.apache.commons.math.optimization.fitting.GaussianFitter,fit(double[]),71,111
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,"determineLMDirection(double[],double[],double[],double[])",625,744
org.apache.commons.math.analysis.function.Gaussian,derivative(),87,103
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize(),216,452
org.apache.commons.math.optimization.fitting.HarmonicFitter,fit(),64,77
org.apache.commons.math.optimization.direct.CMAESOptimizer,randn(int),1290,1300
org.apache.commons.math.optimization.direct.CMAESOptimizer,"randn1(int,int)",1302,1315
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,"determineLMParameter(double[],double,double[],double[],double[],double[])",454,623
org.apache.commons.math.optimization.fitting.CurveFitter,"fit(ParametricUnivariateRealFunction,double[])",110,127
org.apache.commons.math.exception.MathRuntimeException,getMessage(Locale),95,103
org.apache.commons.math.optimization.fitting.CurveFitter,"fit(int,ParametricUnivariateRealFunction,double[])",129,166
org.apache.commons.math.util.FastMath,"min(double,double)",3821,3844
org.apache.commons.math.random.GaussianRandomGenerator,nextNormalizedDouble(),40,45
org.apache.commons.math.exception.MathRuntimeException,getLocalizedMessage(),111,115
org.apache.commons.math.random.ValueServer,getNextGaussian(),375,383
org.apache.commons.math.analysis.function.Gaussian,"Gaussian(double,double,double)",43,61
org.apache.commons.math.random.ValueServer,getNext(),108,130
