File,Signature,StartLine,EndLine
org.jsoup.parser.Parser,htmlParser(),201,208
org.jsoup.parser.Parser,"parseFragment(String,Element,String,ParseErrorList)",125,141
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.parser.Parser,Parser(TreeBuilder),20,28
org.jsoup.parser.Parser,"parseXmlFragment(String,String)",143,153
org.jsoup.parser.Parser,"parse(String,String)",97,108
org.jsoup.helper.Validate,notEmpty(String),86,93
org.jsoup.nodes.Comment,asXmlDeclaration(),70,84
org.jsoup.parser.Parser,"parseFragment(String,Element,String)",110,123
org.jsoup.parser.ParseSettings,"ParseSettings(boolean,boolean)",28,36
org.jsoup.helper.HttpConnection,"cookies(Map<String,String>)",269,275
org.jsoup.helper.HttpConnection,parser(Parser),277,280
org.jsoup.parser.ParseErrorList,"ParseErrorList(int,int)",14,17
org.jsoup.parser.HtmlTreeBuilder,"initialiseParse(Reader,String,Parser)",63,80
org.jsoup.parser.ParseErrorList,noTracking(),27,29
org.jsoup.parser.Parser,xmlParser(),210,217
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),412,459
org.jsoup.helper.HttpConnection,post(),288,292
org.jsoup.safety.Cleaner,isValidBodyHtml(String),83,91
org.jsoup.parser.Parser,"parseInput(Reader,String)",34,36
org.jsoup.helper.HttpConnection,get(),282,286
org.jsoup.Jsoup,"parse(URL,int)",163,184
org.jsoup.parser.HtmlTreeBuilder,defaultSettings(),59,61
org.jsoup.internal.Normalizer,lowerCase(String),10,12
org.jsoup.internal.StringUtil,borrowBuilder(),234,248
org.jsoup.internal.StringUtil,releaseBuilder(StringBuilder),250,273
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),89,100
org.jsoup.parser.XmlTreeBuilder,process(Token),44,69
org.jsoup.nodes.Comment,isXmlDeclaration(),61,68
org.jsoup.parser.Parser,"parseInput(String,String)",30,32
