File,Signature,StartLine,EndLine
org.mockito.Matchers,anyCollection(),430,443
org.mockito.Matchers,matches(String),728,739
org.mockito.internal.configuration.plugins.PluginFileReader,readPluginClass(InputStream),11,19
org.mockito.Matchers,anyMap(),395,408
org.mockito.internal.creation.cglib.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",52,73
org.mockito.internal.progress.HandyReturnValues,returnList(),47,49
org.mockito.internal.creation.cglib.ClassImposterizer,describeClass(Class),75,77
org.mockito.internal.creation.cglib.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",90,138
org.mockito.Matchers,contains(String),715,726
org.mockito.Matchers,anyList(),327,340
org.mockito.Matchers,endsWith(String),741,752
org.mockito.Matchers,anyLong(),170,183
org.mockito.Matchers,anyFloat(),185,198
org.mockito.Matchers,anyDouble(),200,213
org.mockito.internal.creation.util.SearchingClassLoader,"SearchingClassLoader(ClassLoader,ClassLoader)",18,21
org.mockito.internal.creation.util.SearchingClassLoader,combine(List<ClassLoader>),52,60
org.mockito.exceptions.Reporter,cannotVerifyToString(),587,595
org.mockito.internal.invocation.InvocationMatcher,captureArgumentsFrom(Invocation),121,138
org.mockito.Matchers,anyByte(),125,138
org.mockito.Matchers,notNull(Class<T>),672,685
org.mockito.internal.matchers.LocalizedMatcher,captureFrom(Object),61,65
org.mockito.Matchers,notNull(),659,670
org.mockito.internal.invocation.InvocationMatcher,"isVariableArgument(Invocation,int)",148,153
org.mockito.internal.matchers.LocalizedMatcher,matches(Object),31,33
org.mockito.internal.stubbing.BaseStubbing,thenReturn(T),17,19
org.mockito.Mockito,spy(T),1288,1371
org.mockito.internal.invocation.InvocationImpl,getRawArguments(),104,106
org.mockito.Matchers,reportMatcher(Matcher<?>),878,880
org.mockito.Matchers,intThat(Matcher<Integer>),830,840
org.mockito.Matchers,argThat(Matcher<T>),767,780
org.mockito.Matchers,"refEq(T,String)",596,618
org.mockito.internal.invocation.MatchersBinder,"validateMatchers(Invocation,List<LocalizedMatcher>)",30,38
org.mockito.internal.stubbing.answers.AnswersValidator,"validateReturnValue(Returns,MethodInfo)",63,75
org.mockito.Matchers,any(),295,310
org.mockito.exceptions.Reporter,atMostAndNeverShouldNotBeUsedWithTimeout(),631,640
org.mockito.internal.progress.ArgumentMatcherStorageImpl,reportMatcher(Matcher),31,34
org.mockito.Matchers,anyObject(),230,245
org.mockito.Matchers,anyVararg(),247,272
org.mockito.internal.matchers.LocalizedMatcher,LocalizedMatcher(Matcher),22,25
org.mockito.internal.stubbing.answers.Returns,Returns(Object),17,19
org.mockito.Matchers,anyListOf(Class<T>),342,359
org.mockito.internal.stubbing.ConsecutiveStubbing,ConsecutiveStubbing(InvocationContainerImpl),14,16
org.mockito.Matchers,eq(T),583,594
org.mockito.internal.verification.DefaultRegisteredInvocations,isEmpty(),47,51
org.mockito.exceptions.Reporter,"invalidUseOfMatchers(int,List<LocalizedMatcher>)",231,248
org.mockito.internal.stubbing.OngoingStubbingImpl,thenAnswer(Answer<?>),23,30
org.mockito.internal.stubbing.InvocationContainerImpl,addAnswer(Answer),48,51
org.mockito.internal.stubbing.answers.MethodInfo,isVoid(),45,47
org.mockito.internal.verification.DefaultRegisteredInvocations,removeLast(),29,36
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature,writeReplace(Object),70,138
org.mockito.internal.MockitoCore,when(T),78,81
org.mockito.Matchers,eq(int),544,555
org.mockito.internal.MockitoCore,stub(),64,71
org.mockito.internal.handler.MockHandlerImpl,handle(Invocation),47,103
org.mockito.internal.util.io.IOUtil,readLines(InputStream),30,42
org.mockito.Matchers,eq(double),518,529
org.mockito.internal.creation.cglib.AcrossJVMSerializationFeature,isWriteReplace(Method),63,67
org.mockito.internal.stubbing.StubbedInvocationMatcher,answer(InvocationOnMock),28,35
org.mockito.internal.stubbing.StubbedInvocationMatcher,markStubUsed(DescribedInvocation),41,43
org.mockito.internal.stubbing.InvocationContainerImpl,findAnswerFor(Invocation),76,88
org.mockito.internal.invocation.InvocationImpl,markStubbed(StubInfo),123,125
