File,Signature,StartLine,EndLine
org.apache.commons.math3.geometry.euclidean.twod.SubLine,"intersection(SubLine,boolean)",96,131
org.apache.commons.math3.geometry.euclidean.threed.SubLine,"intersection(SubLine,boolean)",96,127
org.apache.commons.math3.geometry.euclidean.twod.SubLine,side(Hyperplane<Euclidean2D>),151,170
org.apache.commons.math3.geometry.euclidean.threed.SubLine,"SubLine(Vector3D,Vector3D)",49,57
org.apache.commons.math3.geometry.euclidean.twod.SubLine,split(Hyperplane<Euclidean2D>),172,207
org.apache.commons.math3.geometry.euclidean.threed.Line,distance(Vector3D),159,167
org.apache.commons.math3.geometry.euclidean.threed.Line,intersection(Line),210,218
org.apache.commons.math3.geometry.euclidean.twod.SubLine,"buildIntervalSet(Vector2D,Vector2D)",133,142
org.apache.commons.math3.geometry.euclidean.threed.Line,closestPoint(Line),189,208
org.apache.commons.math3.geometry.euclidean.threed.SubLine,"buildIntervalSet(Vector3D,Vector3D)",129,140
org.apache.commons.math3.geometry.euclidean.threed.Line,getAbscissa(Vector3D),106,115
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet,"firstIntersection(Vector3D,Line)",211,220
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet,"recurseFirstIntersection(BSPTree<Euclidean3D>,Vector3D,Line)",222,283
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,"buildTree(double,double)",86,128
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,"OrientedPoint(Vector1D,boolean)",37,45
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,wholeHyperplane(),62,75
org.apache.commons.math3.geometry.euclidean.twod.SubLine,getSegments(),66,94
org.apache.commons.math3.geometry.euclidean.threed.SubPlane,side(Hyperplane<Euclidean3D>),52,88
org.apache.commons.math3.geometry.euclidean.threed.Plane,intersection(Plane),318,330
org.apache.commons.math3.geometry.partitioning.BSPTree,"BSPTree(SubHyperplane<S>,BSPTree<S>,BSPTree<S>,Object)",101,123
org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint,"SubOrientedPoint(Hyperplane<Euclidean1D>,Region<Euclidean1D>)",33,40
org.apache.commons.math3.geometry.partitioning.AbstractSubHyperplane,"AbstractSubHyperplane(Hyperplane<S>,Region<T>)",45,53
org.apache.commons.math3.geometry.partitioning.AbstractRegion,AbstractRegion(BSPTree<S>),55,69
org.apache.commons.math3.geometry.euclidean.oned.Vector1D,Vector1D(double),60,67
org.apache.commons.math3.geometry.euclidean.threed.SubPlane,split(Hyperplane<Euclidean3D>),90,139
org.apache.commons.math3.geometry.euclidean.threed.SubLine,"SubLine(Line,IntervalsSet)",40,47
org.apache.commons.math3.geometry.partitioning.BSPTree,BSPTree(Object),90,99
org.apache.commons.math3.geometry.euclidean.twod.SubLine,"buildNew(Hyperplane<Euclidean2D>,Region<Euclidean1D>)",144,149
org.apache.commons.math3.util.MathArrays,"linearCombination(double,double,double,double)",860,935
