File,Signature,StartLine,EndLine
org.apache.commons.math3.util.FastMath,"nextAfter(double,double)",3187,3241
org.apache.commons.math3.optimization.direct.CMAESOptimizer,doOptimize(),353,499
org.apache.commons.math3.exception.MathIllegalStateException,"MathIllegalStateException(Localizable,Object)",38,48
org.apache.commons.math3.optimization.direct.CMAESOptimizer,initializeCMA(double[]),563,635
org.apache.commons.math3.exception.MathIllegalStateException,MathIllegalStateException(),65,70
org.apache.commons.math3.optimization.direct.CMAESOptimizer,checkParameters(),501,561
org.apache.commons.math3.exception.util.ExceptionContext,"buildMessage(Locale,String)",162,187
org.apache.commons.math3.optimization.direct.CMAESOptimizer,"CMAESOptimizer(int,double[],int,double,boolean,int,int,RandomGenerator,boolean)",268,291
org.apache.commons.math3.optimization.direct.CMAESOptimizer,CMAESOptimizer(int),249,256
org.apache.commons.math3.exception.util.ExceptionContext,getMessage(Locale),140,148
org.apache.commons.math3.optimization.fitting.CurveFitter,"fit(int,T,double[])",154,196
org.apache.commons.math3.optimization.direct.CMAESOptimizer,max(RealMatrix),1256,1271
org.apache.commons.math3.optimization.direct.CMAESOptimizer,max(double[]),1290,1302
org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer,"optimize(int,FUNC,GoalType,double[],double[],double[])",90,141
org.apache.commons.math3.optimization.direct.MultivariateFunctionMappingAdapter,"MultivariateFunctionMappingAdapter(MultivariateFunction,double[],double[])",86,135
org.apache.commons.math3.optimization.direct.CMAESOptimizer,min(double[]),1304,1316
org.apache.commons.math3.optimization.direct.CMAESOptimizer,min(RealMatrix),1273,1288
org.apache.commons.math3.optimization.direct.CMAESOptimizer,getStatisticsFitnessHistory(),339,344
org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,doOptimize(),234,250
org.apache.commons.math3.exception.util.ArgUtils,flatten(Object[]),34,55
