File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory64(),764,788
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"reparseCentralDirectoryData(boolean,boolean,boolean,boolean)",240,287
org.apache.commons.compress.archivers.zip.ZipFile,"setSizesAndOffsetFromZip64Extra(ZipArchiveEntry,OffsetEntry,int)",595,641
org.apache.commons.compress.archivers.zip.ZipFile,closeQuietly(ZipFile),255,268
org.apache.commons.compress.archivers.zip.ZipFile,"ZipFile(File,String,boolean)",196,231
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory(),735,762
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,"getLongValue(byte[],int)",158,167
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"parseFromCentralDirectoryData(byte[],int,int)",213,238
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"parseFromLocalFileData(byte[],int,int)",183,211
org.apache.commons.compress.archivers.zip.ZipFile,populateFromCentralDirectory(),472,504
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,getZip64Extra(ZipArchiveEntry),1345,1375
org.apache.commons.compress.archivers.zip.ZipFile,finalize(),429,445
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,"parseFromCentralDirectoryData(byte[],int,int)",132,146
org.apache.commons.compress.archivers.zip.ZipFile,"resolveLocalFileHeaderData(Map<ZipArchiveEntry,NameAndComment>)",887,937
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,setCentralDirectoryData(byte[]),89,95
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,getLocalFileDataData(),155,166
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,finish(),402,429
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,getLocalFileDataLength(),142,145
org.apache.commons.compress.archivers.zip.ZipFile,"readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>)",506,593
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,addSizes(byte[]),345,356
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,createExtraField(ZipShort),71,88
org.apache.commons.compress.archivers.zip.ZipFile,ZipFile(String),157,166
org.apache.commons.compress.archivers.zip.ZipFile,getInputStream(ZipArchiveEntry),359,396
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,setLocalFileDataData(byte[]),58,65
org.apache.commons.compress.archivers.zip.ZipFile,canReadEntryData(ZipArchiveEntry),348,357
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,getLocalFileDataLength(),67,73
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,setHeaderId(ZipShort),36,42
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,getHeaderId(),44,50
org.apache.commons.compress.archivers.zip.ZipUtil,copy(byte[]),266,277
org.apache.commons.compress.archivers.zip.ZipFile,ZipFile(File),146,155
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,getLocalFileDataData(),75,81
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,"ZipEightByteInteger(byte[],int)",94,101
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory32(),790,802
org.apache.commons.compress.archivers.zip.ZipFile,getEntries(String),315,328
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,"getValue(byte[],int)",169,188
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeCentralFileHeader(ZipArchiveEntry),1010,1127
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"handleZip64Extra(ZipArchiveEntry,long,boolean)",1129,1151
org.apache.commons.compress.archivers.zip.ZipEightByteInteger,ZipEightByteInteger(BigInteger),78,84
