File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),159,244
org.apache.commons.compress.archivers.tar.TarUtils,"exceptionMessage(byte[],int,int,int,byte)",165,171
org.apache.commons.compress.archivers.tar.TarArchiveEntry,evaluateType(byte[]),911,924
org.apache.commons.compress.archivers.tar.TarArchiveEntry,parseTarHeader(byte[]),800,866
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,close(),85,92
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,canReadEntryData(ArchiveEntry),485,497
org.apache.commons.compress.archivers.tar.TarBuffer,close(),386,407
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",35,112
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",515,560
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isPaxHeader(),617,627
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,setCurrentEntry(TarArchiveEntry),503,505
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,readGNUSparse(),370,397
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,TarArchiveInputStream(InputStream),56,62
org.apache.commons.compress.archivers.tar.TarArchiveEntry,isGNUSparse(),598,605
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextEntry(),399,402
org.apache.commons.compress.archivers.zip.ZipFile,"readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>)",424,515
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int)",64,71
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int)",73,83
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,removeExtraField(ZipShort),376,388
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(ZipArchiveEntry),126,140
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,removeUnparseableExtraFieldData(),390,401
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(java.util.zip.ZipEntry),101,124
org.apache.commons.compress.archivers.tar.TarBuffer,readRecord(),181,208
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,"mainQSort3(Data,int,int,int)",1420,1525
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,blockSort(),1394,1418
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,paxHeaders(),274,291
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"read(byte[],int,int)",404,483
org.apache.commons.compress.compressors.bzip2.BZip2CompressorOutputStream,mainSort(),1527,1690
org.apache.commons.compress.archivers.tar.TarBuffer,readBlock(),210,269
org.apache.commons.compress.archivers.tar.TarBuffer,isEOFRecord(byte[]),148,163
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,parsePaxHeaders(Reader),293,337
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"writePaxHeaders(String,Map<String,String>)",386,425
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(byte[]),305,315
