File,Signature,StartLine,EndLine,Suspiciousness
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"generate(String,OutputStream,String)",49,79,1.0
com.puppycrawl.tools.checkstyle.CliOptions,"validateCli(ParseResult,List<File>)",813,867,0.99149483
com.puppycrawl.tools.checkstyle.site.SiteUtil,"processModule(String,File)",655,693,0.9762438
com.puppycrawl.tools.checkstyle.Main,"runCheckstyle(CliOptions,List<File>)",345,423,0.9026761
com.puppycrawl.tools.checkstyle.utils.JavadocUtil,"getJavadocTags(TextBlock,JavadocTagType)",87,131,0.88481534
com.puppycrawl.tools.checkstyle.Main,"execute(ParseResult,CliOptions)",169,199,0.86229783
com.puppycrawl.tools.checkstyle.Main,"runCli(CliOptions,List<File>)",271,343,0.79616493
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTags,"JavadocTags(Collection<JavadocTag>,Collection<InvalidJavadocTag>)",36,45,0.77171886
com.puppycrawl.tools.checkstyle.utils.JavadocUtil,isCorrectJavadocPosition(DetailAST),368,406,0.7450781
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck,"hasShortCircuitTag(DetailAST,List<JavadocTag>)",577,599,0.74410546
com.puppycrawl.tools.checkstyle.PackageObjectFactory,fillChecksFromJavadocPackage(),644,690,0.74168617
com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser,"isTag(String[],Point)",153,169,0.73271084
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheck,getJavadocTags(TextBlock),420,436,0.72582364
com.puppycrawl.tools.checkstyle.AstTreeStringPrinter,printJavaAndJavadocTree(File),68,80,0.7078841
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",293,330,0.70555407
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.DescriptiveErrorListener,"syntaxError(Recognizer<?,?>,Object,int,int,String,RecognitionException)",596,628,0.6819781
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,"processFiles(RootModule,SeverityLevelCounter,String)",340,391,0.6776983
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver)",203,214,0.6747239
com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser,"getTagId(String[],Point)",171,201,0.6718518
com.puppycrawl.tools.checkstyle.AbstractAutomaticBean,configure(Configuration),179,211,0.6635795
com.puppycrawl.tools.checkstyle.api.AutomaticBean,configure(Configuration),171,203,0.6635795
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,ThreadModeSettings)",216,230,0.6573325
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser,parseJavadocAsDetailNode(DetailAST),89,154,0.65382445
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,IgnoredModulesOptions)",232,248,0.64731294
com.puppycrawl.tools.checkstyle.gui.MainFrameModel,openFile(File),192,242,0.6427443
com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListener,printXmlHeader(),129,143,0.6418582
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTags,getInvalidTags(),56,63,0.6375487
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,getFirstJavadocSentence(DetailAST),193,221,0.62703204
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck,"checkComment(DetailAST,TextBlock)",439,471,0.6239267
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",250,271,0.6229233
com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocPackageCheck,hasJavadoc(DetailAST),109,123,0.6215999
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocBlockTagLocationCheck,getRequiredJavadocTokens(),203,218,0.6081915
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions)",273,291,0.596883
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck,acceptJavadocWithNonTightHtml(),147,160,0.5905616
com.puppycrawl.tools.checkstyle.checks.javadoc.RequireEmptyLineBeforeBlockTagGroupCheck,isOnlyTagInWholeJavadoc(DetailNode),188,230,0.5768841
com.puppycrawl.tools.checkstyle.site.PropertiesMacro,"writePropertyTypeCell(Sink,String,Field,Object)",311,378,0.57141113
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,execute(),282,309,0.5690527
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,"endElement(String,String,String)",556,591,0.55986965
com.puppycrawl.tools.checkstyle.DetailNodeTreeStringPrinter,getIndentation(DetailNode),134,166,0.5562352
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,"startElement(String,String,String,Attributes)",492,554,0.549937
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser,"createJavadocParser(String,DescriptiveErrorListener)",156,183,0.54914016
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,getInlineTagNodeWithinHtmlElement(DetailNode),430,456,0.5485835
com.puppycrawl.tools.checkstyle.checks.javadoc.InvalidJavadocTag,"InvalidJavadocTag(int,int,String)",34,45,0.547204
com.puppycrawl.tools.checkstyle.checks.metrics.AbstractClassCouplingCheck,setExcludedPackages(String),167,184,0.5469138
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,writePropertiesFile(CliOptions),99,118,0.5468819
com.puppycrawl.tools.checkstyle.utils.XpathUtil,"printXpathBranch(String,File)",175,200,0.54424363
com.puppycrawl.tools.checkstyle.checks.TranslationCheck,setBaseName(Pattern),290,300,0.5417629
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,getFirstJavadocSentence(DetailNode),223,257,0.5396492
com.puppycrawl.tools.checkstyle.XmlLoader.LoadExternalDtdFeatureProvider,setFeaturesBySystemProperty(SAXParserFactory),157,176,0.53947324
com.puppycrawl.tools.checkstyle.meta.XmlMetaWriter,"writeToFile(Document,ModuleDetails)",146,191,0.537864
com.puppycrawl.tools.checkstyle.ConfigurationLoader,createIdToResourceNameMap(),168,186,0.5353204
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,"formatInlineCodeTag(StringBuilder,DetailNode)",259,294,0.5350709
com.puppycrawl.tools.checkstyle.utils.CommonUtil,"endsWithChar(String,char)",295,313,0.5341121
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.ParseStatus,isNonTight(),693,703,0.53374934
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck,isImmediatelyFollowedByText(DetailNode),316,327,0.53357047
com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocMethodCheck,isMissingJavadocAllowed(DetailAST),406,417,0.53298646
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck,visitToken(DetailAST),302,333,0.5304223
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,"iteratePublicStaticIntFields(DetailAST,Consumer<String>)",120,140,0.5296885
com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheck,collectReferencesFromJavadoc(DetailAST),312,326,0.5229833
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser,getMissedHtmlTag(RecognitionException),454,509,0.5213763
com.puppycrawl.tools.checkstyle.checks.header.AbstractHeaderCheck,setHeaderFile(URI),90,104,0.5156719
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,createRootModule(),393,431,0.51169837
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck,validateDefaultJavadocTokens(),206,226,0.51159555
com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheck,hasJavadocTags(DetailNode),320,335,0.5058243
com.puppycrawl.tools.checkstyle.meta.XmlMetaReader,readAllModulesIncludingThirdPartyIfAny(String),60,111,0.5022774
com.puppycrawl.tools.checkstyle.Main,main(String),99,158,0.50190526
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck,getAcceptableJavadocTokens(),121,135,0.50016415
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.ParseStatus,getFirstNonTightHtmlTag(),705,715,0.49698237
com.puppycrawl.tools.checkstyle.AstTreeStringPrinter,printJavaAndJavadocTree(DetailAST),82,106,0.49664912
com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheck,hasJavadocInlineTags(DetailNode),337,359,0.49420106
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,containsForbiddenFragment(String),597,607,0.4915823
com.puppycrawl.tools.checkstyle.AbstractAutomaticBean,setupChild(Configuration),284,303,0.49129716
com.puppycrawl.tools.checkstyle.api.AutomaticBean,setupChild(Configuration),276,295,0.49129716
com.puppycrawl.tools.checkstyle.site.ExampleMacro,getConfigSnippet(Collection<String>),135,149,0.49045816
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"dumpMetadata(RootModule,String,String)",81,109,0.48727447
com.puppycrawl.tools.checkstyle.site.SiteUtil.DescriptionExtractor,"getDescriptionFromJavadoc(DetailNode,String)",1282,1352,0.48701322
com.puppycrawl.tools.checkstyle.JavaParser,parse(FileContents),75,109,0.48662415
com.puppycrawl.tools.checkstyle.meta.XmlMetaWriter,write(ModuleDetails),65,110,0.48390922
com.puppycrawl.tools.checkstyle.utils.CommonUtil,"startsWithChar(String,char)",275,293,0.48267832
com.puppycrawl.tools.checkstyle.site.PropertiesMacro,"writePropertyDefaultValueCell(Sink,String,Field,Object)",468,530,0.48260462
com.puppycrawl.tools.checkstyle.meta.XmlMetaReader,"read(InputStream,ModuleType)",113,141,0.4823842
com.puppycrawl.tools.checkstyle.site.SiteUtil,"getNonExplicitProperties(Object,Class<?>)",742,790,0.48173767
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMissingLeadingAsteriskCheck,visitJavadocToken(DetailNode),145,159,0.47822922
com.puppycrawl.tools.checkstyle.utils.JavadocUtil,isJavadocComment(DetailAST),152,163,0.47696054
com.puppycrawl.tools.checkstyle.Main,getTreeWalkerConfig(Configuration),469,486,0.4767522
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck,init(),185,204,0.47527677
com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheck,isEmptyTag(DetailNode),160,171,0.46190855
com.puppycrawl.tools.checkstyle.DetailNodeTreeStringPrinter,getParseErrorMessage(ParseErrorMessage),87,103,0.46005473
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck,"checkFirstSentenceEnding(DetailAST,TextBlock)",473,492,0.45977458
com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck,hasValidJavadocComment(DetailAST),419,434,0.45846105
com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser,"isCommentTag(String[],Point)",203,213,0.45813823
