File,Signature,StartLine,EndLine,Suspiciousness
com.puppycrawl.tools.checkstyle.XmlLoader.LoadExternalDtdFeatureProvider,setFeaturesBySystemProperty(SAXParserFactory),157,176,1.0
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"generate(String,OutputStream,String)",49,79,0.99133116
com.puppycrawl.tools.checkstyle.Main,"runCheckstyle(CliOptions,List<File>)",344,422,0.924631
com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListener,printXmlHeader(),129,143,0.91344666
com.puppycrawl.tools.checkstyle.ConfigurationLoader,createIdToResourceNameMap(),163,181,0.7532407
com.puppycrawl.tools.checkstyle.site.SiteUtil,"processModule(String,File)",655,693,0.7518537
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",290,326,0.7034366
com.puppycrawl.tools.checkstyle.gui.MainFrameModel,openFile(File),192,242,0.70079947
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.DescriptiveErrorListener,"syntaxError(Recognizer<?,?>,Object,int,int,String,RecognitionException)",596,628,0.6844477
com.puppycrawl.tools.checkstyle.AbstractAutomaticBean,setupChild(Configuration),284,303,0.67083335
com.puppycrawl.tools.checkstyle.api.AutomaticBean,setupChild(Configuration),276,295,0.67083335
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"parsePropertyString(String,Collection<String>,Collection<String>)",381,453,0.6607594
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,"getSuppressionLoader(InputSource,String)",270,302,0.6598359
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,"processFiles(RootModule,SeverityLevelCounter,String)",343,394,0.6481402
com.puppycrawl.tools.checkstyle.TreeWalker,setupChild(Configuration),107,146,0.62196577
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions)",270,288,0.6205898
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver)",200,211,0.6130902
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,ThreadModeSettings)",213,227,0.601397
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoader,ImportControlLoader(),148,157,0.60076666
com.puppycrawl.tools.checkstyle.Checker,processFiles(List<File>),269,318,0.5958886
com.puppycrawl.tools.checkstyle.Main,main(String),98,157,0.5953804
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck,"isIgnore(int,FileText,LineColumn)",668,696,0.5939707
com.puppycrawl.tools.checkstyle.TreeWalker,registerCheck(AbstractCheck),197,237,0.58795625
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,IgnoredModulesOptions)",229,245,0.5876745
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoader,"load(InputSource,URI)",258,280,0.58685344
com.puppycrawl.tools.checkstyle.meta.XmlMetaWriter,"writeToFile(Document,ModuleDetails)",146,191,0.5850293
com.puppycrawl.tools.checkstyle.CliOptions,"validateCli(ParseResult,List<File>)",812,866,0.5826565
com.puppycrawl.tools.checkstyle.SarifLogger,"SarifLogger(OutputStream,OutputStreamOptions)",103,128,0.57827413
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",247,268,0.570005
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,"startElement(String,String,String,Attributes)",498,560,0.56395185
com.puppycrawl.tools.checkstyle.XmlLoader,"XmlLoader(Map<String,String>)",59,70,0.5567684
com.puppycrawl.tools.checkstyle.meta.XmlMetaWriter,write(ModuleDetails),65,110,0.55249995
com.puppycrawl.tools.checkstyle.site.SiteUtil,getCheckMessageKeys(Class<?>),358,408,0.5482443
com.puppycrawl.tools.checkstyle.PackageNamesLoader,getPackageNames(ClassLoader),130,164,0.5394626
com.puppycrawl.tools.checkstyle.gui.MainFrame,openFile(File),194,210,0.5342587
com.puppycrawl.tools.checkstyle.Checker,setupChild(Configuration),458,504,0.5270715
com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser,"getTagId(String[],Point)",171,201,0.52240336
com.puppycrawl.tools.checkstyle.AstTreeStringPrinter,printJavaAndJavadocTree(File),68,80,0.52053434
com.puppycrawl.tools.checkstyle.checks.TranslationCheck,"logException(Exception,File)",610,639,0.51529306
com.puppycrawl.tools.checkstyle.checks.indentation.MethodDefHandler,getMethodDefLineStart(DetailAST),72,106,0.5139799
com.puppycrawl.tools.checkstyle.JavaParser,parse(FileContents),75,109,0.50632644
com.puppycrawl.tools.checkstyle.checks.regexp.SinglelineDetector,"checkLine(int,String,Matcher,int)",93,129,0.50410795
com.puppycrawl.tools.checkstyle.PackageObjectFactory,createModule(String),170,217,0.50153714
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil,isNotXpathFileGenerator(Class<?>),178,188,0.49604815
com.puppycrawl.tools.checkstyle.Checker,processFile(File),320,363,0.49510986
com.puppycrawl.tools.checkstyle.XmlLoader,createXmlReader(DefaultHandler),114,132,0.49428806
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,writePropertiesFile(CliOptions),99,118,0.4930875
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck,findMatch(),628,655,0.48692846
com.puppycrawl.tools.checkstyle.Main,"execute(ParseResult,CliOptions)",168,198,0.4860204
com.puppycrawl.tools.checkstyle.checks.javadoc.HtmlTag,getPosition(),115,123,0.4848747
com.puppycrawl.tools.checkstyle.DetailNodeTreeStringPrinter,getParseErrorMessage(ParseErrorMessage),86,99,0.484376
com.puppycrawl.tools.checkstyle.PropertyCacheFile,"serialize(Serializable,OutputStream)",231,243,0.48266354
com.puppycrawl.tools.checkstyle.checks.header.AbstractHeaderCheck,setHeaderFile(URI),90,104,0.47980478
com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser,"isTag(String[],Point)",153,169,0.4762648
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,getFirstJavadocSentence(DetailNode),223,257,0.4757018
com.puppycrawl.tools.checkstyle.utils.XpathUtil,"printXpathBranch(String,File)",175,200,0.47546706
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser,parseJavadocAsDetailNode(DetailAST),89,154,0.4747099
com.puppycrawl.tools.checkstyle.AbstractAutomaticBean,configure(Configuration),179,211,0.47195482
com.puppycrawl.tools.checkstyle.api.AutomaticBean,configure(Configuration),171,203,0.47195482
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,createIdToResourceNameMap(),304,322,0.47174397
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,getFirstJavadocSentence(DetailAST),193,221,0.46224007
com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck,"isTextSeparatedCorrectlyFromPrevious(int[],int)",210,234,0.45716178
com.puppycrawl.tools.checkstyle.site.ViolationMessagesMacro,"createListItem(XdocSink,Class<?>,String)",75,108,0.4536108
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"dumpMetadata(RootModule,String,String)",81,109,0.44894964
com.puppycrawl.tools.checkstyle.site.SiteUtil,getNewlineAndIndentSpaces(int),464,476,0.44192752
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,createRootModule(),396,434,0.4396267
com.puppycrawl.tools.checkstyle.checks.whitespace.GenericWhitespaceCheck,"processSingleGeneric(DetailAST,int[],int)",252,269,0.43947482
com.puppycrawl.tools.checkstyle.site.ViolationMessagesMacro,"createListOfMessages(XdocSink,Class<?>,Set<String>)",50,73,0.43870398
com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser,"parseTag(String[],int,int,Point)",116,151,0.43734023
com.puppycrawl.tools.checkstyle.gui.CodeSelectorPresentation,findSelectionPositions(DetailAST),100,114,0.43527377
com.puppycrawl.tools.checkstyle.XmlLoader,"resolveEntity(String,String)",84,107,0.4323565
com.puppycrawl.tools.checkstyle.PackageNamesLoader,createIdToResourceNameMap(),185,195,0.43110374
com.puppycrawl.tools.checkstyle.site.PropertiesMacro,"execute(Sink,MacroRequest)",117,129,0.4309775
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck,"hasEmptyLine(int,int)",863,886,0.42876917
com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck,getPositionAfter(DetailAST),294,314,0.42691433
com.puppycrawl.tools.checkstyle.PackageObjectFactory,generateThirdPartyNameToFullModuleName(ClassLoader),295,314,0.4268523
com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck,isPartOfDoubleBraceInitializerForNextToken(DetailAST),994,1010,0.42500165
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheck,setFile(URI),595,614,0.42498428
"com.puppycrawl.tools.checkstyle.AstTreeStringPrinter.printAst(FileText,JavaParser",Options),125,137,0.4247493
com.puppycrawl.tools.checkstyle.Main,"runCli(CliOptions,List<File>)",270,342,0.42454073
"com.puppycrawl.tools.checkstyle.AstTreeStringPrinter.printFileAst(File,JavaParser",Options),54,66,0.4227696
com.puppycrawl.tools.checkstyle.DefaultLogger,"addException(AuditEvent,Throwable)",159,168,0.42082685
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,"endElement(String,String,String)",562,597,0.42062628
com.puppycrawl.tools.checkstyle.api.FileContents,"hasIntersectionWithComment(int,int,int,int)",248,262,0.4205411
com.puppycrawl.tools.checkstyle.gui.CodeSelectorPresentation,findSelectionPositions(DetailNode),116,126,0.41914707
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,"loadXpathSuppressions(InputSource,String)",256,268,0.41796884
com.puppycrawl.tools.checkstyle.Main,loadProperties(File),424,448,0.41401115
com.puppycrawl.tools.checkstyle.DefaultLogger,auditStarted(AuditEvent),170,177,0.41312754
com.puppycrawl.tools.checkstyle.checks.whitespace.SingleSpaceSeparatorCheck,"isSingleSpace(int[],int)",236,247,0.4128185
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,execute(),285,312,0.41206738
com.puppycrawl.tools.checkstyle.api.FileContents,"hasIntersectionWithBlockComment(int,int,int,int)",264,280,0.40940326
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil,isCheckstyleTreeWalkerCheck(Class<?>),99,109,0.40824053
com.puppycrawl.tools.checkstyle.MetadataGeneratorLogger,"MetadataGeneratorLogger(OutputStream,OutputStreamOptions)",53,66,0.40818965
com.puppycrawl.tools.checkstyle.api.FileContents,"hasIntersectionWithSingleLineComment(int,int,int,int)",282,305,0.4075654
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoader,loadUri(URI),282,300,0.40642345
com.puppycrawl.tools.checkstyle.PackageObjectFactory,"createObjectFromFullModuleNames(String,Set<String>)",266,293,0.40599176
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder,removeCheckstylePrefixIfExists(String),383,396,0.40203267
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil,isTreeWalkerFilterModule(Class<?>),166,176,0.40091407
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,loadXpathSuppressions(String),241,254,0.39978075
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil,isCheckstyleModule(Class<?>),67,80,0.3995394
com.puppycrawl.tools.checkstyle.AbstractAutomaticBean,"tryCopyProperty(String,Object,boolean)",213,256,0.39951912
