File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.store.kv.CompactionLog,"getMessage(String,String,int,long,int,int)",448,583,1.0
org.apache.rocketmq.store.DefaultMessageStore,"getMessage(String,String,int,long,int,int,MessageFilter)",687,861,0.9912443
org.apache.rocketmq.store.metrics.RocksDBStoreMetricsManager,"init(Meter,Supplier<AttributesBuilder>,RocksDBMessageStore)",80,144,0.861086
org.apache.rocketmq.store.queue.BatchConsumeQueue,correctMinOffset(long),401,445,0.8158924
org.apache.rocketmq.tieredstore.core.MessageStoreFetcherImpl,"getMessageFromTieredStoreAsync(FlatMessageFile,long,int)",185,289,0.81247175
org.apache.rocketmq.tools.command.message.ConsumeMessageCommand,"execute(CommandLine,Options,RPCHook)",117,213,0.77444667
org.apache.rocketmq.tieredstore.metadata.DefaultMetadataStore,decode(String),101,119,0.75855243
org.apache.rocketmq.store.kv.CompactionLog,"replaceCqFiles(SparseConsumeQueue,SparseConsumeQueue,List<String>)",755,787,0.7570168
org.apache.rocketmq.tools.command.message.ConsumeMessageCommand,"executeDefault(long,long)",249,278,0.7448378
org.apache.rocketmq.tools.command.message.ConsumeMessageCommand,"executeByCondition(String,String,long,long,long)",280,305,0.7417878
org.apache.rocketmq.store.CommitLog.DefaultAppendMessageCallback,"doAppend(long,ByteBuffer,int,MessageExtBrokerInner,PutMessageContext)",1668,1745,0.74018747
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl,pullMessage(PullRequest),240,482,0.7284786
org.apache.rocketmq.tieredstore.core.MessageStoreDispatcherImpl,"doScheduleDispatch(FlatFileInterface,boolean)",108,262,0.72634685
org.apache.rocketmq.store.queue.ConsumeQueueStore,cleanExpired(long),416,456,0.72217596
org.apache.rocketmq.tieredstore.core.MessageStoreFetcherImpl,"getMessageAsync(String,String,int,long,int,MessageFilter)",291,342,0.7220691
org.apache.rocketmq.store.DefaultMessageStore.CorrectLogicOffsetService,"needCorrect(ConsumeQueueInterface,long,long)",2223,2293,0.71986914
org.apache.rocketmq.broker.processor.PopReviveService,run(),417,466,0.7179559
org.apache.rocketmq.store.queue.ConsumeQueueStore,"deleteExpiredFile(ConsumeQueueInterface,long)",217,220,0.71650034
org.apache.rocketmq.store.DefaultMessageStore.CleanConsumeQueueService,deleteExpiredFiles(),2182,2205,0.71629226
org.apache.rocketmq.tieredstore.metrics.TieredStoreMetricsManager,"init(Meter,Supplier<AttributesBuilder>,MessageStoreConfig,MessageStoreFetcher,FlatFileStore,MessageStore)",144,325,0.7093019
org.apache.rocketmq.store.DefaultMessageStore,doRecheckReputOffsetFromCq(),359,410,0.7065367
org.apache.rocketmq.example.simple.PullConsumer,main(String[]),38,147,0.69752
org.apache.rocketmq.broker.processor.PopReviveService,consumeReviveMessage(ConsumeReviveObj),261,348,0.69263786
org.apache.rocketmq.store.queue.ConsumeQueueStore,"loadConsumeQueues(String,CQType)",110,143,0.69210476
org.apache.rocketmq.store.queue.BatchConsumeQueue,"putBatchMessagePositionInfo(long,int,long,long,long,short)",495,543,0.69077325
org.apache.rocketmq.tieredstore.metadata.DefaultMetadataStore,encode(boolean),72,89,0.6840617
org.apache.rocketmq.store.CommitLog,recoverAbnormally(long),594,693,0.68092924
org.apache.rocketmq.store.ConsumeQueue,correctMinOffset(long),385,421,0.67421365
org.apache.rocketmq.store.CommitLog.DefaultAppendMessageCallback,"doAppend(long,ByteBuffer,int,MessageExtBatch,PutMessageContext)",1747,1833,0.66838235
org.apache.rocketmq.store.dledger.DLedgerCommitLog,recover(long),266,317,0.66444147
org.apache.rocketmq.store.RocksDBMessageStore.RocksDBCleanConsumeQueueService,deleteExpiredFiles(),101,116,0.6571255
org.apache.rocketmq.store.queue.ConsumeQueueStore,recoverOffsetTable(long),344,406,0.65477514
org.apache.rocketmq.tools.command.message.PrintMessageSubCommand,"execute(CommandLine,Options,RPCHook)",103,169,0.65222645
org.apache.rocketmq.example.simple.PullConsumerTest,main(String[]),25,47,0.64816236
org.apache.rocketmq.tieredstore.metadata.DefaultMetadataStore,destroy(),271,280,0.64481646
org.apache.rocketmq.store.queue.ConsumeQueueStore,"correctMinOffset(ConsumeQueueInterface,long)",80,82,0.64346975
org.apache.rocketmq.tools.command.offset.ResetOffsetByTimeCommand,"execute(CommandLine,Options,RPCHook)",79,170,0.64267415
org.apache.rocketmq.store.kv.CompactionStore,load(boolean),85,123,0.64150727
org.apache.rocketmq.broker.offset.BroadcastOffsetManager,scanOffsetData(),128,176,0.6389429
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl,consumerRunningInfo(),1387,1431,0.6372591
org.apache.rocketmq.store.DefaultMessageStore.CleanCommitLogService,isSpaceToDelete(),2024,2118,0.636031
org.apache.rocketmq.example.namespace.PullConsumerWithNamespace,main(String[]),36,72,0.6356933
org.apache.rocketmq.example.simple.AclClient,pullConsumer(),102,137,0.6321134
org.apache.rocketmq.store.ConsumeQueue,"putMessagePositionInfo(long,int,long,long)",592,644,0.63087493
org.apache.rocketmq.store.CommitLog,recoverNormally(long),284,364,0.6258037
org.apache.rocketmq.tools.command.message.ConsumeMessageCommand,buildCommandlineOptions(Options),76,115,0.62578356
org.apache.rocketmq.client.impl.consumer.ConsumeMessageOrderlyService.ConsumeRequest,run(),431,572,0.6251675
org.apache.rocketmq.broker.metrics.PopMetricsManager,"initMetrics(Meter,BrokerController,Supplier<AttributesBuilder>)",86,123,0.62162083
org.apache.rocketmq.store.ConsumeQueue,"truncateDirtyLogicFiles(long,boolean)",257,335,0.6211514
org.apache.rocketmq.tieredstore.file.FlatMessageFile,"getQueueOffsetByTimeAsync(long,BoundaryType)",284,345,0.61810946
org.apache.rocketmq.broker.processor.PopBufferMergeService,commitOffset(PopCheckPointWrapper),339,366,0.61800516
org.apache.rocketmq.client.impl.consumer.ConsumeMessagePopOrderlyService,"consumeMessageDirectly(MessageExt,String)",133,192,0.6177705
org.apache.rocketmq.client.impl.consumer.ConsumeMessageOrderlyService,"consumeMessageDirectly(MessageExt,String)",144,203,0.6177705
org.apache.rocketmq.store.DefaultMessageStore.CorrectLogicOffsetService,"doCorrect(ConsumeQueueInterface,long)",2313,2322,0.6159113
org.apache.rocketmq.store.queue.SparseConsumeQueue,recover(),53,111,0.6150665
org.apache.rocketmq.store.ConsumeQueueExt,truncateByMinAddress(long),317,347,0.6148941
org.apache.rocketmq.broker.processor.PopMessageProcessor,"popMsgFromQueue(boolean,GetMessageResult,PopMessageRequestHeader,int,long,int,Channel,long,ExpressionMessageFilter,StringBuilder,StringBuilder,StringBuilder)",464,558,0.61432064
