File,Signature,StartLine,EndLine,Suspiciousness
com.puppycrawl.tools.checkstyle.Main,"runCheckstyle(CliOptions,List<File>)",338,416,1.0
com.puppycrawl.tools.checkstyle.Main,main(String),99,155,0.976124
com.puppycrawl.tools.checkstyle.CliOptions,"validateCli(ParseResult,List<File>)",797,851,0.96114624
com.puppycrawl.tools.checkstyle.PackageObjectFactory,fillChecksFromMetricsPackage(),690,706,0.9552238
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"generate(String,String)",45,69,0.9247434
com.puppycrawl.tools.checkstyle.site.SiteUtil,getXdocsTemplatesFilePaths(),496,516,0.9163543
com.puppycrawl.tools.checkstyle.Main,"runCli(CliOptions,List<File>)",266,336,0.862678
com.puppycrawl.tools.checkstyle.meta.XmlMetaReader,readAllModulesIncludingThirdPartyIfAny(String),60,111,0.84449226
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"dumpMetadata(Checker,String,String)",71,99,0.83424467
com.puppycrawl.tools.checkstyle.AstTreeStringPrinter,printJavaAndJavadocTree(File),68,80,0.8339305
com.puppycrawl.tools.checkstyle.PropertyCacheFile,load(),114,138,0.83253306
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",291,327,0.8305307
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,writePropertiesFile(CliOptions),96,116,0.81973535
com.puppycrawl.tools.checkstyle.Main,"execute(ParseResult,CliOptions)",166,194,0.80852145
com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListener,printXmlHeader(),129,143,0.7979309
com.puppycrawl.tools.checkstyle.PackageNamesLoader,"processFile(URL,PackageNamesLoader)",165,182,0.79551655
com.puppycrawl.tools.checkstyle.meta.XmlMetaWriter,"writeToFile(Document,ModuleDetails)",144,189,0.79108965
com.puppycrawl.tools.checkstyle.meta.XmlMetaReader,"read(InputStream,ModuleType)",113,140,0.7813053
com.puppycrawl.tools.checkstyle.checks.header.AbstractHeaderCheck,loadHeaderFile(),104,119,0.7656258
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoader,loadUri(URI),282,300,0.7531737
com.puppycrawl.tools.checkstyle.utils.XpathUtil,"printXpathBranch(String,File)",177,206,0.7502216
com.puppycrawl.tools.checkstyle.PackageNamesLoader,getPackageNames(ClassLoader),129,163,0.7477585
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",248,269,0.74516416
"com.puppycrawl.tools.checkstyle.AstTreeStringPrinter.printFileAst(File,JavaParser",Options),54,66,0.74152356
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil,"getCheckstyleModules(Collection<String>,ClassLoader)",48,65,0.7311195
com.puppycrawl.tools.checkstyle.site.SiteUtil,"processModule(String,File)",655,693,0.7244166
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,main(String),72,94,0.7220374
com.puppycrawl.tools.checkstyle.utils.FilterUtil,isFileExists(String),37,52,0.7192758
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions)",271,289,0.7191845
com.puppycrawl.tools.checkstyle.Main,loadProperties(File),418,442,0.71385956
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,"processFiles(RootModule,SeverityLevelCounter,String)",340,391,0.7057148
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver)",201,212,0.70171106
com.puppycrawl.tools.checkstyle.site.SiteUtil,"getDefaultValue(String,Field,Object,String)",919,997,0.7010067
com.puppycrawl.tools.checkstyle.JavaParser,"parseFile(File,Options)",128,142,0.7002893
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheck,"processFiltered(File,FileText)",115,141,0.6983182
com.puppycrawl.tools.checkstyle.SarifLogger,"SarifLogger(OutputStream,OutputStreamOptions)",103,128,0.6875125
com.puppycrawl.tools.checkstyle.gui.MainFrameModel,openFile(File),192,243,0.685647
com.puppycrawl.tools.checkstyle.PropertyCacheFile,loadExternalResource(String),288,303,0.6846053
com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheck,ClassFanOutComplexityCheck(),355,358,0.68140894
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,ThreadModeSettings)",214,228,0.6807238
com.puppycrawl.tools.checkstyle.Checker,processFile(File),315,356,0.6748185
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,IgnoredModulesOptions)",230,246,0.6715143
com.puppycrawl.tools.checkstyle.utils.CommonUtil,getResourceFromClassPath(String),440,469,0.670723
com.puppycrawl.tools.checkstyle.Checker,processFiles(List<File>),266,313,0.66495585
com.puppycrawl.tools.checkstyle.JavaParser,parse(FileContents),75,108,0.6646769
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,execute(),282,309,0.66377896
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,"endElement(String,String,String)",555,590,0.6551936
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"replaceProperties(String,PropertyResolver,String)",329,384,0.64917874
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,"startElement(String,String,String,Attributes)",495,553,0.6382011
com.puppycrawl.tools.checkstyle.SuppressionsStringPrinter,"printSuppressions(File,String,int)",54,83,0.6372386
com.puppycrawl.tools.checkstyle.checks.imports.ImportControlLoader,"load(InputSource,URI)",258,280,0.6306164
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,"getSuppressionLoader(InputSource,String)",270,302,0.63009065
