File,Signature,StartLine,EndLine,Suspiciousness
org.openapitools.codegen.config.CodegenConfigurator,toContext(),641,741,1.0
org.openapitools.codegen.DefaultCodegen,"fromRequestBodyToFormParameters(RequestBody,Set<String>)",7067,7115,0.9720387
org.openapitools.codegen.utils.ModelUtils,getAdditionalProperties(Schema),1292,1355,0.9371796
org.openapitools.codegen.examples.ExampleGenerator,"resolvePropertyToExample(String,String,Schema,Set<String>)",230,331,0.9094099
org.openapitools.codegen.OpenAPINormalizer,"processNormalize31Spec(Schema,Set<Schema>)",958,1052,0.8549721
org.openapitools.codegen.languages.JavaMicronautAbstractCodegen,JavaMicronautAbstractCodegen(),83,198,0.8289035
org.openapitools.codegen.languages.PowerShellClientCodegen,toDefaultValue(Schema),1541,1564,0.8222867
org.openapitools.codegen.DefaultGenerator,configureGeneratorProperties(),204,315,0.80515605
org.openapitools.codegen.languages.SpringCodegen,SpringCodegen(),165,276,0.8046587
org.openapitools.codegen.languages.AbstractCSharpCodegen,"patchProperty(Map<String,CodegenModel>,CodegenModel,CodegenProperty)",688,725,0.8015686
org.openapitools.codegen.languages.KotlinSpringServerCodegen,"postProcessOperationsWithModels(OperationsMap,List<ModelMap>)",876,942,0.7676086
org.openapitools.codegen.languages.KotlinClientCodegen,KotlinClientCodegen(),150,264,0.7624984
org.openapitools.codegen.DefaultCodegen,"mergeProperties(Map<String,Schema>,Map<String,Schema>)",2926,2950,0.76052314
org.openapitools.codegen.DefaultCodegen,"buildEnumVars(List<Object>,String)",6712,6759,0.7589758
org.openapitools.codegen.languages.CSharpClientCodegen,postProcessModels(ModelsMap),1550,1592,0.74940413
org.openapitools.codegen.languages.RClientCodegen,RClientCodegen(),96,238,0.7416068
org.openapitools.codegen.languages.AbstractPhpCodegen,getSchemaType(Schema),389,419,0.73055947
org.openapitools.codegen.languages.AbstractRustCodegen,"toEnumVarName(String,String)",288,301,0.7290241
org.openapitools.codegen.languages.JavaJAXRSSpecServerCodegen,JavaJAXRSSpecServerCodegen(),61,123,0.71519214
org.openapitools.codegen.languages.JavaCXFExtServerCodegen,"appendRandomDate(StringBuilder,CodegenOperation,CodegenVariable)",584,641,0.71208304
org.openapitools.codegen.DefaultGenerator,generateOpenAPIGeneratorIgnoreFile(),930,993,0.6954005
org.openapitools.codegen.languages.KotlinSpringServerCodegen,KotlinSpringServerCodegen(),133,236,0.6901035
org.openapitools.codegen.languages.RubyClientCodegen,RubyClientCodegen(),78,194,0.6724442
org.openapitools.codegen.languages.JavaCXFExtServerCodegen,"appendRandomDouble(StringBuilder,CodegenOperation,CodegenVariable)",643,661,0.6712675
org.openapitools.codegen.languages.JavaCXFExtServerCodegen,"appendRandomLong(StringBuilder,CodegenOperation,CodegenVariable)",745,766,0.67126226
