File,Signature,StartLine,EndLine,Suspiciousness
com.puppycrawl.tools.checkstyle.Main,"runCheckstyle(CliOptions,List<File>)",338,416,1.0
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",291,327,0.95601994
com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListener,printXmlHeader(),129,143,0.89219445
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions)",271,289,0.8890433
com.puppycrawl.tools.checkstyle.Main,"runCli(CliOptions,List<File>)",266,336,0.88647497
com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheck,countConditionalOperators(DetailAST),549,575,0.8519364
com.puppycrawl.tools.checkstyle.PackageObjectFactory,fillChecksFromWhitespacePackage(),810,848,0.8087053
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"generate(String,String)",45,69,0.79869425
com.puppycrawl.tools.checkstyle.PackageObjectFactory,createObject(String),346,375,0.78616405
com.puppycrawl.tools.checkstyle.checks.whitespace.OperatorWrapCheck,isEndOfLineModeViolation(DetailAST),349,357,0.78552085
com.puppycrawl.tools.checkstyle.AbstractAutomaticBean,configure(Configuration),179,211,0.7734426
com.puppycrawl.tools.checkstyle.api.AutomaticBean,configure(Configuration),171,203,0.7734426
com.puppycrawl.tools.checkstyle.CliOptions,"validateCli(ParseResult,List<File>)",797,851,0.77045864
com.puppycrawl.tools.checkstyle.site.SiteUtil,"processModule(String,File)",655,693,0.7649129
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,"formatInlineCodeTag(StringBuilder,DetailNode)",257,292,0.7583678
com.puppycrawl.tools.checkstyle.checks.whitespace.OperatorWrapCheck,isNewLineModeViolation(DetailAST),338,347,0.7579379
com.puppycrawl.tools.checkstyle.checks.indentation.NewHandler,doesChainedMethodNeedsLineWrapping(),121,136,0.73468214
com.puppycrawl.tools.checkstyle.Main,main(String),99,155,0.71917975
com.puppycrawl.tools.checkstyle.Main,"execute(ParseResult,CliOptions)",166,194,0.71339405
