File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.common.utils.ConcurrentHashMapUtils,"computeIfAbsent(ConcurrentMap<K,V>,K,Function<? super K,? extends V>)",36,52,1.0
org.apache.rocketmq.remoting.protocol.subscription.CustomizedRetryPolicy,nextDelayDuration(int),73,91,0.97889024
org.apache.rocketmq.client.producer.DefaultMQProducer,send(Message),332,352,0.7449048
org.apache.rocketmq.client.producer.DefaultMQProducer,"request(Message,long)",595,616,0.7299297
io.openmessaging.rocketmq.consumer.LocalMessageCache,cleanExpireMsg(),157,204,0.7136323
org.apache.rocketmq.client.producer.DefaultMQProducer,"request(Message,RequestCallback,long)",618,639,0.70433587
org.apache.rocketmq.remoting.netty.NettyRemotingAbstract,"processMessageReceived(ChannelHandlerContext,RemotingCommand)",151,179,0.692899
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,"sendKernelImpl(Message,MessageQueue,CommunicationMode,SendCallback,TopicPublishInfo,long)",737,923,0.6777614
org.apache.rocketmq.client.producer.DefaultMQProducer,"send(Message,SendCallback)",373,393,0.6688048
org.apache.rocketmq.remoting.netty.NettyRemotingAbstract,"processResponseCommand(ChannelHandlerContext,RemotingCommand)",349,373,0.64117396
org.apache.rocketmq.test.schema.SchemaDefiner,doLoad(),62,127,0.6385194
org.apache.rocketmq.remoting.netty.NettyRemotingAbstract,"processRequestCommand(ChannelHandlerContext,RemotingCommand)",241,294,0.60076064
org.apache.rocketmq.filter.parser.TokenMgrError,getMessage(),135,147,0.57580173
org.apache.rocketmq.client.consumer.DefaultMQPushConsumer,"subscribe(String,MessageSelector)",812,823,0.5239166
org.apache.rocketmq.filter.util.BloomFilter,isValid(BloomFilterData),220,236,0.52303976
org.apache.rocketmq.store.RocksDBMessageStore.RocksDBCorrectLogicOffsetService,run(),160,166,0.5126248
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,convertToAddressList(Endpoints),164,181,0.5104455
org.apache.rocketmq.broker.controller.ReplicasManager,schedulingCheckSyncStateSet(),736,746,0.50933975
io.openmessaging.rocketmq.producer.ProducerImpl,"send(Message,long)",68,83,0.48657754
org.apache.rocketmq.example.benchmark.TransactionProducer,main(String[]),66,199,0.47233045
io.openmessaging.rocketmq.utils.OMSUtil,msgConvert(BytesMessage),47,74,0.45664012
org.apache.rocketmq.store.queue.RocksDBConsumeQueue,correctMinOffset(long),188,195,0.45008594
org.apache.rocketmq.client.impl.factory.MQClientInstance,startScheduledTask(),280,323,0.44698337
org.apache.rocketmq.store.CommitLog,recoverAbnormally(long),569,668,0.44230124
org.apache.rocketmq.client.impl.consumer.RebalanceImpl,"updateMessageQueueAssignment(String,Set<MessageQueueAssignment>,boolean)",555,740,0.43691364
org.apache.rocketmq.tools.monitor.MonitorService,doMonitorWork(),168,193,0.4344574
org.apache.rocketmq.client.impl.consumer.RebalanceImpl,"updateProcessQueueTableInRebalance(String,Set<MessageQueue>,boolean)",473,553,0.43390745
org.apache.rocketmq.tieredstore.TieredMessageFetcher,"getMessageFromCacheAsync(TieredMessageQueueContainer,String,long,int,boolean)",237,347,0.43248573
org.apache.rocketmq.common.config.ConfigRocksDBStorage,createConfigDBOptions(),173,204,0.42835766
org.apache.rocketmq.store.rocksdb.RocksDBOptionsFactory,createDBOptions(),126,160,0.42609242
org.apache.rocketmq.container.BrokerContainer,initialize(),141,195,0.4207962
org.apache.rocketmq.controller.impl.manager.RaftReplicasInfoManager,checkNotActiveBroker(CheckNotActiveBrokerRequest),112,149,0.4207844
org.apache.rocketmq.store.ConsumeQueue,correctMinOffset(long),532,667,0.41802734
org.apache.rocketmq.proxy.remoting.protocol.http2proxy.Http2ProtocolProxyHandler,Http2ProtocolProxyHandler(),58,79,0.4140383
org.apache.rocketmq.tieredstore.TieredDispatcher,"TieredDispatcher(MessageStore,TieredMessageStoreConfig)",66,100,0.41356277
org.apache.rocketmq.broker.BrokerController,initializeBrokerScheduledTasks(),556,675,0.4124219
org.apache.rocketmq.example.tracemessage.OpenTracingPushConsumer,initTracer(),58,70,0.41212082
org.apache.rocketmq.example.tracemessage.OpenTracingTransactionProducer,initTracer(),84,96,0.41212082
org.apache.rocketmq.example.tracemessage.OpenTracingProducer,initTracer(),65,77,0.41212082
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl,pullMessage(PullRequest),245,491,0.41207263
org.apache.rocketmq.test.schema.SchemaTools,"write(Map<String,TreeMap<String,String>>,String,String)",194,222,0.4117521
org.apache.rocketmq.store.timer.TimerMessageStore,start(),422,480,0.40938514
io.openmessaging.rocketmq.consumer.PullConsumerImpl,registerPullTaskCallback(String),144,174,0.40809894
org.apache.rocketmq.store.queue.RocksDBConsumeQueue,putMessagePositionInfoWrapper(DispatchRequest),197,204,0.40780765
io.openmessaging.rocketmq.producer.ProducerImpl,"sendAsync(Message,long)",97,118,0.40773773
org.apache.rocketmq.store.logfile.DefaultMappedFile,renameToDelete(),766,795,0.40472257
org.apache.rocketmq.proxy.service.mqclient.MQClientAPIExt,"getConsumerListByGroupAsync(String,GetConsumerListByGroupRequestHeader,long)",425,466,0.40276173
org.apache.rocketmq.test.schema.SchemaTools,generate(List<Class<?>>),183,192,0.40250438
org.apache.rocketmq.store.DefaultMessageStore.ReputMessageService,doReput(),2756,2831,0.40184498
org.apache.rocketmq.store.DefaultMessageStore.MainBatchDispatchRequestService,pollBatchDispatchRequest(),2902,2931,0.4018221
org.apache.rocketmq.tieredstore.container.TieredFileQueue,checkAndFixFileSize(),160,190,0.39623058
org.apache.rocketmq.tieredstore.TieredDispatcher,dispatch(DispatchRequest),102,194,0.39315677
org.apache.rocketmq.test.lmq.benchmark.BenchLmqStore,main(String[]),80,143,0.39092746
org.apache.rocketmq.store.CommitLog,recoverNormally(long),281,360,0.38961056
org.apache.rocketmq.store.logfile.DefaultMappedFile,moveToParent(),797,820,0.38828328
io.openmessaging.rocketmq.consumer.LocalMessageCache,"LocalMessageCache(DefaultMQPullConsumer,ClientConfig)",56,64,0.3881264
org.apache.rocketmq.client.impl.consumer.DefaultLitePullConsumerImpl,start(),285,325,0.38444108
io.openmessaging.rocketmq.producer.ProducerImpl,sendOneway(Message),120,128,0.38254333
org.apache.rocketmq.client.impl.consumer.DefaultMQPullConsumerImpl,start(),663,730,0.38160136
org.apache.rocketmq.store.ha.DefaultHAClient,reportSlaveMaxOffset(long),110,128,0.3809147
org.apache.rocketmq.client.impl.mqclient.MQClientAPIExt,"getConsumerListByGroupAsync(String,GetConsumerListByGroupRequestHeader,long)",403,452,0.38012332
org.apache.rocketmq.test.clientinterface.AbstractMQProducer,getMessageByTag(String),98,109,0.372856
org.apache.rocketmq.client.impl.consumer.DefaultLitePullConsumerImpl,startScheduleTask(),372,384,0.37110573
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity.buildBrokerMap(List<ProxyTopicRouteData,ProxyBrokerData>),183,215,0.3695021
org.apache.rocketmq.store.ha.DefaultHAClient,transferFromMaster(),347,365,0.36900824
org.apache.rocketmq.proxy.grpc.GrpcServerBuilder,configInterceptor(),158,174,0.368966
org.apache.rocketmq.store.ConsumeQueue,putMessagePositionInfoWrapper(DispatchRequest),674,722,0.36818752
org.apache.rocketmq.store.ha.DefaultHAClient,reportSlaveMaxOffsetPlus(),231,244,0.36573556
org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder,"newContext(Metadata,TelemetryCommand)",396,418,0.36407915
org.apache.rocketmq.store.DefaultMessageStore,addScheduleTask(),1749,1807,0.36349356
org.apache.rocketmq.broker.BrokerController,initializeScheduledTasks(),677,719,0.36149967
org.apache.rocketmq.common.MixAll,getWSAddr(),135,143,0.35998175
"org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder.newSubContexts(Metadata,apache.rocketmq.v2.Resource,apache.rocketmq.v2",Resource),439,445,0.35837662
org.apache.rocketmq.broker.schedule.ScheduleMessageService,start(),141,174,0.3583398
org.apache.rocketmq.store.queue.RocksDBConsumeQueueStore,recoverOffsetTable(long),283,292,0.35638538
org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity,"sendMessage(ProxyContext,SendMessageRequest)",67,91,0.35507417
org.apache.rocketmq.store.ha.DefaultHAConnection.ReadSocketService,processReadEvent(),211,253,0.3503016
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl,start(),900,993,0.34556508
org.apache.rocketmq.common.UtilAll,"compress(byte[],int)",396,423,0.3447917
org.apache.rocketmq.broker.BrokerController,initialAcl(),924,953,0.34344804
org.apache.rocketmq.proxy.processor.ProducerProcessor,"buildSendMessageRequestHeader(List<Message>,String,int,int)",137,185,0.3434212
org.apache.rocketmq.tieredstore.provider.TieredFileSegment,"handleCommitException(TieredFileSegmentInputStream,Throwable)",376,397,0.3414983
org.apache.rocketmq.remoting.common.RemotingHelper,"invokeSync(String,RemotingCommand,long)",110,200,0.34002784
org.apache.rocketmq.example.benchmark.Consumer,main(String[]),53,192,0.33969584
org.apache.rocketmq.store.ha.autoswitch.AutoSwitchHAClient,reportSlaveMaxOffset(HAConnectionState),332,340,0.33964851
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.fillDelayMessageProperty(apache.rocketmq.v2.Message,org.apache.rocketmq.common.message",Message),294,309,0.33737358
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl,checkConfig(),995,1180,0.33595484
org.apache.rocketmq.controller.metrics.ControllerMetricsManager,init(),292,389,0.33355954
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.buildMessage(ProxyContext,List<apache.rocketmq.v2","Message>,Resource)",93,105,0.3324381
org.apache.rocketmq.tieredstore.TieredDispatcher,sendBackDispatchRequestList(),352,376,0.33126548
org.apache.rocketmq.example.benchmark.timer.TimerProducer,startScheduleTask(),102,136,0.33110833
io.openmessaging.rocketmq.utils.OMSUtil.sendResultConvert(org.apache.rocketmq.client.producer,SendResult),118,124,0.3308944
org.apache.rocketmq.broker.controller.ReplicasManager,startBasicService(),170,222,0.33077967
org.apache.rocketmq.tieredstore.TieredDispatcher,"handleAppendCommitLogResult(AppendResult,TieredMessageQueueContainer,long,long,long,int,long,ByteBuffer)",294,340,0.3294738
org.apache.rocketmq.broker.processor.PullMessageProcessor,"composeResponseHeader(PullMessageRequestHeader,GetMessageResult,int,SubscriptionGroupConfig,RemotingCommand,String)",558,654,0.32884938
org.apache.rocketmq.common.UtilAll,uncompress(byte[]),352,394,0.32861543
org.apache.rocketmq.store.ha.autoswitch.AutoSwitchHAClient,transferFromMaster(),360,378,0.3285272
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl,start(),166,205,0.32726002
org.apache.rocketmq.tools.monitor.DefaultMonitorListener,"reportConsumerRunningInfo(TreeMap<String,ConsumerRunningInfo>)",55,81,0.32664722
org.apache.rocketmq.common.utils.HttpTinyClient,"httpPost(String,List<String>,List<String>,String,long)",92,125,0.32432538
org.apache.rocketmq.example.simple.PullConsumer,main(String[]),38,142,0.32328564
org.apache.rocketmq.broker.processor.DefaultPullMessageResultHandler,"handle(GetMessageResult,RemotingCommand,PullMessageRequestHeader,Channel,SubscriptionData,SubscriptionGroupConfig,boolean,MessageFilter,RemotingCommand,TopicQueueMappingContext)",77,224,0.322907
org.apache.rocketmq.broker.metrics.BrokerMetricsManager,init(),233,341,0.32180417
org.apache.rocketmq.broker.schedule.ScheduleMessageService.DeliverDelayedMessageTimerTask,executeOnTimeUp(),401,489,0.32148978
org.apache.rocketmq.client.consumer.DefaultMQPushConsumer,"subscribe(String,String,String)",800,810,0.32139736
org.apache.rocketmq.broker.filter.CommitLogDispatcherCalcBitMap,dispatch(DispatchRequest),47,110,0.32104155
org.apache.rocketmq.proxy.grpc.v2.client.ClientActivity,"telemetry(ProxyContext,StreamObserver<TelemetryCommand>)",177,212,0.320692
org.apache.rocketmq.store.timer.TimerMessageStore,"TimerMessageStore(MessageStore,MessageStoreConfig,TimerCheckpoint,TimerMetrics,BrokerStatsManager)",146,212,0.32039303
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,start(boolean),207,251,0.31900582
"org.apache.rocketmq.controller.impl.DLedgerController.RoleChangeHandler.handle(long,MemberState",Role),472,528,0.3175451
org.apache.rocketmq.proxy.metrics.ProxyMetricsManager,start(),135,238,0.31694666
io.openmessaging.rocketmq.consumer.PullConsumerImpl,PullConsumerImpl(KeyValue),52,84,0.3166709
org.apache.rocketmq.example.simple.PullScheduleService,main(String[]),31,69,0.3162781
org.apache.rocketmq.test.lmq.benchmark.BenchLmqStore,doBenchOffset(),249,311,0.31570995
org.apache.rocketmq.proxy.service.receipt.DefaultReceiptHandleManager,"DefaultReceiptHandleManager(MetadataService,ConsumerManager,StateEventListener<RenewEvent>)",74,125,0.31527966
org.apache.rocketmq.example.benchmark.timer.TimerConsumer,startScheduleTask(),68,118,0.31462854
org.apache.rocketmq.broker.BrokerController,initializeResources(),437,554,0.31369734
org.apache.rocketmq.client.trace.hook.ConsumeMessageOpenTracingHookImpl,consumeMessageBefore(ConsumeMessageContext),48,78,0.3127992
org.apache.rocketmq.common.utils.HttpTinyClient,"httpGet(String,List<String>,List<String>,String,long)",32,60,0.31196955
org.apache.rocketmq.client.impl.consumer.DefaultLitePullConsumerImpl.PullTaskImpl,run(),878,1003,0.3112437
org.apache.rocketmq.broker.processor.PullMessageProcessor,"rewriteRequestForStaticTopic(PullMessageRequestHeader,TopicQueueMappingContext)",88,151,0.3112413
org.apache.rocketmq.tieredstore.metrics.TieredStoreMetricsManager,"init(Meter,Supplier<AttributesBuilder>,TieredMessageStoreConfig,TieredMessageFetcher,MessageStore)",147,321,0.3108007
org.apache.rocketmq.tools.monitor.MonitorService,reportUndoneMsgs(String),195,242,0.31021032
io.openmessaging.rocketmq.consumer.PushConsumerImpl,PushConsumerImpl(KeyValue),51,80,0.3095525
org.apache.rocketmq.proxy.processor.ReceiptHandleProcessor,init(),83,99,0.30929673
org.apache.rocketmq.broker.BrokerController,start(),1551,1615,0.30785474
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,checkListener(),299,311,0.30778718
org.apache.rocketmq.client.producer.RequestFutureHolder,startScheduledTask(DefaultMQProducerImpl),74,91,0.3077734
org.apache.rocketmq.store.DefaultMessageStore,start(),358,402,0.30734354
org.apache.rocketmq.tieredstore.TieredDispatcher,dispatchByMQContainer(TieredMessageQueueContainer),196,292,0.30698174
org.apache.rocketmq.remoting.protocol.statictopic.TopicQueueMappingUtils,"checkAndBuildMappingItems(List<TopicQueueMappingDetail>,boolean,boolean)",340,378,0.30695003
org.apache.rocketmq.tools.command.export.ExportMetricsCommand,"execute(CommandLine,Options,RPCHook)",75,144,0.3055
org.apache.rocketmq.broker.processor.AdminBrokerProcessor,"rewriteRequestForStaticTopic(SearchOffsetRequestHeader,TopicQueueMappingContext)",831,886,0.3052958
io.openmessaging.rocketmq.consumer.LocalMessageCache,ack(String),120,130,0.30529535
org.apache.rocketmq.example.benchmark.Producer,main(String[]),63,287,0.30197182
org.apache.rocketmq.common.namesrv.DefaultTopAddressing,"fetchNSAddr(boolean,long)",109,155,0.30178148
org.apache.rocketmq.tieredstore.container.TieredMessageQueueContainer,"binarySearchInQueueByTime(long,BoundaryType)",171,316,0.30063936
org.apache.rocketmq.broker.processor.AdminBrokerProcessor,"getConsumeStats(ChannelHandlerContext,RemotingCommand)",1484,1575,0.29792735
org.apache.rocketmq.client.impl.consumer.DefaultMQPullConsumerImpl,checkConfig(),732,777,0.29767084
org.apache.rocketmq.store.ConsumeQueue,"doDispatchLmqQueue(DispatchRequest,int,String,long,int)",763,784,0.29672346
org.apache.rocketmq.common.logging.JoranConfiguratorExt,transformXml(InputStream),32,42,0.29525515
org.apache.rocketmq.client.consumer.MQPullConsumerScheduleService.PullTaskImpl,run(),171,199,0.29491225
org.apache.rocketmq.store.queue.ConsumeQueueStore,recoverConcurrently(),200,245,0.2946961
org.apache.rocketmq.store.ha.autoswitch.AutoSwitchHAClient,"doTruncate(List<EpochEntry>,long)",433,477,0.29407373
org.apache.rocketmq.store.timer.TimerMessageStore,dequeue(),848,957,0.29407358
org.apache.rocketmq.client.impl.consumer.DefaultLitePullConsumerImpl,checkConfig(),403,439,0.29380104
org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder,"newContext(Metadata,QueryRouteRequest)",381,394,0.29359946
org.apache.rocketmq.client.trace.hook.EndTransactionOpenTracingHookImpl,endTransaction(EndTransactionContext),44,70,0.2934608
org.apache.rocketmq.broker.controller.ReplicasManager,checkSyncStateSetAndDoReport(),748,760,0.29344067
org.apache.rocketmq.namesrv.processor.ClientRequestProcessor,"getRouteInfoByTopic(ChannelHandlerContext,RemotingCommand)",58,108,0.29306254
org.apache.rocketmq.broker.BrokerController,"BrokerController(BrokerConfig,NettyServerConfig,NettyClientConfig,MessageStoreConfig)",288,398,0.29283267
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,"queryAssignment(ProxyContext,QueryAssignmentRequest)",96,147,0.29229203
