File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.Gson,Gson(),160,203,1.0
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,String,int,int,List<TypeAdapterFactory>,List<TypeAdapterFactory>,List<TypeAdapterFactory>,ToNumberStrategy,ToNumberStrategy)",205,302,0.9114198
com.google.gson.internal.$Gson$Types,"getMapKeyAndValueTypes(Type,Class<?>)",318,339,0.84005636
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)",104,141,0.80138654
com.google.gson.Gson,getAdapter(TypeToken<T>),469,516,0.7986116
com.google.gson.GsonBuilder,enableComplexMapKeySerialization(),207,287,0.7766859
com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(Type,Class<? super T>)",150,237,0.7628532
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"getBoundFields(Gson,TypeToken<?>,Class<?>)",143,179,0.7515166
com.google.gson.GsonBuilder,create(),635,658,0.73854357
com.google.gson.reflect.TypeToken,"isAssignableFrom(Type,ParameterizedType,Map<String,Type>)",181,232,0.6760425
com.google.gson.GsonBuilder,GsonBuilder(Gson),114,140,0.67119026
com.google.gson.internal.LinkedTreeMap,writeReplace(),624,632,0.6008663
com.google.gson.internal.bind.JsonTreeReader,nextName(),167,175,0.59666735
com.google.gson.internal.bind.JsonTreeReader,promoteNameToValue(),289,295,0.59666735
com.google.gson.reflect.TypeToken,isAssignableFrom(Type),115,143,0.5942551
com.google.gson.internal.bind.ObjectTypeAdapter,read(JsonReader),73,110,0.5581733
com.google.gson.internal.$Gson$Types,"resolve(Type,Class<?>,Type,Map<TypeVariable<?>,Type>)",346,441,0.54613113
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,read(JsonReader),160,196,0.5379786
com.google.gson.reflect.TypeToken,"typeEquals(ParameterizedType,ParameterizedType,Map<String,Type>)",234,251,0.532349
com.google.gson.stream.JsonReader,nextLong(),920,973,0.5233994
com.google.gson.stream.JsonReader,nextInt(),1152,1210,0.5233994
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,"Adapter(Gson,Type,TypeAdapter<K>,Type,TypeAdapter<V>,ObjectConstructor<? extends Map<K,V>>)",150,158,0.5158485
com.google.gson.internal.ConstructorConstructor,"ConstructorConstructor(Map<Type,InstanceCreator<?>>,boolean)",53,56,0.51512426
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,"write(JsonWriter,Map<K,V>)",198,243,0.50112677
com.google.gson.internal.bind.MapTypeAdapterFactory,"create(Gson,TypeToken<T>)",115,134,0.49566588
com.google.gson.GsonBuilder,disableJdkUnsafe(),615,633,0.48688534
com.google.gson.reflect.TypeToken,"isAssignableFrom(Type,GenericArrayType)",156,179,0.47893208
com.google.gson.internal.LinkedTreeMap,"findByEntry(Entry<?,?>)",195,208,0.4717491
com.google.gson.GsonBuilder,setDateFormat(String),450,470,0.46095654
com.google.gson.internal.$Gson$Types,"resolve(Type,Class<?>,Type)",341,344,0.45123404
com.google.gson.JsonObject,deepCopy(),36,47,0.44151276
com.google.gson.JsonObject,entrySet(),116,124,0.44151276
com.google.gson.reflect.TypeToken,"matches(Type,Type,Map<String,Type>)",268,277,0.43850654
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",518,590,0.43805525
com.google.gson.Gson,"fromJson(String,Class<T>)",857,878,0.42950302
com.google.gson.Gson,"fromJson(Reader,Class<T>)",909,932,0.42950302
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",114,277,0.42546535
com.google.gson.internal.LinkedTreeMap,LinkedTreeMap(Comparator<? super K>),66,78,0.4233042
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)",52,82,0.4140108
com.google.gson.internal.bind.MapTypeAdapterFactory,"MapTypeAdapterFactory(ConstructorConstructor,boolean)",109,113,0.41080844
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.Adapter,"Adapter(ObjectConstructor<T>,Map<String,BoundField>)",200,203,0.41080844
com.google.gson.internal.LinkedTreeMap,LinkedTreeMap(),57,64,0.40330517
com.google.gson.internal.LinkedTreeMap.LinkedTreeMapIterator,LinkedTreeMapIterator(),534,535,0.40330517
com.google.gson.internal.LinkedTreeMap.EntrySet,iterator(),568,574,0.40330517
com.google.gson.internal.LinkedTreeMap.EntrySet,clear(),593,595,0.40330517
com.google.gson.internal.LinkedTreeMap.KeySet,iterator(),603,609,0.40330517
com.google.gson.internal.LinkedTreeMap.KeySet,clear(),619,621,0.40330517
com.google.gson.Gson,"fromJson(JsonElement,Class<T>)",1016,1036,0.40180498
com.google.gson.internal.bind.TypeAdapters,"newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)",898,930,0.39986518
com.google.gson.GsonBuilder,serializeSpecialFloatingPointValues(),590,613,0.39013925
com.google.gson.internal.sql.SqlDateTypeAdapter,read(JsonReader),53,69,0.381233
com.google.gson.internal.bind.DateTypeAdapter,deserializeToDate(JsonReader),78,92,0.36143935
com.google.gson.internal.bind.DefaultDateTypeAdapter,deserializeToDate(JsonReader),152,167,0.36143935
com.google.gson.GsonBuilder,"registerTypeAdapter(Type,Object)",514,547,0.35705605
com.google.gson.stream.JsonReader,nextName(),769,794,0.3556953
com.google.gson.internal.ConstructorConstructor,newDefaultConstructor(Class<? super T>),100,148,0.35207978
com.google.gson.Gson,"fromJson(String,Type)",880,907,0.34744102
com.google.gson.Gson,"fromJson(Reader,Type)",934,959,0.34744102
com.google.gson.internal.NumberLimits,parseBigDecimal(String),21,30,0.34469995
com.google.gson.internal.Excluder,"create(Gson,TypeToken<T>)",111,149,0.33612612
com.google.gson.Gson,"fromJson(JsonElement,Type)",1038,1063,0.31974298
com.google.gson.GsonBuilder,generateNonExecutableJson(),170,182,0.29966378
com.google.gson.stream.JsonReader,nextString(),796,830,0.29553938
com.google.gson.stream.JsonReader,nextBoolean(),832,854,0.29553938
com.google.gson.stream.JsonReader,nextDouble(),876,918,0.29553938
com.google.gson.JsonElement,getAsString(),169,180,0.2859162
com.google.gson.JsonElement,getAsCharacter(),248,264,0.2859162
com.google.gson.reflect.TypeToken,getSuperclassTypeParameter(Class<?>),77,88,0.27869126
com.google.gson.internal.ConstructorConstructor,newUnsafeAllocator(Class<? super T>),239,265,0.26558438
com.google.gson.GsonBuilder,setObjectToNumberStrategy(ToNumberStrategy),339,349,0.2592559
com.google.gson.GsonBuilder,setNumberToNumberStrategy(ToNumberStrategy),351,361,0.2592559
com.google.gson.JsonArray,getAsString(),222,236,0.25821817
com.google.gson.JsonElement,getAsBoolean(),143,154,0.25821817
com.google.gson.JsonElement,getAsNumber(),156,167,0.25821817
com.google.gson.JsonElement,getAsDouble(),182,193,0.25821817
com.google.gson.JsonElement,getAsFloat(),195,206,0.25821817
com.google.gson.JsonElement,getAsLong(),208,219,0.25821817
com.google.gson.JsonElement,getAsInt(),221,232,0.25821817
com.google.gson.JsonElement,getAsByte(),234,246,0.25821817
com.google.gson.JsonElement,getAsBigDecimal(),266,278,0.25821817
com.google.gson.JsonElement,getAsBigInteger(),280,292,0.25821817
com.google.gson.JsonElement,getAsShort(),294,305,0.25821817
com.google.gson.Gson,"toJson(Object,Type,Appendable)",707,730,0.25631106
com.google.gson.stream.JsonReader,endObject(),389,406,0.25449854
com.google.gson.GsonBuilder,setDateFormat(int),472,490,0.25326735
com.google.gson.GsonBuilder,"setDateFormat(int,int)",492,512,0.25326735
com.google.gson.Gson,"toJson(Object,Appendable)",685,705,0.25245565
com.google.gson.TypeAdapter,toJson(T),204,222,0.25245565
com.google.gson.TypeAdapter,fromJson(String),263,274,0.25245565
com.google.gson.Gson,"toJson(Object,Type)",664,683,0.25209323
com.google.gson.Gson,"toJson(Object,Type,JsonWriter)",732,759,0.24870995
com.google.gson.Gson,"fromJson(JsonReader,Type)",973,1014,0.24870995
com.google.gson.Gson,toJson(Object),644,662,0.24823782
com.google.gson.TypeAdapter,nullSafe(),145,202,0.24733251
com.google.gson.stream.JsonReader,doPeek(),461,595,0.2426451
com.google.gson.GsonBuilder,setFieldNamingStrategy(FieldNamingStrategy),326,337,0.23906112
com.google.gson.reflect.TypeToken,"buildUnexpectedTypeError(Type,Class<?>)",253,266,0.23422523
com.google.gson.JsonArray,getAsNumber(),206,220,0.23052011
com.google.gson.JsonArray,getAsDouble(),238,252,0.23052011
com.google.gson.JsonArray,getAsBigDecimal(),254,269,0.23052011
com.google.gson.JsonArray,getAsBigInteger(),271,286,0.23052011
com.google.gson.JsonArray,getAsFloat(),288,302,0.23052011
com.google.gson.JsonArray,getAsLong(),304,318,0.23052011
com.google.gson.JsonArray,getAsInt(),320,334,0.23052011
com.google.gson.JsonArray,getAsShort(),355,369,0.23052011
com.google.gson.JsonArray,getAsBoolean(),371,385,0.23052011
com.google.gson.JsonStreamParser,next(),75,98,0.23019321
com.google.gson.Gson,getAdapter(Class<T>),592,600,0.22790223
com.google.gson.internal.$Gson$Types,getRawType(Type),132,164,0.22631069
com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper,"write(JsonWriter,T)",44,70,0.2253307
com.google.gson.TypeAdapter,"toJson(Writer,T)",129,143,0.22475763
com.google.gson.TypeAdapter,fromJson(Reader),249,261,0.22475763
com.google.gson.Gson,"toJsonTree(Object,Type)",622,642,0.22439517
com.google.gson.GsonBuilder,"registerTypeHierarchyAdapter(Class<?>,Object)",562,588,0.22381575
com.google.gson.GsonBuilder,excludeFieldsWithModifiers(int),154,168,0.22106364
com.google.gson.Gson,toJsonTree(Object),602,620,0.22053976
