File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.remoting.protocol.subscription.CustomizedRetryPolicy,nextDelayDuration(int),73,91,1.0
org.apache.rocketmq.store.ha.autoswitch.AutoSwitchHAService,computeConfirmOffset(),414,436,0.74646056
io.openmessaging.rocketmq.producer.ProducerImpl,"send(Message,long)",68,83,0.5185291
org.apache.rocketmq.test.schema.SchemaDefiner,doLoad(),62,127,0.5180424
org.apache.rocketmq.client.consumer.DefaultMQPushConsumer,"subscribe(String,MessageSelector)",812,823,0.50956124
org.apache.rocketmq.common.utils.ConcurrentHashMapUtils,"computeIfAbsent(ConcurrentMap<K,V>,K,Function<? super K,? extends V>)",37,66,0.49890906
org.apache.rocketmq.store.logfile.DefaultMappedFile,moveToParent(),797,820,0.49583116
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,"sendKernelImpl(Message,MessageQueue,CommunicationMode,SendCallback,TopicPublishInfo,long)",743,929,0.4910109
org.apache.rocketmq.store.logfile.DefaultMappedFile,renameToDelete(),766,795,0.48829126
org.apache.rocketmq.remoting.common.RemotingHelper,"invokeSync(String,RemotingCommand,long)",105,195,0.48399127
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,convertToAddressList(Endpoints),186,203,0.47549018
io.openmessaging.rocketmq.utils.OMSUtil,msgConvert(BytesMessage),47,74,0.44920847
org.apache.rocketmq.filter.util.BloomFilter,isValid(BloomFilterData),220,236,0.44674557
org.apache.rocketmq.common.MixAll,getWSAddr(),138,146,0.4459922
org.apache.rocketmq.test.clientinterface.AbstractMQProducer,getMessageByTag(String),98,109,0.44390413
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity.buildBrokerMap(List<ProxyTopicRouteData,ProxyBrokerData>),205,237,0.438511
io.openmessaging.rocketmq.producer.ProducerImpl,sendOneway(Message),120,128,0.41320205
org.apache.rocketmq.container.BrokerContainerStartup,createBrokerContainer(String[]),244,367,0.40872857
org.apache.rocketmq.client.impl.mqclient.MQClientAPIExt,"getConsumerListByGroupAsync(String,GetConsumerListByGroupRequestHeader,long)",429,470,0.40853235
io.openmessaging.rocketmq.producer.ProducerImpl,"sendAsync(Message,long)",97,118,0.4035307
"org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder.newSubContexts(Metadata,apache.rocketmq.v2.Resource,apache.rocketmq.v2",Resource),439,445,0.39120767
org.apache.rocketmq.broker.BrokerController,initialAcl(),961,990,0.38259268
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.buildMessage(ProxyContext,List<apache.rocketmq.v2","Message>,Resource)",93,105,0.37677935
org.apache.rocketmq.common.config.ConfigRocksDBStorage,createConfigDBOptions(),173,204,0.37045062
io.openmessaging.rocketmq.producer.AbstractOMSProducer,"checkProducerException(String,String,Throwable)",92,127,0.3652395
org.apache.rocketmq.store.rocksdb.RocksDBOptionsFactory,createDBOptions(),126,160,0.3633479
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.fillDelayMessageProperty(apache.rocketmq.v2.Message,org.apache.rocketmq.common.message",Message),294,309,0.35941976
io.openmessaging.rocketmq.utils.OMSUtil.sendResultConvert(org.apache.rocketmq.client.producer,SendResult),118,124,0.3593027
org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity,"sendMessage(ProxyContext,SendMessageRequest)",67,91,0.3536315
org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder,"newContext(Metadata,TelemetryCommand)",396,418,0.3401326
org.apache.rocketmq.store.queue.RocksDBConsumeQueueStore,recoverOffsetTable(long),283,292,0.3378338
org.apache.rocketmq.client.producer.DefaultMQProducer,sendOneway(Message),412,425,0.33299887
org.apache.rocketmq.test.client.rmq.RMQNormalProducer,"sendMQ(Message,MessageQueue)",144,170,0.33152413
org.apache.rocketmq.client.trace.hook.EndTransactionOpenTracingHookImpl,endTransaction(EndTransactionContext),44,70,0.32794836
org.apache.rocketmq.client.impl.MQClientAPIImpl,"unlockBatchMQ(String,UnlockBatchRequestBody,long,boolean)",1584,1609,0.3268992
org.apache.rocketmq.test.client.rmq.RMQTransactionalProducer,"send(Object,Object)",71,101,0.32598394
org.apache.rocketmq.client.trace.hook.SendMessageOpenTracingHookImpl,sendMessageBefore(SendMessageContext),44,67,0.32403624
org.apache.rocketmq.store.queue.RocksDBConsumeQueue,correctMinOffset(long),188,195,0.32202208
org.apache.rocketmq.client.consumer.DefaultMQPushConsumer,"subscribe(String,String,String)",800,810,0.3179875
org.apache.rocketmq.common.namesrv.DefaultTopAddressing,"fetchNSAddr(boolean,long)",109,155,0.31655493
org.apache.rocketmq.proxy.remoting.protocol.http2proxy.Http2ProtocolProxyHandler,"config(ChannelHandlerContext,ByteBuf)",91,125,0.3161219
"org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder.newTopicSubContexts(Metadata,apache.rocketmq.v2",Resource),447,450,0.31583878
"org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder.newGroupSubContexts(Metadata,apache.rocketmq.v2",Resource),452,455,0.31583878
org.apache.rocketmq.test.client.rmq.RMQNormalProducer,"send(Object,Object)",97,124,0.3154945
org.apache.rocketmq.remoting.netty.NettyRemotingServer.HAProxyMessageHandler,"handleWithMessage(HAProxyMessage,Channel)",768,799,0.31446946
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,"queryRoute(ProxyContext,QueryRouteRequest)",61,95,0.31324333
org.apache.rocketmq.test.schema.SchemaTools,"write(Map<String,TreeMap<String,String>>,String,String)",194,222,0.31323284
org.apache.rocketmq.common.utils.HttpTinyClient,"httpPost(String,List<String>,List<String>,String,long)",92,125,0.31198722
org.apache.rocketmq.store.queue.RocksDBConsumeQueue,putMessagePositionInfoWrapper(DispatchRequest),197,204,0.311869
org.apache.rocketmq.broker.out.BrokerOuterAPI,"registerBroker(String,boolean,int,RegisterBrokerRequestHeader,byte[])",530,569,0.31117043
io.openmessaging.rocketmq.consumer.PushConsumerImpl,PushConsumerImpl(KeyValue),51,80,0.3104958
org.apache.rocketmq.proxy.remoting.protocol.http2proxy.Http2ProtocolProxyHandler,Http2ProtocolProxyHandler(),58,79,0.30928347
org.apache.rocketmq.store.RocksDBMessageStore.RocksDBCorrectLogicOffsetService,run(),160,166,0.30902714
org.apache.rocketmq.proxy.remoting.MultiProtocolRemotingServer,"MultiProtocolRemotingServer(NettyServerConfig,ChannelEventListener)",51,61,0.30737993
org.apache.rocketmq.common.utils.HttpTinyClient,"httpGet(String,List<String>,List<String>,String,long)",32,60,0.3066537
org.apache.rocketmq.broker.BrokerStartup,buildBrokerController(String[]),82,214,0.3062721
"org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder.newPubContext(Metadata,apache.rocketmq.v2",Resource),425,437,0.30412292
org.apache.rocketmq.common.logging.JoranConfiguratorExt,transformXml(InputStream),32,42,0.30268815
io.openmessaging.rocketmq.consumer.PullConsumerImpl,PullConsumerImpl(KeyValue),52,84,0.3008646
org.apache.rocketmq.proxy.ProxyStartup,loadAccessValidators(),116,123,0.30028433
org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder,"newContext(Metadata,QueryRouteRequest)",381,394,0.29980665
org.apache.rocketmq.remoting.netty.NettyRemotingClient,"invokeOneway(String,RemotingCommand,long)",743,761,0.29848054
org.apache.rocketmq.client.impl.MQClientAPIImpl,"getProducerConnectionList(String,String,long)",1663,1683,0.29465458
org.apache.rocketmq.client.impl.MQClientAPIImpl,"getConsumerConnectionList(String,String,long)",1705,1725,0.29465458
org.apache.rocketmq.broker.metrics.BrokerMetricsManager,shutdown(),542,557,0.29407257
org.apache.rocketmq.client.impl.MQClientAPIImpl,"getAllSubscriptionGroup(String,long)",2770,2785,0.29394963
org.apache.rocketmq.broker.metrics.BrokerMetricsManager,init(),240,348,0.2939086
org.apache.rocketmq.client.impl.MQClientAPIImpl,"getBrokerRuntimeInfo(String,long)",1727,1743,0.29355076
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.buildMessageProperty(ProxyContext,apache.rocketmq.v2","Message,String)",194,292,0.2934383
org.apache.rocketmq.client.impl.MQClientAPIImpl,"updateConsumerOffsetOneway(String,UpdateConsumerOffsetRequestHeader,long)",1412,1421,0.2924607
org.apache.rocketmq.client.impl.MQClientAPIImpl,"updateAndGetGroupForbidden(String,UpdateGroupForbiddenRequestHeader,long)",3029,3055,0.29077274
org.apache.rocketmq.client.impl.MQClientAPIImpl,"updateBrokerConfig(String,Properties,long)",1786,1808,0.29064438
org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.SendMessageQueueSelector,"select(ProxyContext,MessageQueueView)",370,391,0.28895453
org.apache.rocketmq.client.producer.DefaultMQProducer,"request(Message,long)",595,616,0.28873974
org.apache.rocketmq.client.producer.DefaultMQProducer,send(Message),332,352,0.28750968
org.apache.rocketmq.broker.out.BrokerOuterAPI,"sendHeartbeat(String,String,String,Long,int,boolean)",342,371,0.28672937
org.apache.rocketmq.client.impl.MQClientAPIImpl,"getSubscriptionGroupConfig(String,String,long)",2787,2804,0.2859188
org.apache.rocketmq.broker.out.BrokerOuterAPI,"sendBrokerHaInfo(String,String,long,String)",395,416,0.2856533
org.apache.rocketmq.proxy.processor.ProducerProcessor,"buildSendMessageRequestHeader(List<Message>,String,int,int)",138,186,0.28551215
org.apache.rocketmq.broker.util.HookUtils,"checkInnerBatch(BrokerController,MessageExt)",111,127,0.28533593
org.apache.rocketmq.store.ConsumeQueue,putMessagePositionInfoWrapper(DispatchRequest),676,724,0.28528473
org.apache.rocketmq.client.impl.MQClientAPIImpl,"fetchConsumeStatsInBroker(String,boolean,long)",2746,2768,0.28428888
org.apache.rocketmq.client.impl.MQClientAPIImpl,"sendMessage(String,String,Message,SendMessageRequestHeader,long,CommunicationMode,SendCallback,TopicPublishInfo,MQClientInstance,int,SendMessageContext,DefaultMQProducerImpl)",551,611,0.2840158
org.apache.rocketmq.controller.ControllerManager,"doNotifyBrokerRoleChanged(String,RoleChangeNotifyEntry)",201,219,0.2832712
org.apache.rocketmq.proxy.ProxyStartup,main(String[]),68,114,0.28302804
org.apache.rocketmq.client.impl.MQClientAPIImpl,"getAllTopicConfig(String,long)",2806,2823,0.2814738
org.apache.rocketmq.client.impl.MQClientAPIImpl,"viewBrokerStatsData(String,String,String,long)",2716,2739,0.28115186
org.apache.rocketmq.client.producer.DefaultMQProducer,"request(Message,RequestCallback,long)",618,639,0.28112736
org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.buildSysFlag(apache.rocketmq.v2,Message),120,133,0.28090617
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,"sendDefaultImpl(Message,CommunicationMode,SendCallback,long)",593,724,0.28067166
org.apache.rocketmq.client.impl.MQClientAPIImpl,"getBrokerClusterConfig(String,long)",513,536,0.2804844
org.apache.rocketmq.client.impl.MQClientAPIImpl,"deleteExpiredCommitLog(String,long)",2478,2492,0.27920872
org.apache.rocketmq.proxy.grpc.ProxyAndTlsProtocolNegotiator.HAProxyMessageHandler,handleWithMessage(HAProxyMessage),171,205,0.27907723
org.apache.rocketmq.client.trace.hook.ConsumeMessageOpenTracingHookImpl,consumeMessageBefore(ConsumeMessageContext),48,78,0.27868685
org.apache.rocketmq.broker.out.BrokerOuterAPI,getTimerCheckPoint(String),701,717,0.27726555
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,"queryAssignment(ProxyContext,QueryAssignmentRequest)",97,169,0.277116
org.apache.rocketmq.client.impl.MQClientAPIImpl,"getAllProducerInfo(String,long)",1685,1703,0.27650565
org.apache.rocketmq.broker.out.BrokerOuterAPI,"sendHeartbeatViaDataVersion(String,String,String,Long,int,DataVersion,boolean)",307,340,0.27595606
org.apache.rocketmq.namesrv.routeinfo.RouteInfoManager,"notifyMinBrokerIdChanged(Map<Long,String>,String,String)",870,892,0.27577272
org.apache.rocketmq.client.impl.MQClientAPIImpl,"queryMessage(String,QueryMessageRequestHeader,long,InvokeCallback,Boolean)",1506,1517,0.27538115
org.apache.rocketmq.client.impl.MQClientAPIImpl,"checkClientInBroker(String,String,String,SubscriptionData,long)",2911,2932,0.2752655
org.apache.rocketmq.remoting.protocol.RemotingCommand,headerEncode(),407,414,0.27526057
org.apache.rocketmq.client.impl.MQClientAPIImpl,"getTopicConfig(String,String,long)",2974,2997,0.27517334
org.apache.rocketmq.broker.out.BrokerOuterAPI,retrieveBrokerHaInfo(String),373,393,0.27483666
org.apache.rocketmq.broker.out.BrokerOuterAPI,getAllTopicConfig(String),683,699,0.2745768
