File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.internal.ConstructorConstructor,newUnsafeAllocator(Class<? super T>),372,407,1.0
com.google.gson.GsonBuilder,disableJdkUnsafe(),740,760,0.98500687
com.google.gson.internal.ConstructorConstructor,checkInstantiable(Class<?>),64,89,0.89504963
com.google.gson.internal.ConstructorConstructor,get(TypeToken<T>),91,164,0.856421
com.google.gson.Gson,Gson(),200,246,0.8325829
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"getBoundFields(Gson,TypeToken<?>,Class<?>,boolean,boolean)",236,318,0.8002168
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,FormattingStyle,boolean,boolean,boolean,LongSerializationPolicy,String,int,int,List<TypeAdapterFactory>,List<TypeAdapterFactory>,List<TypeAdapterFactory>,ToNumberStrategy,ToNumberStrategy,List<ReflectionAccessFilter>)",248,347,0.72768986
com.google.gson.internal.ConstructorConstructor,"newDefaultConstructor(Class<? super T>,FilterResult)",212,288,0.7179292
com.google.gson.reflect.TypeToken,getTypeTokenTypeArgument(),86,109,0.7043939
com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(Type,Class<? super T>)",290,370,0.6336876
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"createBoundField(Gson,Field,Method,String,TypeToken<?>,boolean,boolean,boolean)",144,234,0.61774635
com.google.gson.reflect.TypeToken,"getParameterized(Type,Type)",327,392,0.5643122
com.google.gson.Gson,getAdapter(TypeToken<T>),518,587,0.55896026
com.google.gson.GsonBuilder,disableInnerClassSerialization(),321,344,0.5402673
com.google.gson.internal.UnsafeAllocator,create(),47,124,0.5242048
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)",52,89,0.5194457
com.google.gson.GsonBuilder,create(),789,813,0.5051703
com.google.gson.GsonBuilder,setExclusionStrategies(ExclusionStrategy),417,450,0.4951016
com.google.gson.GsonBuilder,addSerializationExclusionStrategy(ExclusionStrategy),452,472,0.49479353
com.google.gson.internal.reflect.ReflectionHelper,getInaccessibleTroubleshootingSuffix(Exception),44,53,0.48781937
com.google.gson.GsonBuilder,setVersion(double),148,170,0.47306442
com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper,"write(JsonWriter,T)",43,71,0.46821126
com.google.gson.GsonBuilder,addReflectionAccessFilter(ReflectionAccessFilter),762,787,0.4552253
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"create(Gson,TypeToken<T>)",41,50,0.44909862
com.google.gson.GsonBuilder,generateNonExecutableJson(),193,206,0.44604766
com.google.gson.GsonBuilder,addDeserializationExclusionStrategy(ExclusionStrategy),474,494,0.44433212
com.google.gson.internal.reflect.ReflectionHelper,tryMakeAccessible(Constructor<?>),142,160,0.44211832
com.google.gson.GsonBuilder,serializeSpecialFloatingPointValues(),714,738,0.43851826
com.google.gson.internal.UnsafeAllocator,assertInstantiable(Class<?>),33,43,0.43560442
com.google.gson.internal.TroubleshootingGuide,createUrl(String),6,11,0.41520938
com.google.gson.internal.ConstructorConstructor,"newSpecialCollectionConstructor(Type,Class<? super T>)",166,210,0.41163564
com.google.gson.GsonBuilder,GsonBuilder(Gson),119,146,0.40280536
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",589,661,0.3910248
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"create(Gson,TypeToken<T>)",105,133,0.387508
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.RecordAdapter,finalize(Object[]),521,541,0.3766845
com.google.gson.GsonBuilder,"registerTypeAdapter(Type,Object)",620,662,0.37183294
com.google.gson.internal.ConstructorConstructor,"ConstructorConstructor(Map<Type,InstanceCreator<?>>,boolean,List<ReflectionAccessFilter>)",58,62,0.3675801
com.google.gson.internal.bind.MapTypeAdapterFactory,"create(Gson,TypeToken<T>)",115,133,0.3623548
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.RecordAdapter,"RecordAdapter(Class<T>,Map<String,BoundField>,boolean)",461,485,0.35801095
com.google.gson.stream.JsonWriter,setLenient(boolean),270,282,0.3364619
com.google.gson.Gson,"toJson(Object,Type,JsonWriter)",821,855,0.33276024
com.google.gson.Gson,"toJson(JsonElement,JsonWriter)",926,957,0.33276024
com.google.gson.internal.bind.CollectionTypeAdapterFactory,"create(Gson,TypeToken<T>)",43,59,0.32786533
com.google.gson.stream.JsonReader,syntaxError(String),1654,1661,0.31295547
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,"Adapter(Gson,Type,TypeAdapter<K>,Type,TypeAdapter<V>,ObjectConstructor<? extends Map<K,V>>)",149,157,0.31103987
com.google.gson.internal.bind.CollectionTypeAdapterFactory.Adapter,"Adapter(Gson,Type,TypeAdapter<E>,ObjectConstructor<? extends Collection<E>>)",65,71,0.31103987
com.google.gson.internal.bind.TypeAdapters.EnumTypeAdapter,EnumTypeAdapter(Class<T>),867,907,0.3061547
com.google.gson.GsonBuilder,excludeFieldsWithoutExposeAnnotation(),208,221,0.30438665
com.google.gson.GsonBuilder,setDateFormat(String),553,574,0.30405083
com.google.gson.stream.JsonReader,unexpectedTokenError(String),1663,1669,0.29651
com.google.gson.Gson,"toJson(Object,Type,Appendable)",792,819,0.28495193
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.RecordAdapter,createAccumulator(),500,503,0.2832718
com.google.gson.TypeAdapter,nullSafe(),150,207,0.28055212
com.google.gson.internal.bind.TreeTypeAdapter.SingleTypeFactory,"create(Gson,TypeToken<T>)",157,167,0.28029114
com.google.gson.Gson,newJsonWriter(Writer),887,910,0.27965337
com.google.gson.GsonBuilder,enableComplexMapKeySerialization(),236,319,0.2784607
com.google.gson.Gson,toString(),1377,1383,0.2703341
com.google.gson.internal.$Gson$Types,getRawType(Type),133,167,0.26954263
com.google.gson.internal.LinkedTreeMap,writeReplace(),655,663,0.2674497
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"ReflectiveTypeAdapterFactory(ConstructorConstructor,FieldNamingStrategy,Excluder,JsonAdapterAnnotationTypeAdapterFactory,List<ReflectionAccessFilter>)",69,78,0.2626756
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,JsonAdapterAnnotationTypeAdapterFactory(ConstructorConstructor),37,39,0.2626756
com.google.gson.internal.reflect.ReflectionHelper.RecordSupportedHelper,getCanonicalRecordConstructor(Class<T>),250,264,0.26151586
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,read(JsonReader),159,195,0.26113662
com.google.gson.internal.$Gson$Types.ParameterizedTypeImpl,"ParameterizedTypeImpl(Type,Type,Type)",504,520,0.25712135
com.google.gson.Gson,"toJson(Object,Type)",742,764,0.2565073
com.google.gson.internal.reflect.ReflectionHelper,constructorToString(Constructor<?>),114,123,0.2549968
com.google.gson.internal.TroubleshootingGuide,TroubleshootingGuide(),4,4,0.25400105
com.google.gson.GsonBuilder,setFieldNamingStrategy(FieldNamingStrategy),371,387,0.25397632
com.google.gson.GsonBuilder,"registerTypeHierarchyAdapter(Class<?>,Object)",683,712,0.25357112
com.google.gson.internal.bind.MapTypeAdapterFactory,"MapTypeAdapterFactory(ConstructorConstructor,boolean)",109,113,0.24543244
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",134,298,0.24482176
com.google.gson.JsonElement,JsonElement(),35,42,0.24336886
com.google.gson.internal.Excluder,"create(Gson,TypeToken<T>)",110,148,0.24276403
com.google.gson.Gson,"toJsonTree(Object,Type)",695,717,0.24108762
com.google.gson.GsonBuilder,registerTypeAdapterFactory(TypeAdapterFactory),664,681,0.23993514
com.google.gson.GsonBuilder,setDateFormat(int),576,595,0.23920512
com.google.gson.GsonBuilder,"setDateFormat(int,int)",597,618,0.23920512
com.google.gson.internal.reflect.ReflectionHelper,"getAccessibleObjectDescription(AccessibleObject,boolean)",72,104,0.23817135
com.google.gson.internal.Excluder,"excludeField(Field,boolean)",150,190,0.23616771
com.google.gson.internal.bind.CollectionTypeAdapterFactory.Adapter,read(JsonReader),73,87,0.23564956
