File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.JsonElement,getAsBigDecimal(),275,287,1.0
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,FormattingStyle,boolean,boolean,boolean,LongSerializationPolicy,String,int,int,List<TypeAdapterFactory>,List<TypeAdapterFactory>,List<TypeAdapterFactory>,ToNumberStrategy,ToNumberStrategy,List<ReflectionAccessFilter>)",248,347,0.95006293
com.google.gson.JsonPrimitive,equals(Object),270,300,0.9157835
com.google.gson.JsonArray,getAsBigDecimal(),282,294,0.74002445
com.google.gson.Gson,Gson(),200,246,0.74002445
com.google.gson.stream.JsonWriter,isTrustedNumberType(Class<? extends Number>),600,609,0.74002445
com.google.gson.JsonPrimitive,getAsBigDecimal(),170,176,0.7123856
com.google.gson.internal.LazilyParsedNumber,intValue(),38,49,0.7123856
com.google.gson.internal.LazilyParsedNumber,longValue(),51,58,0.7123856
com.google.gson.internal.LazilyParsedNumber,writeReplace(),75,82,0.7123856
com.google.gson.internal.NumberLimits,parseBigDecimal(String),21,30,0.7123856
com.google.gson.JsonElement,getAsBigInteger(),289,301,0.65991765
com.google.gson.JsonPrimitive,isIntegral(JsonPrimitive),302,313,0.65991765
com.google.gson.GsonBuilder,registerTypeAdapterFactory(TypeAdapterFactory),664,681,0.6206972
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",134,298,0.52628356
com.google.gson.internal.NumberLimits,checkNumberStringLength(String),15,19,0.46617648
com.google.gson.stream.JsonReader,peekNumber(),651,754,0.40544906
com.google.gson.JsonArray,getAsBigInteger(),296,308,0.39994213
com.google.gson.JsonArray,add(Boolean),80,88,0.3767684
com.google.gson.JsonArray,add(Character),90,98,0.3767684
com.google.gson.JsonArray,add(Number),100,108,0.3767684
com.google.gson.JsonArray,add(String),110,118,0.3767684
com.google.gson.JsonObject,"addProperty(String,String)",86,95,0.3767684
com.google.gson.JsonObject,"addProperty(String,Number)",97,106,0.3767684
com.google.gson.JsonObject,"addProperty(String,Boolean)",108,117,0.3767684
com.google.gson.JsonObject,"addProperty(String,Character)",119,128,0.3767684
com.google.gson.internal.bind.ArrayTypeAdapter,read(JsonReader),63,92,0.3767684
com.google.gson.JsonPrimitive,getAsBigInteger(),178,188,0.3723033
com.google.gson.internal.NumberLimits,parseBigInteger(String),32,35,0.3723033
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"createBoundField(Gson,Field,Method,String,TypeToken<?>,boolean,boolean,boolean)",144,234,0.35298118
com.google.gson.Gson,"fromJson(Reader,Class<T>)",1052,1079,0.34777427
com.google.gson.JsonPrimitive,JsonPrimitive(Character),66,77,0.34313226
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"create(Gson,TypeToken<T>)",105,133,0.34313223
com.google.gson.internal.bind.JsonTreeReader,peek(),110,151,0.34313223
com.google.gson.internal.$Gson$Types,"equals(Type,Type)",173,229,0.3113836
com.google.gson.JsonArray,getAsByte(),349,360,0.28761443
com.google.gson.JsonArray,getAsCharacter(),362,376,0.28761443
com.google.gson.JsonArray,getAsShort(),378,389,0.28761443
com.google.gson.JsonElement,isJsonPrimitive(),70,77,0.28761443
com.google.gson.JsonElement,getAsJsonPrimitive(),121,135,0.28761443
com.google.gson.JsonElement,getAsBoolean(),155,165,0.28761443
com.google.gson.JsonElement,getAsNumber(),167,178,0.28761443
com.google.gson.JsonElement,getAsString(),180,190,0.28761443
com.google.gson.JsonElement,getAsDouble(),192,203,0.28761443
com.google.gson.JsonElement,getAsFloat(),205,216,0.28761443
com.google.gson.JsonElement,getAsLong(),218,229,0.28761443
com.google.gson.JsonElement,getAsInt(),231,242,0.28761443
com.google.gson.JsonElement,getAsByte(),244,256,0.28761443
com.google.gson.JsonElement,getAsCharacter(),258,273,0.28761443
com.google.gson.JsonElement,getAsShort(),303,314,0.28761443
com.google.gson.GsonBuilder,enableComplexMapKeySerialization(),236,319,0.28761443
com.google.gson.JsonObject,getAsJsonPrimitive(String),190,200,0.28761443
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",589,661,0.28761443
com.google.gson.Gson,"fromJson(String,Class<T>)",959,986,0.28761443
com.google.gson.Gson,"fromJson(JsonElement,Class<T>)",1251,1275,0.28761443
com.google.gson.JsonPrimitive,JsonPrimitive(Boolean),36,44,0.28761443
com.google.gson.JsonPrimitive,JsonPrimitive(Number),46,54,0.28761443
com.google.gson.JsonPrimitive,JsonPrimitive(String),56,64,0.28761443
com.google.gson.JsonPrimitive,deepCopy(),79,87,0.28761443
com.google.gson.stream.JsonReader,skipValue(),1236,1322,0.28761443
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,keyToString(JsonElement),244,261,0.28761443
com.google.gson.internal.bind.JsonTreeReader,nextString(),185,196,0.28761443
com.google.gson.internal.bind.JsonTreeReader,nextBoolean(),198,205,0.28761443
com.google.gson.internal.bind.JsonTreeReader,nextDouble(),215,230,0.28761443
com.google.gson.internal.bind.JsonTreeReader,nextLong(),232,244,0.28761443
com.google.gson.internal.bind.JsonTreeReader,nextInt(),246,258,0.28761443
