File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",565,637,1.0
com.google.gson.GsonBuilder,enableComplexMapKeySerialization(),230,312,0.73252034
com.google.gson.GsonBuilder,"registerTypeAdapter(Type,Object)",574,615,0.7037967
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"getBoundFields(Gson,TypeToken<?>,Class<?>,boolean)",172,225,0.69858587
com.google.gson.internal.ConstructorConstructor,"newDefaultConstructor(Class<? super T>,FilterResult)",204,277,0.6742283
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean,boolean)",124,170,0.64568657
com.google.gson.internal.bind.TypeAdapters,"newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)",961,993,0.593689
com.google.gson.stream.JsonReader,nextLong(),932,985,0.5862739
com.google.gson.stream.JsonReader,nextInt(),1165,1223,0.5862739
com.google.gson.reflect.TypeToken,"getParameterized(Type,Type)",324,377,0.58368987
com.google.gson.Gson,Gson(),194,238,0.5741917
com.google.gson.GsonBuilder,disableJdkUnsafe(),686,705,0.5606855
com.google.gson.Gson,"toJson(Object,Type,JsonWriter)",797,833,0.5593188
com.google.gson.stream.JsonWriter,value(Number),554,587,0.55557364
com.google.gson.GsonBuilder,create(),729,753,0.5374156
com.google.gson.Gson,"fromJson(JsonReader,TypeToken<T>)",1170,1230,0.5192972
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"create(Gson,TypeToken<T>)",97,113,0.50733304
com.google.gson.Gson,"toJson(Object,Type)",718,740,0.49955258
com.google.gson.internal.ConstructorConstructor,get(TypeToken<T>),83,156,0.49530512
com.google.gson.internal.Excluder,"create(Gson,TypeToken<T>)",110,148,0.48425594
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,String,int,int,List<TypeAdapterFactory>,List<TypeAdapterFactory>,List<TypeAdapterFactory>,ToNumberStrategy,ToNumberStrategy,List<ReflectionAccessFilter>)",240,339,0.4832637
com.google.gson.internal.bind.TreeTypeAdapter.SingleTypeFactory,"SingleTypeFactory(Object,TypeToken<?>,boolean,Class<?>)",134,146,0.48296252
com.google.gson.GsonBuilder,"registerTypeHierarchyAdapter(Class<?>,Object)",631,659,0.48209378
com.google.gson.Gson,"toJson(Object,Type,Appendable)",768,795,0.4814965
com.google.gson.internal.bind.TreeTypeAdapter.SingleTypeFactory,"create(Gson,TypeToken<T>)",148,158,0.4720729
com.google.gson.TypeAdapter,nullSafe(),147,204,0.47182333
com.google.gson.Gson,"toJsonTree(Object,Type)",671,693,0.4708742
com.google.gson.stream.JsonReader,nextDouble(),886,930,0.46831527
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)",52,87,0.44311795
com.google.gson.Gson,doubleAdapter(boolean),390,412,0.43158802
com.google.gson.Gson,floatAdapter(boolean),414,436,0.43158802
com.google.gson.internal.bind.MapTypeAdapterFactory,"create(Gson,TypeToken<T>)",115,133,0.4290106
com.google.gson.Gson,"fromJson(String,Class<T>)",940,967,0.41069588
com.google.gson.Gson,"fromJson(Reader,Class<T>)",1032,1059,0.41069588
com.google.gson.internal.bind.ObjectTypeAdapter,"write(JsonWriter,Object)",169,184,0.40899023
com.google.gson.Gson,getAdapter(TypeToken<T>),507,563,0.39741158
com.google.gson.Gson,longAdapter(LongSerializationPolicy),446,466,0.3914899
