File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.broker.failover.EscapeBridge,putMessage(MessageExtBrokerInner),107,128,1.0
org.apache.rocketmq.broker.failover.EscapeBridge,putMessageToSpecificQueue(MessageExtBrokerInner),164,192,0.96898925
org.apache.rocketmq.broker.failover.EscapeBridge,asyncPutMessage(MessageExtBrokerInner),130,162,0.9663827
org.apache.rocketmq.common.BrokerConfig,setEnableSlaveActingMaster(boolean),1179,1181,0.88145226
org.apache.rocketmq.container.BrokerContainer,"addSlaveBroker(BrokerConfig,MessageStoreConfig)",348,391,0.878246
org.apache.rocketmq.container.BrokerContainer,"addMasterBroker(BrokerConfig,MessageStoreConfig)",310,346,0.8323382
org.apache.rocketmq.broker.BrokerController,initializeBrokerScheduledTasks(),540,659,0.827343
org.apache.rocketmq.broker.processor.PopBufferMergeService,isShouldRunning(),68,74,0.8234326
org.apache.rocketmq.client.impl.consumer.RebalanceImpl,"updateMessageQueueAssignment(String,Set<MessageQueueAssignment>,boolean)",561,746,0.77890223
org.apache.rocketmq.store.ha.DefaultHAService,getRuntimeInfo(long),206,246,0.7713202
org.apache.rocketmq.broker.processor.SendMessageProcessor,rejectRequest(),113,124,0.77070475
org.apache.rocketmq.store.ha.autoswitch.AutoSwitchHAService,getRuntimeInfo(long),269,304,0.7672217
org.apache.rocketmq.tools.command.consumer.SetConsumeModeSubCommand,"execute(CommandLine,Options,RPCHook)",75,134,0.76470304
org.apache.rocketmq.common.BrokerConfig,isEnableSlaveActingMaster(),1175,1177,0.7622307
org.apache.rocketmq.container.InnerBrokerController,start(),55,111,0.7586128
org.apache.rocketmq.broker.processor.AbstractSendMessageProcessor,"consumerSendMsgBack(ChannelHandlerContext,RemotingCommand)",88,332,0.75850624
org.apache.rocketmq.broker.BrokerController,start(),1495,1555,0.7584636
org.apache.rocketmq.container.BrokerContainer,removeBroker(BrokerIdentity),393,426,0.7542578
org.apache.rocketmq.client.impl.consumer.ConsumeMessagePopConcurrentlyService.ConsumeRequest,run(),384,476,0.7372442
