File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",522,594,1.0
com.google.gson.Gson,toJson(Object),648,666,0.55066496
com.google.gson.Gson,"toJson(Object,Appendable)",689,709,0.55066496
com.google.gson.internal.reflect.ReflectionHelper,createExceptionForUnexpectedIllegalAccess(IllegalAccessException),68,73,0.5343719
com.google.gson.TypeAdapter,"toJson(Writer,T)",129,143,0.51032805
com.google.gson.TypeAdapter,toJson(T),204,222,0.51032805
com.google.gson.stream.JsonWriter,beginArray(),289,298,0.51032805
com.google.gson.stream.JsonWriter,beginObject(),309,318,0.51032805
com.google.gson.internal.ConstructorConstructor,get(TypeToken<T>),64,137,0.49198666
com.google.gson.internal.ConstructorConstructor,"newDefaultConstructor(Class<? super T>,FilterResult)",185,258,0.49198666
com.google.gson.GsonBuilder,disableJdkUnsafe(),617,635,0.48967186
com.google.gson.reflect.TypeToken,"isAssignableFrom(Type,ParameterizedType,Map<String,Type>)",194,245,0.48967186
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",114,277,0.43876487
com.google.gson.TypeAdapter,toJsonTree(T),224,239,0.33128253
com.google.gson.JsonElement,toString(),307,321,0.33128253
com.google.gson.Gson,doubleAdapter(boolean),356,378,0.33128253
com.google.gson.Gson,floatAdapter(boolean),380,402,0.33128253
com.google.gson.Gson,longAdapter(LongSerializationPolicy),412,432,0.33128253
com.google.gson.Gson,atomicLongAdapter(TypeAdapter<Number>),434,444,0.33128253
com.google.gson.Gson,atomicLongArrayAdapter(TypeAdapter<Number>),446,471,0.33128253
com.google.gson.Gson,"toJsonTree(Object,Type)",626,646,0.33128253
com.google.gson.Gson,"toJson(Object,Type)",668,687,0.33128253
com.google.gson.Gson,"toJson(Object,Type,Appendable)",711,734,0.33128253
com.google.gson.Gson,"toJson(Object,Type,JsonWriter)",736,763,0.33128253
com.google.gson.Gson,toJson(JsonElement),765,776,0.33128253
com.google.gson.Gson,"toJson(JsonElement,Appendable)",778,793,0.33128253
com.google.gson.Gson,newJsonWriter(Writer),795,819,0.33128253
com.google.gson.Gson,"toJson(JsonElement,JsonWriter)",835,859,0.33128253
com.google.gson.Gson.FutureTypeAdapter,"write(JsonWriter,T)",1086,1091,0.33128253
com.google.gson.TypeAdapter,nullSafe(),145,202,0.33128253
com.google.gson.stream.JsonWriter,JsonWriter(Writer),201,211,0.33128253
com.google.gson.stream.JsonWriter,setLenient(boolean),231,245,0.33128253
com.google.gson.stream.JsonWriter,setHtmlSafe(boolean),254,263,0.33128253
com.google.gson.stream.JsonWriter,isHtmlSafe(),265,271,0.33128253
com.google.gson.stream.JsonWriter,endArray(),300,307,0.33128253
com.google.gson.stream.JsonWriter,endObject(),320,327,0.33128253
com.google.gson.stream.JsonWriter,"open(int,char)",329,338,0.33128253
com.google.gson.stream.JsonWriter,"close(int,int,char)",340,360,0.33128253
com.google.gson.stream.JsonWriter,peek(),369,377,0.33128253
com.google.gson.stream.JsonWriter,name(String),386,404,0.33128253
com.google.gson.stream.JsonWriter,value(String),414,428,0.33128253
com.google.gson.stream.JsonWriter,jsonValue(String),430,445,0.33128253
com.google.gson.stream.JsonWriter,nullValue(),447,464,0.33128253
com.google.gson.stream.JsonWriter,value(boolean),466,476,0.33128253
com.google.gson.stream.JsonWriter,value(Boolean),478,491,0.33128253
com.google.gson.stream.JsonWriter,value(double),493,510,0.33128253
com.google.gson.stream.JsonWriter,value(long),512,522,0.33128253
com.google.gson.stream.JsonWriter,value(Number),535,568,0.33128253
com.google.gson.stream.JsonWriter,flush(),570,579,0.33128253
com.google.gson.stream.JsonWriter,close(),581,594,0.33128253
com.google.gson.internal.Excluder,"create(Gson,TypeToken<T>)",110,148,0.33128253
