File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.GsonBuilder,enableComplexMapKeySerialization(),207,287,1.0
com.google.gson.Gson,Gson(),159,202,0.8653867
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,"write(JsonWriter,Map<K,V>)",198,243,0.8546021
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,String,int,int,List<TypeAdapterFactory>,List<TypeAdapterFactory>,List<TypeAdapterFactory>,ToNumberStrategy,ToNumberStrategy)",204,299,0.8155049
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)",104,141,0.797779
com.google.gson.GsonBuilder,create(),635,658,0.70691705
com.google.gson.JsonObject,deepCopy(),36,47,0.6997018
com.google.gson.internal.ConstructorConstructor,"newDefaultImplementationConstructor(Type,Class<? super T>)",150,237,0.68082917
com.google.gson.stream.JsonReader,setLenient(boolean),296,327,0.6774356
com.google.gson.JsonObject,entrySet(),116,124,0.66005737
com.google.gson.internal.bind.TypeAdapters.EnumTypeAdapter,EnumTypeAdapter(Class<T>),763,800,0.6265953
com.google.gson.Gson,toJsonTree(Object),599,617,0.5792581
com.google.gson.Gson,getAdapter(TypeToken<T>),466,513,0.57197684
com.google.gson.Gson,toJson(Object),641,659,0.5688383
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"getBoundFields(Gson,TypeToken<?>,Class<?>)",143,179,0.56290936
com.google.gson.internal.bind.MapTypeAdapterFactory.Adapter,read(JsonReader),160,196,0.5581964
com.google.gson.Gson,"toJson(Object,Type,JsonWriter)",729,756,0.54623085
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1307,1400,0.5394432
com.google.gson.Gson,"toJson(Object,Appendable)",682,702,0.5380602
com.google.gson.GsonBuilder,setNumberToNumberStrategy(ToNumberStrategy),351,361,0.5348669
com.google.gson.internal.bind.JsonTreeReader,beginObject(),87,91,0.51181346
com.google.gson.Gson,"fromJson(JsonReader,Type)",970,1011,0.50864995
com.google.gson.internal.bind.ArrayTypeAdapter,read(JsonReader),63,83,0.5051114
com.google.gson.stream.JsonReader,nextLong(),920,973,0.49497342
com.google.gson.stream.JsonReader,nextInt(),1152,1210,0.49497342
com.google.gson.TypeAdapter,fromJson(String),263,274,0.4902246
com.google.gson.Gson,atomicLongArrayAdapter(TypeAdapter<Number>),439,464,0.48838848
com.google.gson.GsonBuilder,setFieldNamingPolicy(FieldNamingPolicy),313,324,0.48795655
com.google.gson.TypeAdapter,toJson(T),204,222,0.47734964
com.google.gson.TypeAdapter,"toJson(Writer,T)",129,143,0.47380328
com.google.gson.stream.JsonReader,getPreviousPath(),1488,1503,0.47065067
com.google.gson.stream.JsonReader,getPath(),1505,1521,0.47065067
com.google.gson.GsonBuilder,setVersion(double),142,152,0.46890074
com.google.gson.stream.JsonWriter,setLenient(boolean),223,237,0.46614245
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",515,587,0.46503913
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",114,277,0.46138027
com.google.gson.internal.bind.ObjectTypeAdapter,read(JsonReader),73,110,0.4520148
com.google.gson.JsonParser,parseReader(JsonReader),74,93,0.44836798
com.google.gson.TypeAdapter,fromJson(Reader),249,261,0.44147822
com.google.gson.GsonBuilder,"registerTypeAdapter(Type,Object)",514,547,0.44089136
com.google.gson.Gson,"fromJson(JsonElement,Class<T>)",1013,1033,0.43991935
com.google.gson.Gson,"fromJson(JsonElement,Type)",1035,1060,0.43851835
com.google.gson.Gson,"toJson(JsonElement,JsonWriter)",828,852,0.43559176
com.google.gson.GsonBuilder,setDateFormat(String),450,470,0.4322841
com.google.gson.GsonBuilder,setDateFormat(int),472,490,0.4322841
com.google.gson.GsonBuilder,"setDateFormat(int,int)",492,512,0.4322841
com.google.gson.GsonBuilder,GsonBuilder(Gson),114,140,0.42690268
com.google.gson.GsonBuilder,setPrettyPrinting(),414,423,0.42672133
com.google.gson.stream.JsonReader,nextDouble(),876,918,0.41950938
com.google.gson.internal.bind.JsonTreeReader,promoteNameToValue(),289,295,0.41772577
com.google.gson.internal.ConstructorConstructor,newDefaultConstructor(Class<? super T>),100,148,0.41713452
com.google.gson.JsonStreamParser,JsonStreamParser(Reader),65,73,0.4156831
com.google.gson.Gson,"fromJson(String,Type)",877,904,0.4152236
com.google.gson.JsonElement,toString(),307,321,0.41013163
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)",52,82,0.40171298
com.google.gson.GsonBuilder,setLenient(),425,436,0.3945558
com.google.gson.internal.reflect.ReflectionHelper,makeAccessible(Field),10,25,0.39253142
com.google.gson.GsonBuilder,setFieldNamingStrategy(FieldNamingStrategy),326,337,0.39193365
com.google.gson.GsonBuilder,setExclusionStrategies(ExclusionStrategy),363,378,0.39193365
com.google.gson.JsonArray,"set(int,JsonElement)",120,130,0.38683286
com.google.gson.stream.JsonWriter,setSerializeNulls(boolean),265,271,0.3772733
com.google.gson.GsonBuilder,"registerTypeHierarchyAdapter(Class<?>,Object)",562,588,0.37621754
com.google.gson.Gson,"fromJson(Reader,Class<T>)",906,929,0.37445125
com.google.gson.internal.UnsafeAllocator,create(),34,108,0.37441644
com.google.gson.GsonBuilder,setObjectToNumberStrategy(ToNumberStrategy),339,349,0.37318987
com.google.gson.internal.bind.JsonTreeReader,nextDouble(),207,222,0.373089
com.google.gson.internal.bind.JsonTreeReader,nextLong(),224,236,0.373089
com.google.gson.internal.bind.JsonTreeReader,nextInt(),238,250,0.373089
com.google.gson.internal.bind.JsonTreeReader,nextString(),177,188,0.37308896
com.google.gson.Gson,"fromJson(Reader,Type)",931,956,0.3730502
com.google.gson.Gson,newJsonWriter(Writer),788,812,0.37242353
com.google.gson.internal.bind.JsonTreeReader,nextName(),167,175,0.36705694
com.google.gson.FormattingStyle,withSpaceAfterSeparators(boolean),110,123,0.36493164
com.google.gson.internal.LinkedTreeMap,entrySet(),432,435,0.36149278
com.google.gson.internal.$Gson$Types,"getGenericSupertype(Type,Class<?>,Class<?>)",236,273,0.3549724
