File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.client.impl.consumer.RebalanceImpl,"updateMessageQueueAssignment(String,Set<MessageQueueAssignment>,boolean)",555,740,1.0
org.apache.rocketmq.broker.metrics.ConsumerLagCalculator,processAllGroup(Consumer<ProcessGroupInfo>),129,193,0.79528105
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl,"tryResetPopRetryTopic(List<MessageExt>,String)",1513,1523,0.7939501
org.apache.rocketmq.broker.processor.PopReviveService,"addRetryTopicIfNoExit(String,String)",165,181,0.7806039
org.apache.rocketmq.broker.processor.PopMessageProcessor,"processRequest(ChannelHandlerContext,RemotingCommand)",195,469,0.7746365
org.apache.rocketmq.broker.processor.PopMessageProcessor,"popMsgFromQueue(String,boolean,GetMessageResult,PopMessageRequestHeader,int,long,int,Channel,long,ExpressionMessageFilter,StringBuilder,StringBuilder,StringBuilder)",471,635,0.773408
org.apache.rocketmq.common.BrokerConfig,setPopResponseReturnActualRetryTopic(boolean),1715,1717,0.7473744
org.apache.rocketmq.broker.processor.NotificationProcessor,"processRequest(ChannelHandlerContext,RemotingCommand)",64,174,0.74233407
org.apache.rocketmq.broker.metrics.ConsumerLagCalculator.ProcessGroupInfo,"ProcessGroupInfo(String,String,boolean,String)",82,88,0.7334075
org.apache.rocketmq.broker.processor.PopReviveService,"reviveRetry(PopCheckPoint,MessageExt)",103,155,0.7326122
org.apache.rocketmq.broker.processor.PeekMessageProcessor,"processRequest(Channel,RemotingCommand,boolean)",81,225,0.72754025
org.apache.rocketmq.broker.processor.PopReviveService,reviveMsgFromCk(PopCheckPoint),521,586,0.72256565
org.apache.rocketmq.broker.processor.NotificationProcessor,"hasMsgFromQueue(boolean,NotificationRequestHeader,int)",176,186,0.70968914
org.apache.rocketmq.broker.metrics.ConsumerLagCalculator,calculateLag(Consumer<CalculateLagResult>),195,221,0.69866693
org.apache.rocketmq.broker.metrics.ConsumerLagCalculator,calculateAvailable(Consumer<CalculateAvailableResult>),246,261,0.68440336
org.apache.rocketmq.remoting.protocol.subscription.CustomizedRetryPolicy,nextDelayDuration(int),73,91,0.68198085
org.apache.rocketmq.broker.processor.PopReviveService,"initPopRetryOffset(String,String)",157,163,0.6785257
org.apache.rocketmq.broker.metrics.ConsumerLagCalculator,calculateInflight(Consumer<CalculateInflightResult>),223,244,0.67723894
org.apache.rocketmq.broker.metrics.PopMetricsManager,"initMetrics(Meter,BrokerController,Supplier<AttributesBuilder>)",86,123,0.6766833
org.apache.rocketmq.remoting.protocol.header.ExtraInfoUtil,"getRealTopic(String,String,boolean)",78,80,0.67303324
org.apache.rocketmq.remoting.protocol.header.ExtraInfoUtil,"getStartOffsetInfoMapKey(String,String,long)",285,287,0.67062485
org.apache.rocketmq.broker.processor.PeekMessageProcessor,"peekMsgFromQueue(boolean,GetMessageResult,PeekMessageRequestHeader,int,long,int,Channel,long)",227,261,0.6685815
org.apache.rocketmq.remoting.protocol.body.BatchAck,toString(),117,130,0.6671005
org.apache.rocketmq.broker.metrics.PopMetricsManager,"incPopReviveRetryMessageCount(PopCheckPoint,PutMessageStatus)",196,204,0.66539174
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl,"resetRetryAndNamespace(List<MessageExt>,String)",1526,1538,0.66326815
org.apache.rocketmq.broker.offset.ConsumerOrderInfoManager,"update(String,boolean,String,String,int,long,long,List<Long>,StringBuilder)",82,141,0.6629998
org.apache.rocketmq.remoting.protocol.header.ExtraInfoUtil,"buildExtraInfo(long,long,long,int,String,String,int)",110,117,0.6562285
org.apache.rocketmq.common.BrokerConfig,isPopResponseReturnActualRetryTopic(),1711,1713,0.65440077
org.apache.rocketmq.broker.filter.ExpressionForRetryMessageFilter,"isMatchedByCommitLog(ByteBuffer,Map<String,String>)",38,95,0.65367
org.apache.rocketmq.broker.processor.AbstractSendMessageProcessor,"consumerSendMsgBack(ChannelHandlerContext,RemotingCommand)",91,333,0.6503198
org.apache.rocketmq.common.consumer.ReceiptHandle,"getRealTopic(String,String)",226,231,0.6497217
org.apache.rocketmq.remoting.protocol.header.ExtraInfoUtil,"buildExtraInfo(long,long,long,int,String,String,int,long)",119,130,0.64656496
org.apache.rocketmq.broker.processor.AckMessageProcessor,"appendAck(AckMessageRequestHeader,BatchAck,RemotingCommand,Channel,String)",168,280,0.64053166
org.apache.rocketmq.common.KeyBuilder,"buildPopRetryTopic(String,String)",22,24,0.6386495
org.apache.rocketmq.broker.processor.QueryAssignmentProcessor,"queryAssignment(ChannelHandlerContext,RemotingCommand)",95,149,0.63726217
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,"sendKernelImpl(Message,MessageQueue,CommunicationMode,SendCallback,TopicPublishInfo,long)",838,1024,0.6324047
org.apache.rocketmq.client.consumer.DefaultMQPushConsumer,"subscribe(String,MessageSelector)",812,823,0.62831676
org.apache.rocketmq.store.timer.TimerMessageStore,"doPut(MessageExtBrokerInner,boolean)",1045,1093,0.62084603
org.apache.rocketmq.client.impl.MQClientAPIImpl,"getUnitTopicList(boolean,long)",2687,2715,0.6194247
