File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.remoting.protocol.subscription.CustomizedRetryPolicy,nextDelayDuration(int),73,91,1.0
org.apache.rocketmq.acl.plain.PlainPermissionManager,getAllAclConfig(),508,548,0.7227503
org.apache.rocketmq.test.schema.SchemaDefiner,doLoad(),62,127,0.6908385
org.apache.rocketmq.tools.command.acl.UpdateAccessConfigSubCommand,"execute(CommandLine,Options,RPCHook)",94,184,0.68632036
org.apache.rocketmq.acl.plain.PlainPermissionManager,"createAclAccessConfigMap(PlainAccessConfig,PlainAccessConfig)",390,436,0.66243315
org.apache.rocketmq.store.ha.autoswitch.AutoSwitchHAService,computeConfirmOffset(),416,438,0.6582807
"org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder.newSubContexts(Metadata,apache.rocketmq.v2.Resource,apache.rocketmq.v2",Resource),439,445,0.6515852
org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder,"newContext(Metadata,TelemetryCommand)",396,418,0.6401847
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.buildMessage(ProxyContext,List<apache.rocketmq.v2","Message>,Resource)",93,105,0.63760024
org.apache.rocketmq.client.impl.MQClientAPIImpl,"createPlainAccessConfig(String,PlainAccessConfig,long)",415,442,0.61201876
org.apache.rocketmq.auth.migration.AuthMigrator,createAcl(PlainAccessConfig),114,190,0.60796034
org.apache.rocketmq.client.consumer.DefaultMQPushConsumer,"subscribe(String,MessageSelector)",817,828,0.5999385
org.apache.rocketmq.acl.plain.PlainAccessResource,"parse(RemotingCommand,String)",100,197,0.5978792
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,convertToAddressList(Endpoints),188,205,0.59130436
io.openmessaging.rocketmq.producer.ProducerImpl,"send(Message,long)",68,83,0.5753345
org.apache.rocketmq.broker.processor.AdminBrokerProcessor,"updateAndCreateAccessConfig(ChannelHandlerContext,RemotingCommand)",585,625,0.5673729
org.apache.rocketmq.acl.plain.PlainPermissionManager,"updateGlobalWhiteAddrsConfig(List<String>,String)",471,506,0.5552556
org.apache.rocketmq.tools.command.acl.UpdateAccessConfigSubCommand,buildCommandlineOptions(Options),46,92,0.5507602
io.openmessaging.rocketmq.consumer.PushConsumerImpl,PushConsumerImpl(KeyValue),51,80,0.54608923
