File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.remoting.protocol.subscription.CustomizedRetryPolicy,nextDelayDuration(int),73,91,1.0
io.openmessaging.rocketmq.producer.ProducerImpl,"send(Message,long)",68,83,0.7746632
org.apache.rocketmq.test.schema.SchemaDefiner,doLoad(),62,127,0.7488279
org.apache.rocketmq.store.ha.autoswitch.AutoSwitchHAService,computeConfirmOffset(),414,436,0.71734756
org.apache.rocketmq.client.consumer.DefaultMQPushConsumer,"subscribe(String,MessageSelector)",812,823,0.7127779
org.apache.rocketmq.broker.client.net.Broker2Client,"getConsumeStatus(String,String,String)",230,297,0.70220333
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,"sendKernelImpl(Message,MessageQueue,CommunicationMode,SendCallback,TopicPublishInfo,long)",779,965,0.7003566
org.apache.rocketmq.proxy.remoting.activity.ClientManagerActivity,"heartBeat(ChannelHandlerContext,RemotingCommand,ProxyContext)",78,106,0.66849196
org.apache.rocketmq.store.logfile.DefaultMappedFile,moveToParent(),797,820,0.65498286
org.apache.rocketmq.store.logfile.DefaultMappedFile,renameToDelete(),766,795,0.65318197
org.apache.rocketmq.broker.client.net.Broker2Client,"resetOffset(String,String,long,boolean,boolean)",108,217,0.65249383
org.apache.rocketmq.broker.processor.ClientManageProcessor,"heartBeatV2(ChannelHandlerContext,HeartbeatData,ClientChannelInfo,RemotingCommand)",152,205,0.6403794
io.openmessaging.rocketmq.producer.ProducerImpl,"sendAsync(Message,long)",97,118,0.63938355
org.apache.rocketmq.broker.processor.ClientManageProcessor,"heartBeat(ChannelHandlerContext,RemotingCommand)",78,150,0.6391184
org.apache.rocketmq.broker.processor.ReplyMessageProcessor,"pushReplyMessage(ChannelHandlerContext,SendMessageRequestHeader,Message)",163,226,0.624354
org.apache.rocketmq.broker.processor.AdminBrokerProcessor,"callConsumer(int,RemotingCommand,String,String)",2447,2486,0.6163249
org.apache.rocketmq.proxy.remoting.activity.ClientManagerActivity,"unregisterClient(ChannelHandlerContext,RemotingCommand,ProxyContext)",120,148,0.6067482
org.apache.rocketmq.filter.util.BloomFilter,isValid(BloomFilterData),220,236,0.60370696
org.apache.rocketmq.broker.processor.AdminBrokerProcessor,"getProducerConnectionList(ChannelHandlerContext,RemotingCommand)",1595,1627,0.60190225
org.apache.rocketmq.broker.client.ProducerManager,"registerProducer(String,ClientChannelInfo)",163,184,0.60079235
org.apache.rocketmq.broker.client.ProducerManager,scanNotActiveChannel(),97,130,0.59821737
org.apache.rocketmq.proxy.grpc.v2.client.ClientActivity,"notifyClientTermination(ProxyContext,NotifyClientTerminationRequest)",133,176,0.595431
org.apache.rocketmq.broker.processor.ClientManageProcessor,"unregisterClient(ChannelHandlerContext,RemotingCommand)",207,243,0.58802587
org.apache.rocketmq.broker.client.ProducerManager,"doChannelCloseEvent(String,Channel)",132,161,0.58595526
io.openmessaging.rocketmq.consumer.PushConsumerImpl,PushConsumerImpl(KeyValue),51,80,0.5818978
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,start(boolean),207,251,0.5813881
org.apache.rocketmq.proxy.grpc.v2.client.ClientActivity,"registerProducer(ProxyContext,String)",282,295,0.58062094
org.apache.rocketmq.broker.client.ProducerManager,getProducerTable(),70,95,0.58048517
org.apache.rocketmq.test.client.rmq.RMQTransactionalProducer,"send(Object,Object)",71,101,0.57067174
org.apache.rocketmq.test.client.rmq.RMQNormalProducer,"sendMQ(Message,MessageQueue)",144,170,0.5682388
org.apache.rocketmq.broker.client.ProducerManager,"unregisterProducer(String,ClientChannelInfo)",186,203,0.5626148
org.apache.rocketmq.broker.client.ConsumerManager,"registerConsumer(String,ClientChannelInfo,ConsumeType,MessageModel,ConsumeFromWhere,Set<SubscriptionData>,boolean,boolean)",175,208,0.55806154
