File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.remoting.protocol.subscription.CustomizedRetryPolicy,nextDelayDuration(int),73,91,1.0
org.apache.rocketmq.store.ha.autoswitch.AutoSwitchHAService,computeConfirmOffset(),416,438,0.7543493
org.apache.rocketmq.test.schema.SchemaDefiner,doLoad(),62,127,0.6380173
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,convertToAddressList(Endpoints),187,204,0.6002269
org.apache.rocketmq.client.consumer.DefaultMQPushConsumer,"subscribe(String,MessageSelector)",837,848,0.5815546
org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity,"sendMessage(ProxyContext,SendMessageRequest)",66,90,0.5275719
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,"queryAssignment(ProxyContext,QueryAssignmentRequest)",98,170,0.52732784
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,"sendKernelImpl(Message,MessageQueue,CommunicationMode,SendCallback,TopicPublishInfo,long)",864,1050,0.52269673
io.openmessaging.rocketmq.producer.ProducerImpl,"send(Message,long)",68,83,0.5177695
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity.buildBrokerMap(List<ProxyTopicRouteData,ProxyBrokerData>),206,238,0.50165004
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.buildMessage(ProxyContext,List<apache.rocketmq.v2","Message>,Resource)",92,104,0.49562785
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,"queryRoute(ProxyContext,QueryRouteRequest)",62,96,0.48141888
org.apache.rocketmq.tools.command.export.ExportConfigsCommand,"execute(CommandLine,Options,RPCHook)",62,108,0.47725534
org.apache.rocketmq.client.impl.mqclient.MQClientAPIExt,"getConsumerListByGroupAsync(String,GetConsumerListByGroupRequestHeader,long)",401,450,0.4738958
io.openmessaging.rocketmq.utils.OMSUtil,msgConvert(BytesMessage),47,74,0.46953285
org.apache.rocketmq.broker.BrokerController,initializeBrokerScheduledTasks(),573,695,0.4607287
org.apache.rocketmq.test.clientinterface.AbstractMQProducer,getMessageByTag(String),98,109,0.44579655
org.apache.rocketmq.broker.processor.AbstractSendMessageProcessor,"consumerSendMsgBack(ChannelHandlerContext,RemotingCommand)",91,333,0.44532356
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.fillDelayMessageProperty(apache.rocketmq.v2.Message,org.apache.rocketmq.common.message",Message),293,308,0.44463086
org.apache.rocketmq.store.queue.RocksDBConsumeQueue,putMessagePositionInfoWrapper(DispatchRequest),197,204,0.4439858
org.apache.rocketmq.broker.processor.PullMessageProcessor,"composeResponseHeader(PullMessageRequestHeader,GetMessageResult,int,SubscriptionGroupConfig,RemotingCommand,String)",587,688,0.43850324
org.apache.rocketmq.filter.util.BloomFilter,isValid(BloomFilterData),220,236,0.43647116
org.apache.rocketmq.remoting.netty.NettyRemotingServer.HAProxyMessageHandler,"handleWithMessage(HAProxyMessage,Channel)",776,811,0.43590724
org.apache.rocketmq.client.consumer.store.RemoteBrokerOffsetStore,"updateConsumeOffsetToBroker(MessageQueue,long,boolean)",203,233,0.4358966
org.apache.rocketmq.client.producer.DefaultMQProducer,"request(Message,long)",755,776,0.43361607
org.apache.rocketmq.proxy.grpc.ProxyAndTlsProtocolNegotiator.HAProxyMessageHandler,handleWithMessage(HAProxyMessage),174,212,0.4307937
io.openmessaging.rocketmq.consumer.PushConsumerImpl,PushConsumerImpl(KeyValue),51,80,0.42890736
org.apache.rocketmq.proxy.remoting.protocol.http2proxy.Http2ProtocolProxyHandler,Http2ProtocolProxyHandler(),62,83,0.42719734
org.apache.rocketmq.store.ConsumeQueue,putMessagePositionInfoWrapper(DispatchRequest),676,724,0.42699188
org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.SendMessageQueueSelector,"select(ProxyContext,MessageQueueView)",369,390,0.42680356
io.openmessaging.rocketmq.producer.ProducerImpl,"sendAsync(Message,long)",97,118,0.4232859
io.openmessaging.rocketmq.consumer.PullConsumerImpl,PullConsumerImpl(KeyValue),52,84,0.42237917
org.apache.rocketmq.common.utils.ConcurrentHashMapUtils,"computeIfAbsent(ConcurrentMap<K,V>,K,Function<? super K,? extends V>)",37,66,0.4187882
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.buildMessageProperty(ProxyContext,apache.rocketmq.v2","Message,String)",193,291,0.41782948
org.apache.rocketmq.client.consumer.DefaultMQPushConsumer,"subscribe(String,String,String)",825,835,0.4108614
org.apache.rocketmq.proxy.ProxyStartup,main(String[]),68,115,0.40830186
org.apache.rocketmq.store.queue.RocksDBConsumeQueueStore,recoverOffsetTable(long),279,288,0.40556222
org.apache.rocketmq.broker.processor.DefaultPullMessageResultHandler,"handle(GetMessageResult,RemotingCommand,PullMessageRequestHeader,Channel,SubscriptionData,SubscriptionGroupConfig,boolean,MessageFilter,RemotingCommand,TopicQueueMappingContext)",77,224,0.4054251
"org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder.newSubContexts(Metadata,apache.rocketmq.v2.Resource,apache.rocketmq.v2",Resource),439,445,0.40451115
org.apache.rocketmq.store.logfile.DefaultMappedFile,moveToParent(),797,820,0.40432748
org.apache.rocketmq.broker.processor.AdminBrokerProcessor,"processRequest(ChannelHandlerContext,RemotingCommand)",212,341,0.40143177
org.apache.rocketmq.tools.command.CommandUtil,"fetchMasterAndSlaveDistinguish(MQAdminExt,String)",43,87,0.40114906
org.apache.rocketmq.proxy.processor.ProducerProcessor,"buildSendMessageRequestHeader(List<Message>,String,int,int)",150,198,0.40001053
org.apache.rocketmq.store.logfile.DefaultMappedFile,renameToDelete(),766,795,0.39941314
org.apache.rocketmq.proxy.remoting.protocol.http2proxy.Http2ProtocolProxyHandler,"config(ChannelHandlerContext,ByteBuf)",95,134,0.39939952
org.apache.rocketmq.client.impl.consumer.PullAPIWrapper,"popAsync(MessageQueue,long,int,String,long,PopCallback,boolean,int,boolean,String,String)",345,394,0.39624903
org.apache.rocketmq.common.MixAll,getWSAddr(),138,146,0.3957535
org.apache.rocketmq.auth.authorization.builder.DefaultAuthorizationContextBuilder,"newContext(Metadata,TelemetryCommand)",396,418,0.39504427
org.apache.rocketmq.broker.failover.EscapeBridge,putMessageToSpecificQueue(MessageExtBrokerInner),208,246,0.39416218
org.apache.rocketmq.proxy.processor.ConsumerProcessor,"popMessage(ProxyContext,AddressableMessageQueue,String,String,int,long,long,int,SubscriptionData,boolean,PopMessageResultFilter,String,long)",105,204,0.3890063
org.apache.rocketmq.broker.processor.AdminBrokerProcessor,"updateBrokerHaInfo(ChannelHandlerContext,RemotingCommand)",2695,2719,0.3888361
io.openmessaging.rocketmq.producer.ProducerImpl,sendOneway(Message),120,128,0.38753313
org.apache.rocketmq.container.BrokerContainerStartup,createBrokerContainer(String[]),244,367,0.3851954
org.apache.rocketmq.broker.BrokerStartup,buildBrokerController(String[]),82,214,0.3847475
org.apache.rocketmq.remoting.common.RemotingHelper,"invokeSync(String,RemotingCommand,long)",105,195,0.38388675
org.apache.rocketmq.broker.processor.QueryAssignmentProcessor,"doLoadBalance(String,String,String,MessageModel,String,SetMessageRequestModeRequestBody,ChannelHandlerContext)",151,234,0.38249522
org.apache.rocketmq.client.consumer.store.RemoteBrokerOffsetStore,fetchConsumeOffsetFromBroker(MessageQueue),235,255,0.38202807
org.apache.rocketmq.broker.failover.EscapeBridge,asyncPutMessage(MessageExtBrokerInner),159,193,0.38115254
org.apache.rocketmq.broker.filter.CommitLogDispatcherCalcBitMap,dispatch(DispatchRequest),47,110,0.3805369
io.openmessaging.rocketmq.consumer.LocalMessageCache,cleanExpireMsg(),157,204,0.37840134
org.apache.rocketmq.proxy.service.relay.LocalProxyRelayService,"processConsumeMessageDirectly(ProxyContext,RemotingCommand,ConsumeMessageDirectlyResultRequestHeader)",65,87,0.3776657
org.apache.rocketmq.client.impl.MQClientAPIImpl,"electMaster(String,String,String,Long)",3248,3272,0.37397918
org.apache.rocketmq.namesrv.routeinfo.RouteInfoManager,"registerBroker(String,String,String,long,String,String,Long,Boolean,TopicConfigSerializeWrapper,List<String>,Channel)",226,409,0.37338844
org.apache.rocketmq.test.client.rmq.RMQNormalProducer,"sendMQ(Message,MessageQueue)",144,170,0.37307003
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.buildMessage(ProxyContext,apache.rocketmq.v2","Message,String)",106,117,0.37277102
org.apache.rocketmq.proxy.service.metadata.ClusterMetadataService.ClusterSubscriptionGroupConfigCacheLoader,getDirectly(String),122,132,0.37134185
org.apache.rocketmq.broker.processor.PullMessageProcessor,"processRequest(Channel,RemotingCommand,boolean,boolean)",301,581,0.36979535
org.apache.rocketmq.store.RocksDBMessageStore.RocksDBCorrectLogicOffsetService,run(),155,161,0.3692515
org.apache.rocketmq.store.DefaultMessageStore.ReputMessageService,doReput(),2816,2891,0.36916927
org.apache.rocketmq.proxy.service.message.LocalMessageService,"sendMessage(ProxyContext,AddressableMessageQueue,List<Message>,SendMessageRequestHeader,long)",90,158,0.3687491
org.apache.rocketmq.test.client.rmq.RMQTransactionalProducer,"send(Object,Object)",71,101,0.36828724
org.apache.rocketmq.client.impl.consumer.RebalanceImpl,"updateMessageQueueAssignment(String,Set<MessageQueueAssignment>,boolean)",561,746,0.3676323
org.apache.rocketmq.test.client.rmq.RMQNormalProducer,"send(Object,Object)",97,124,0.36629337
org.apache.rocketmq.client.producer.DefaultMQProducer,"request(Message,RequestCallback,long)",778,799,0.36545065
org.apache.rocketmq.client.trace.hook.ConsumeMessageOpenTracingHookImpl,consumeMessageBefore(ConsumeMessageContext),48,78,0.36531878
org.apache.rocketmq.proxy.remoting.MultiProtocolRemotingServer,"MultiProtocolRemotingServer(NettyServerConfig,ChannelEventListener)",51,61,0.36304897
org.apache.rocketmq.broker.BrokerController,initialAcl(),968,997,0.36302593
org.apache.rocketmq.broker.BrokerController,"BrokerController(BrokerConfig,NettyServerConfig,NettyClientConfig,MessageStoreConfig)",299,415,0.3624623
org.apache.rocketmq.proxy.ProxyStartup,createMessagingProcessor(),179,214,0.36203516
org.apache.rocketmq.broker.controller.ReplicasManager,"changeToSlave(String,int,Long)",281,319,0.36014462
org.apache.rocketmq.store.queue.RocksDBConsumeQueue,correctMinOffset(long),188,195,0.36001515
org.apache.rocketmq.common.config.ConfigRocksDBStorage,createConfigDBOptions(),173,204,0.35980588
org.apache.rocketmq.store.rocksdb.RocksDBOptionsFactory,createDBOptions(),126,160,0.35899875
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl,pullMessage(PullRequest),246,499,0.3566509
