File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.remoting.protocol.subscription.CustomizedRetryPolicy,nextDelayDuration(int),73,91,1.0
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity.buildBrokerMap(List<ProxyTopicRouteData,ProxyBrokerData>),205,237,0.68063784
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,"queryRoute(ProxyContext,QueryRouteRequest)",61,95,0.6684498
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,"queryAssignment(ProxyContext,QueryAssignmentRequest)",97,169,0.58057994
org.apache.rocketmq.proxy.service.route.LocalTopicRouteService,"getTopicRouteForProxy(ProxyContext,List<Address>,String)",60,84,0.5689479
org.apache.rocketmq.proxy.service.route.ClusterTopicRouteService,"getTopicRouteForProxy(ProxyContext,List<Address>,String)",39,58,0.5455458
org.apache.rocketmq.proxy.grpc.v2.route.RouteActivity,convertToAddressList(Endpoints),186,203,0.51594263
org.apache.rocketmq.store.ha.autoswitch.AutoSwitchHAService,computeConfirmOffset(),414,436,0.49647185
org.apache.rocketmq.proxy.service.transaction.ClusterTransactionService,"sendHeartBeatToCluster(String,HeartbeatData,Map<String,String>)",197,219,0.4842479
org.apache.rocketmq.proxy.service.ClusterServiceManager,ClusterServiceManager(RPCHook),72,114,0.48135537
org.apache.rocketmq.client.consumer.DefaultMQPushConsumer,"subscribe(String,MessageSelector)",812,823,0.4735082
org.apache.rocketmq.proxy.service.transaction.ClusterTransactionService,"getClusterDataFromTopic(ProxyContext,String)",101,118,0.47125846
org.apache.rocketmq.proxy.service.LocalServiceManager,"LocalServiceManager(BrokerController,RPCHook)",64,85,0.47113717
io.openmessaging.rocketmq.producer.ProducerImpl,"send(Message,long)",68,83,0.4528865
org.apache.rocketmq.test.schema.SchemaDefiner,doLoad(),62,127,0.44924527
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,"sendKernelImpl(Message,MessageQueue,CommunicationMode,SendCallback,TopicPublishInfo,long)",743,929,0.44315535
org.apache.rocketmq.proxy.service.route.MessageQueueSelector,buildWrite(TopicRouteWrapper),86,131,0.44139782
org.apache.rocketmq.broker.out.BrokerOuterAPI,"getBrokerMemberGroupCompatible(String,String)",271,305,0.43885338
org.apache.rocketmq.proxy.service.metadata.ClusterMetadataService,findOneBroker(String),160,169,0.43860555
org.apache.rocketmq.broker.failover.EscapeBridge,"getMessageFromRemoteAsync(String,long,int,String)",329,355,0.43535262
org.apache.rocketmq.tools.command.topic.TopicListSubCommand,"findTopicBelongToWhichCluster(String,ClusterInfo,DefaultMQAdminExt)",119,136,0.43172976
org.apache.rocketmq.proxy.service.message.ClusterMessageService,"resolveBrokerAddr(ProxyContext,String)",240,246,0.42629772
"org.apache.rocketmq.proxy.grpc.v2.producer.SendMessageActivity.buildMessage(ProxyContext,List<apache.rocketmq.v2","Message>,Resource)",93,105,0.4247664
org.apache.rocketmq.proxy.ProxyStartup,createMessagingProcessor(),165,200,0.42223164
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl,getTopicClusterList(String),1612,1628,0.42010975
org.apache.rocketmq.proxy.service.message.ClusterMessageService,"request(ProxyContext,String,RemotingCommand,long)",210,219,0.41959217
org.apache.rocketmq.proxy.service.message.ClusterMessageService,"requestOneway(ProxyContext,String,RemotingCommand,long)",221,230,0.4176676
org.apache.rocketmq.proxy.service.route.LocalTopicRouteService,"LocalTopicRouteService(BrokerController,MQClientAPIFactory)",42,52,0.4173758
org.apache.rocketmq.tools.admin.DefaultMQAdminExtImpl,"resetOffsetNewConcurrent(String,String,long)",875,943,0.4160586
