File,Signature,StartLine,EndLine,Suspiciousness
com.puppycrawl.tools.checkstyle.site.SiteUtil,getCheckMessageKeys(Class<?>),358,408,1.0
com.puppycrawl.tools.checkstyle.site.SiteUtil,"processModule(String,File)",655,693,0.9737944
com.puppycrawl.tools.checkstyle.Main,"runCli(CliOptions,List<File>)",266,336,0.93273616
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"generate(String,String)",45,69,0.90539354
com.puppycrawl.tools.checkstyle.Main,"runCheckstyle(CliOptions,List<File>)",338,416,0.8947694
com.puppycrawl.tools.checkstyle.SarifLogger,"SarifLogger(OutputStream,OutputStreamOptions)",103,128,0.868346
com.puppycrawl.tools.checkstyle.meta.XmlMetaWriter,"writeToFile(Document,ModuleDetails)",144,189,0.84858954
com.puppycrawl.tools.checkstyle.PackageObjectFactory,fillChecksFromCodingPackage(),462,574,0.837797
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"dumpMetadata(Checker,String,String)",71,99,0.82388234
com.puppycrawl.tools.checkstyle.Main,main(String),99,155,0.8223875
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil,isCheckstyleModule(Class<?>),67,84,0.810931
com.puppycrawl.tools.checkstyle.meta.XmlMetaReader,readAllModulesIncludingThirdPartyIfAny(String),60,111,0.7670664
com.puppycrawl.tools.checkstyle.TreeWalker,setupChild(Configuration),107,145,0.7401668
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil,isTreeWalkerFilterModule(Class<?>),184,194,0.73755604
com.puppycrawl.tools.checkstyle.Checker,processFile(File),315,356,0.7182977
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck,checkMethodCall(DetailAST),343,365,0.7161934
com.puppycrawl.tools.checkstyle.PackageObjectFactory,fillModulesFromCheckstylePackage(),918,924,0.7054376
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"replaceProperties(String,PropertyResolver,String)",329,384,0.70393384
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,"processFiles(RootModule,SeverityLevelCounter,String)",340,391,0.70094293
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil,isCheckstyleTreeWalkerCheck(Class<?>),117,127,0.6918253
com.puppycrawl.tools.checkstyle.DetailNodeTreeStringPrinter,getParseErrorMessage(ParseErrorMessage),87,103,0.6791609
com.puppycrawl.tools.checkstyle.PackageObjectFactory,fillModulesFromChecksPackage(),850,884,0.6753034
com.puppycrawl.tools.checkstyle.Checker,setupChild(Configuration),451,496,0.67403144
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"parsePropertyString(String,List<String>,List<String>)",386,456,0.66232044
com.puppycrawl.tools.checkstyle.Checker,processFiles(List<File>),266,313,0.65072525
com.puppycrawl.tools.checkstyle.Main,"execute(ParseResult,CliOptions)",166,194,0.6304504
com.puppycrawl.tools.checkstyle.site.SiteUtil,"getDefaultValue(String,Field,Object,String)",919,997,0.60000926
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,loadXpathSuppressions(String),241,254,0.59218246
com.puppycrawl.tools.checkstyle.PackageObjectFactory,fillChecksFromImportsPackage(),610,630,0.5916437
com.puppycrawl.tools.checkstyle.site.PropertiesMacro,"writePropertyDefaultValueCell(Sink,String,Field,Object)",468,530,0.59019226
com.puppycrawl.tools.checkstyle.AbstractAutomaticBean,setupChild(Configuration),284,303,0.5758097
com.puppycrawl.tools.checkstyle.api.AutomaticBean,setupChild(Configuration),276,295,0.5758097
com.puppycrawl.tools.checkstyle.utils.TokenUtil,getShortDescription(String),165,182,0.5738367
com.puppycrawl.tools.checkstyle.ThreadModeSettings,resolveName(String),86,106,0.5692384
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",291,327,0.56785625
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheck,"processFiltered(File,FileText)",115,141,0.56716025
com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck,traverseFieldFrameTree(FieldFrame),329,341,0.56709754
com.puppycrawl.tools.checkstyle.filters.SuppressionsLoader,"loadXpathSuppressions(InputSource,String)",256,268,0.5670107
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,IgnoredModulesOptions)",230,246,0.5656478
com.puppycrawl.tools.checkstyle.gui.MainFrameModel,openFile(File),192,243,0.5590295
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,execute(),282,309,0.5588007
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil,isFileSetModule(Class<?>),129,138,0.5584889
com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolder,removeCheckstylePrefixIfExists(String),350,363,0.5572494
com.puppycrawl.tools.checkstyle.PackageObjectFactory,createModule(String),171,218,0.5507127
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",248,269,0.5489631
com.puppycrawl.tools.checkstyle.site.PropertiesMacro,"writePropertyTypeCell(Sink,String,Field,Object)",311,378,0.5482545
