File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.acl.plain.PlainAccessValidator,"parse(RemotingCommand,String)",52,137,1.0
org.apache.rocketmq.acl.plain.PlainPermissionChecker,"check(AccessResource,AccessResource)",27,65,0.9895861
org.apache.rocketmq.acl.plain.PlainPermissionManager,"checkPerm(PlainAccessResource,PlainAccessResource)",578,613,0.97254544
org.apache.rocketmq.acl.plain.PlainPermissionManager,validate(PlainAccessResource),653,698,0.8663302
org.apache.rocketmq.proxy.service.metadata.ClusterMetadataService,"ClusterMetadataService(TopicRouteService,MQClientAPIFactory)",74,109,0.7834988
org.apache.rocketmq.client.producer.DefaultMQProducer,sendOneway(Message),394,407,0.75472677
org.apache.rocketmq.acl.plain.PlainPermissionManager,buildPlainAccessResource(PlainAccessConfig),632,651,0.7537927
org.apache.rocketmq.auth.migration.AuthMigrator,createUserAndAcl(PlainAccessConfig),98,100,0.7507756
org.apache.rocketmq.acl.common.Permission,"parseResourcePerms(PlainAccessResource,Boolean,List<String>)",77,90,0.74729425
org.apache.rocketmq.auth.migration.AuthMigrator,doMigrate(PlainAccessConfig),86,96,0.7431538
org.apache.rocketmq.acl.plain.PlainPermissionManager,updateAccessConfig(PlainAccessConfig),305,393,0.7155269
org.apache.rocketmq.auth.migration.AuthMigrator,createUser(PlainAccessConfig),102,112,0.6957929
org.apache.rocketmq.auth.migration.AuthMigrator,migrate(),70,84,0.69501966
org.apache.rocketmq.common.utils.ConcurrentHashMapUtils,"computeIfAbsent(ConcurrentMap<K,V>,K,Function<? super K,? extends V>)",37,66,0.67940825
org.apache.rocketmq.acl.plain.PlainPermissionManager,getAllAclConfig(),513,554,0.66678953
org.apache.rocketmq.client.impl.producer.DefaultMQProducerImpl,"sendSelectImpl(Message,MessageQueueSelector,Object,CommunicationMode,SendCallback,long)",1113,1152,0.6633904
org.apache.rocketmq.acl.plain.PlainPermissionManager,"createAclAccessConfigMap(Map<String,Object>,PlainAccessConfig)",395,441,0.6573811
org.apache.rocketmq.client.impl.consumer.DefaultMQPushConsumerImpl,"sendMessageBack(MessageExt,int,String)",513,540,0.6410009
org.apache.rocketmq.store.logfile.DefaultMappedFile,renameToDelete(),766,795,0.63170564
org.apache.rocketmq.client.impl.consumer.DefaultMQPullConsumerImpl,"sendMessageBack(MessageExt,int,String,String)",576,604,0.62564087
org.apache.rocketmq.store.logfile.DefaultMappedFile,moveToParent(),797,820,0.6211133
org.apache.rocketmq.client.impl.MQClientAPIImpl,"createPlainAccessConfig(String,PlainAccessConfig,long)",304,331,0.61656344
