File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",114,277,1.0
com.google.gson.internal.bind.DateTypeAdapter,deserializeToDate(JsonReader),78,92,0.76647854
com.google.gson.internal.bind.DefaultDateTypeAdapter,deserializeToDate(JsonReader),152,167,0.76647854
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,String,int,int,List<TypeAdapterFactory>,List<TypeAdapterFactory>,List<TypeAdapterFactory>,ToNumberStrategy,ToNumberStrategy,List<ReflectionAccessFilter>)",207,306,0.65951157
com.google.gson.internal.sql.SqlDateTypeAdapter,read(JsonReader),53,69,0.62075
com.google.gson.Gson,Gson(),161,205,0.6085258
com.google.gson.GsonBuilder,setDateFormat(String),452,472,0.5018346
com.google.gson.internal.sql.SqlTimeTypeAdapter,read(JsonReader),53,67,0.49629387
com.google.gson.internal.bind.util.ISO8601Utils,"format(Date,boolean,TimeZone)",59,106,0.4516864
com.google.gson.GsonBuilder,GsonBuilder(Gson),115,142,0.4353623
com.google.gson.GsonBuilder,create(),659,683,0.4353623
com.google.gson.GsonBuilder,setDateFormat(int),474,492,0.37737837
com.google.gson.GsonBuilder,"setDateFormat(int,int)",494,514,0.37737837
com.google.gson.internal.PreJava9DateFormatProvider,getDateFormatPattern(int),43,56,0.3682606
com.google.gson.internal.PreJava9DateFormatProvider,getDatePartOfDateTimePattern(int),58,71,0.3682606
com.google.gson.internal.PreJava9DateFormatProvider,getTimePartOfDateTimePattern(int),73,85,0.3682606
com.google.gson.internal.PreJava9DateFormatProvider,"getUSDateTimeFormat(int,int)",34,41,0.3542364
com.google.gson.internal.ConstructorConstructor,"newDefaultConstructor(Class<? super T>,FilterResult)",185,258,0.35419384
com.google.gson.internal.bind.DefaultDateTypeAdapter,"DefaultDateTypeAdapter(DateType<T>,int)",103,112,0.35037407
com.google.gson.internal.bind.DefaultDateTypeAdapter,"DefaultDateTypeAdapter(DateType<T>,int,int)",114,123,0.35037407
com.google.gson.internal.PreJava9DateFormatProvider,getUSDateFormat(int),27,32,0.33880728
com.google.gson.internal.bind.DateTypeAdapter,DateTypeAdapter(),60,68,0.33880728
com.google.gson.internal.bind.DefaultDateTypeAdapter,"DefaultDateTypeAdapter(DateType<T>,String)",95,101,0.33381906
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1307,1400,0.32721266
com.google.gson.GsonBuilder,"addTypeAdaptersForDate(String,int,int,List<TypeAdapterFactory>)",685,715,0.32225227
com.google.gson.internal.bind.DateTypeAdapter,"write(JsonWriter,Date)",94,106,0.32225227
com.google.gson.internal.bind.DefaultDateTypeAdapter.DateType,createAdapterFactory(String),70,72,0.32225227
com.google.gson.internal.bind.DefaultDateTypeAdapter,"write(JsonWriter,Date)",127,140,0.32225227
com.google.gson.internal.bind.DefaultDateTypeAdapter,toString(),169,177,0.32225227
com.google.gson.internal.bind.util.ISO8601Utils,format(Date),38,46,0.32225227
com.google.gson.internal.bind.util.ISO8601Utils,"format(Date,boolean)",48,57,0.32225227
"com.google.gson.internal.sql.SqlDateTypeAdapter.write(JsonWriter,java.sql",Date),71,82,0.32225227
com.google.gson.internal.bind.DateTypeAdapter,read(JsonReader),70,76,0.30682313
com.google.gson.internal.bind.DefaultDateTypeAdapter.DateType,DateType(Class<T>),60,62,0.30682313
com.google.gson.internal.bind.DefaultDateTypeAdapter.DateType,createFactory(DefaultDateTypeAdapter<T>),66,68,0.30682313
com.google.gson.internal.bind.DefaultDateTypeAdapter.DateType,createAdapterFactory(int),74,76,0.30682313
com.google.gson.internal.bind.DefaultDateTypeAdapter.DateType,"createAdapterFactory(int,int)",78,80,0.30682313
com.google.gson.internal.bind.DefaultDateTypeAdapter.DateType,createDefaultsAdapterFactory(),82,84,0.30682313
com.google.gson.internal.bind.DefaultDateTypeAdapter,read(JsonReader),142,150,0.30682313
com.google.gson.internal.sql.SqlDateTypeAdapter,SqlDateTypeAdapter(),50,51,0.30682313
