File,Signature,StartLine,EndLine,Suspiciousness
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck,"checkComment(DetailAST,TextBlock)",446,480,1.0
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,validateUntaggedSummary(DetailNode),323,344,0.9047771
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,validateSummaryTag(DetailNode),437,456,0.850259
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,getFirstJavadocSentence(DetailAST),190,218,0.7866752
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,"processFiles(RootModule,SeverityLevelCounter,String)",340,391,0.78552973
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,containsForbiddenFragment(String),538,548,0.7651713
com.puppycrawl.tools.checkstyle.site.SiteUtil,"processModule(String,File)",655,693,0.76371616
com.puppycrawl.tools.checkstyle.Main,"runCli(CliOptions,List<File>)",264,334,0.7637076
com.puppycrawl.tools.checkstyle.CliOptions,"validateCli(ParseResult,List<File>)",795,849,0.76362365
com.puppycrawl.tools.checkstyle.Main,"runCheckstyle(CliOptions,List<File>)",336,414,0.74911433
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"generate(String,OutputStream,String)",48,78,0.74597603
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,getFirstJavadocSentence(DetailNode),220,254,0.706183
com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheck,collectReferencesFromJavadoc(DetailAST),312,326,0.6840759
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,"isPeriodNotAtEnd(String,String)",526,536,0.6840144
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"replaceProperties(String,PropertyResolver,String)",329,384,0.6820684
com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocPackageCheck,hasJavadoc(DetailAST),112,126,0.6793662
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck,"processPackage(DetailAST,DetailAST)",638,664,0.6594821
com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask,execute(),282,309,0.6588877
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMissingLeadingAsteriskCheck,visitJavadocToken(DetailNode),145,159,0.65434414
com.puppycrawl.tools.checkstyle.AstTreeStringPrinter,printJavaAndJavadocTree(File),68,80,0.6420913
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,writePropertiesFile(CliOptions),96,115,0.6408367
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck,processAST(DetailAST),499,516,0.63796026
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,getInlineTagNodeWithinHtmlElement(DetailNode),371,397,0.6300765
com.puppycrawl.tools.checkstyle.site.SiteUtil,getXdocsTemplatesFilePaths(),496,516,0.62835217
com.puppycrawl.tools.checkstyle.XpathFileGeneratorAuditListener,printXmlHeader(),129,143,0.6182115
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"parsePropertyString(String,List<String>,List<String>)",386,456,0.6175617
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck,acceptJavadocWithNonTightHtml(),142,155,0.6129843
com.puppycrawl.tools.checkstyle.meta.XmlMetaWriter,"writeToFile(Document,ModuleDetails)",144,189,0.61215377
com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck,isPartOfDoubleBraceInitializerForNextToken(DetailAST),994,1010,0.605655
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.ParseStatus,isNonTight(),691,701,0.6049644
com.puppycrawl.tools.checkstyle.utils.CommonUtil,getResourceFromClassPath(String),440,469,0.6046533
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",291,327,0.6030231
com.puppycrawl.tools.checkstyle.checks.regexp.RegexpCheck,"isIgnore(int,FileText,LineColumn)",668,696,0.60277736
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver)",201,212,0.60025036
com.puppycrawl.tools.checkstyle.site.SiteUtil,getCheckMessageKeys(Class<?>),358,408,0.592567
com.puppycrawl.tools.checkstyle.gui.MainFrameModel,openFile(File),192,243,0.59242827
com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck,"matchesComment(Pattern,int)",502,523,0.5857387
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.ParseStatus,getFirstNonTightHtmlTag(),703,713,0.58351284
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,ThreadModeSettings)",214,228,0.5824004
com.puppycrawl.tools.checkstyle.meta.MetadataGeneratorUtil,"dumpMetadata(Checker,String,String)",80,107,0.58184457
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,IgnoredModulesOptions)",230,246,0.57574564
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(InputSource,PropertyResolver,IgnoredModulesOptions)",271,289,0.5755343
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,getVisibleContent(String),515,524,0.57122135
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck,setViolateExecutionOnNonTightHtml(boolean),157,167,0.56903726
com.puppycrawl.tools.checkstyle.meta.XmlMetaReader,readAllModulesIncludingThirdPartyIfAny(String),60,111,0.56816435
com.puppycrawl.tools.checkstyle.meta.JavadocMetadataScraper,getModuleSimpleName(),594,606,0.56516737
com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyLineSeparatorCheck,"hasEmptyLine(int,int)",856,879,0.564888
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,"iteratePublicStaticIntFields(DetailAST,Consumer<String>)",117,137,0.5562746
com.puppycrawl.tools.checkstyle.ConfigurationLoader,"loadConfiguration(String,PropertyResolver,IgnoredModulesOptions,ThreadModeSettings)",248,269,0.55327874
com.puppycrawl.tools.checkstyle.utils.CommonUtil,getCheckstyleResource(String),471,481,0.5475154
com.puppycrawl.tools.checkstyle.AbstractAutomaticBean,configure(Configuration),179,211,0.5474259
com.puppycrawl.tools.checkstyle.api.AutomaticBean,configure(Configuration),171,203,0.5474259
com.puppycrawl.tools.checkstyle.JavadocPropertiesGenerator,"formatInlineCodeTag(StringBuilder,DetailNode)",256,291,0.5469348
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,getInlineTagNode(DetailNode),346,357,0.54359317
com.puppycrawl.tools.checkstyle.Checker,processFiles(List<File>),269,316,0.54350597
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,getSummarySentence(DetailNode),606,632,0.5385171
com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheck,getFileName(),165,176,0.53646064
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,isSummaryTag(DetailNode),399,407,0.5337486
com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck,getDirectoryName(),177,188,0.5330266
com.puppycrawl.tools.checkstyle.utils.XpathUtil,"printXpathBranch(String,File)",176,205,0.52416646
com.puppycrawl.tools.checkstyle.utils.CommonUtil,"endsWithChar(String,char)",292,310,0.5230517
com.puppycrawl.tools.checkstyle.Main,"execute(ParseResult,CliOptions)",164,192,0.5205751
com.puppycrawl.tools.checkstyle.PackageObjectFactory,fillChecksFromJavadocPackage(),644,690,0.51989645
com.puppycrawl.tools.checkstyle.ConfigurationLoader.InternalLoader,"endElement(String,String,String)",555,590,0.5138276
com.puppycrawl.tools.checkstyle.JavaParser,parse(FileContents),75,109,0.5116007
com.puppycrawl.tools.checkstyle.site.PropertiesMacro,"execute(Sink,MacroRequest)",117,129,0.51077485
com.puppycrawl.tools.checkstyle.JavaAstVisitor.visitFieldDeclaration(JavaLanguageParser,FieldDeclarationContext),440,449,0.505795
com.puppycrawl.tools.checkstyle.JavaAstVisitor.visitAnnotationField(JavaLanguageParser,AnnotationFieldContext),797,807,0.505795
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,validateInlineReturnTag(DetailNode),458,472,0.5015428
com.puppycrawl.tools.checkstyle.utils.ModuleReflectionUtil,isNotXpathFileGenerator(Class<?>),196,206,0.50068265
com.puppycrawl.tools.checkstyle.Main,main(String),99,153,0.4919756
com.puppycrawl.tools.checkstyle.xpath.XpathQueryGenerator,encodeCharacter(char),362,392,0.49039268
com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.DescriptiveErrorListener,"syntaxError(Recognizer<?,?>,Object,int,int,String,RecognitionException)",594,626,0.4880474
com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck,shouldCheck(DetailAST),418,444,0.48304793
com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck,getContentOfInlineCustomTag(DetailNode),474,492,0.48296058
com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck,"getLengthOfBlock(DetailAST,DetailAST)",154,179,0.48093715
