File,Signature,StartLine,EndLine,Suspiciousness
org.apache.rocketmq.broker.metrics.PopMetricsManager,"calculatePopReviveLag(BrokerController,ObservableLongMeasurement)",146,154,1.0
org.apache.rocketmq.broker.processor.AckMessageProcessor,AckMessageProcessor(BrokerController),52,60,0.99618894
org.apache.rocketmq.broker.metrics.PopMetricsManager,"calculatePopReviveLatency(BrokerController,ObservableLongMeasurement)",136,144,0.9940406
org.apache.rocketmq.broker.processor.PopReviveService,run(),587,639,0.95093095
org.apache.rocketmq.broker.processor.PopReviveService,consumeReviveMessage(ConsumeReviveObj),305,415,0.89049864
org.apache.rocketmq.broker.processor.PopReviveService,mergeAndRevive(ConsumeReviveObj),431,484,0.8724244
org.apache.rocketmq.broker.processor.AckMessageProcessor,isPopReviveServiceRunning(),84,92,0.86494005
org.apache.rocketmq.broker.processor.AckMessageProcessor,setPopReviveServiceStatus(boolean),78,82,0.84900147
org.apache.rocketmq.broker.processor.PopReviveService,"getReviveMessage(long,int)",181,199,0.8466039
org.apache.rocketmq.broker.processor.PopReviveService,reviveMsgFromCk(PopCheckPoint),486,551,0.82781506
org.apache.rocketmq.broker.processor.PopReviveService,"PopReviveService(BrokerController,String,int)",75,80,0.81466466
org.apache.rocketmq.broker.processor.AckMessageProcessor,startPopReviveService(),66,70,0.80182993
org.apache.rocketmq.broker.processor.AckMessageProcessor,shutdownPopReviveService(),72,76,0.80182993
org.apache.rocketmq.broker.processor.PopBufferMergeService,"addAk(int,AckMsg)",477,537,0.78656906
org.apache.rocketmq.broker.processor.ChangeInvisibleTimeProcessor,"appendCheckPoint(ChangeInvisibleTimeRequestHeader,int,int,long,long,String)",202,244,0.7822613
org.apache.rocketmq.broker.processor.PopBufferMergeService,cancelCkTimer(PopCheckPointWrapper),609,638,0.7772346
org.apache.rocketmq.broker.processor.PopMessageProcessor,"appendCheckPoint(PopMessageRequestHeader,String,int,int,long,GetMessageResult,long,String)",800,829,0.77683544
org.apache.rocketmq.broker.BrokerController,changeSpecialServiceStatus(boolean),1986,2002,0.7710297
org.apache.rocketmq.broker.processor.PopMessageProcessor,PopMessageProcessor(BrokerController),113,124,0.76705724
org.apache.rocketmq.broker.processor.PopReviveService,"reviveRetry(PopCheckPoint,MessageExt)",102,153,0.7543311
org.apache.rocketmq.broker.processor.PopBufferMergeService,"putCkToStore(PopCheckPointWrapper,boolean)",543,569,0.75017565
org.apache.rocketmq.broker.processor.PopReviveService,getServiceName(),82,88,0.744948
org.apache.rocketmq.broker.processor.AckMessageProcessor,getPopReviveServices(),62,64,0.74441904
org.apache.rocketmq.broker.processor.PopBufferMergeService,"addCkJustOffset(PopCheckPoint,int,long,long)",396,416,0.7397942
org.apache.rocketmq.broker.processor.PopBufferMergeService.PopCheckPointWrapper,"PopCheckPointWrapper(int,long,PopCheckPoint,long)",698,709,0.7357921
org.apache.rocketmq.broker.processor.PopBufferMergeService.PopCheckPointWrapper,"PopCheckPointWrapper(int,long,PopCheckPoint,long,boolean)",711,723,0.7357921
org.apache.rocketmq.broker.BrokerController,isSpecialServiceRunning(),1872,1878,0.72413486
org.apache.rocketmq.broker.metrics.PopMetricsManager,"initMetrics(Meter,BrokerController,Supplier<AttributesBuilder>)",85,122,0.72031844
org.apache.rocketmq.broker.processor.PopBufferMergeService,"addCk(PopCheckPoint,int,long,long)",440,475,0.7152193
org.apache.rocketmq.broker.processor.PopBufferMergeService,"putAckToStore(PopCheckPointWrapper,byte)",571,607,0.7037719
org.apache.rocketmq.broker.processor.PopReviveService,setShouldRunPopRevive(boolean),94,96,0.6967959
org.apache.rocketmq.broker.metrics.PopMetricsManager,"incPopReviveAckGetCount(AckMsg,int)",175,177,0.692654
org.apache.rocketmq.broker.metrics.PopMetricsManager,"incPopReviveCkGetCount(PopCheckPoint,int)",179,181,0.6920992
org.apache.rocketmq.broker.metrics.PopMetricsManager,"incPopReviveGetCount(String,String,PopReviveMessageType,int,int)",183,193,0.6860103
org.apache.rocketmq.broker.BrokerController,startBasicService(),1458,1553,0.67389506
org.apache.rocketmq.broker.processor.ChangeInvisibleTimeProcessor,"ackOrigin(ChangeInvisibleTimeRequestHeader,String[])",161,200,0.673534
org.apache.rocketmq.broker.processor.PopReviveService,"createMockCkForAck(AckMsg,long)",417,429,0.66821086
