File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.Gson,Gson(),194,238,1.0
com.google.gson.GsonBuilder,excludeFieldsWithoutExposeAnnotation(),191,203,0.68945545
com.google.gson.internal.TroubleshootingGuide,createUrl(String),6,9,0.66691667
com.google.gson.GsonBuilder,setVersion(double),145,155,0.55968934
com.google.gson.stream.JsonReader,nextLong(),932,985,0.54763037
com.google.gson.stream.JsonReader,nextInt(),1165,1223,0.54763037
com.google.gson.internal.bind.util.ISO8601Utils,"parse(String,ParsePosition)",118,282,0.54373825
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,String,int,int,List<TypeAdapterFactory>,List<TypeAdapterFactory>,List<TypeAdapterFactory>,ToNumberStrategy,ToNumberStrategy,List<ReflectionAccessFilter>)",240,339,0.5376608
com.google.gson.Gson,"getDelegateAdapter(TypeAdapterFactory,TypeToken<T>)",565,637,0.5306932
com.google.gson.internal.reflect.ReflectionHelper,createExceptionForUnexpectedIllegalAccess(IllegalAccessException),68,73,0.5004666
com.google.gson.internal.Excluder,"excludeField(Field,boolean)",150,190,0.49815625
com.google.gson.GsonBuilder,create(),716,740,0.49722487
com.google.gson.Gson,excluder(),352,359,0.49689585
com.google.gson.stream.JsonReader,nextName(),779,804,0.4819135
com.google.gson.Gson,"fromJson(JsonReader,TypeToken<T>)",1170,1230,0.48056397
com.google.gson.Gson,"toJson(Object,Type,Appendable)",768,795,0.4785899
com.google.gson.stream.JsonReader,nextString(),806,840,0.4694741
com.google.gson.stream.JsonReader,nextDouble(),886,930,0.4694741
com.google.gson.Gson,"toJsonTree(Object,Type)",671,693,0.4626029
com.google.gson.Gson,"toJson(Object,Type)",718,740,0.4626029
com.google.gson.Gson,"toJson(Object,Type,JsonWriter)",797,833,0.45611334
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean,boolean)",124,170,0.45055708
com.google.gson.GsonBuilder,generateNonExecutableJson(),177,189,0.44632295
com.google.gson.GsonBuilder,disableInnerClassSerialization(),301,323,0.43649405
com.google.gson.GsonBuilder,excludeFieldsWithModifiers(int),157,175,0.42663294
com.google.gson.stream.JsonReader,nextBoolean(),842,864,0.4218914
com.google.gson.JsonNull,JsonNull(),34,42,0.4206636
com.google.gson.Gson,"toJson(JsonElement,JsonWriter)",905,938,0.41219994
com.google.gson.Gson,getAdapter(TypeToken<T>),507,563,0.41080248
com.google.gson.GsonBuilder,GsonBuilder(Gson),116,143,0.4059205
com.google.gson.internal.Excluder,excludeClassChecks(Class<?>),192,206,0.4047773
com.google.gson.GsonBuilder,setExclusionStrategies(ExclusionStrategy),387,415,0.37647194
com.google.gson.GsonBuilder,disableJdkUnsafe(),673,692,0.37112498
com.google.gson.GsonBuilder,addSerializationExclusionStrategy(ExclusionStrategy),417,436,0.3666108
com.google.gson.GsonBuilder,addDeserializationExclusionStrategy(ExclusionStrategy),438,457,0.3666108
com.google.gson.GsonBuilder,registerTypeAdapterFactory(TypeAdapterFactory),604,616,0.36482042
com.google.gson.GsonBuilder,serializeSpecialFloatingPointValues(),648,671,0.3639602
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"create(Gson,TypeToken<T>)",41,50,0.34119114
com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory,"getTypeAdapter(ConstructorConstructor,Gson,TypeToken<?>,JsonAdapter)",52,87,0.34119114
com.google.gson.internal.bind.DateTypeAdapter,DateTypeAdapter(),60,68,0.32494706
com.google.gson.internal.bind.DefaultDateTypeAdapter,"DefaultDateTypeAdapter(DateType<T>,int)",102,111,0.32494706
com.google.gson.internal.bind.DefaultDateTypeAdapter,"DefaultDateTypeAdapter(DateType<T>,int,int)",113,122,0.32494706
com.google.gson.internal.Excluder,isValidSince(Since),240,248,0.32481876
com.google.gson.internal.Excluder,isValidUntil(Until),250,258,0.32481876
